Regulator	Target	MI
ZNF224	SLIT2	0.35915592542841335
ZNF224	TRANK1	0.2950843965448069
ZNF224	EIF4A1	0.24585066637306952
ZNF224	FAM24B	0.25149985039323575
ZNF224	EIF3B	0.31159598814750833
ZNF224	SYT6	0.28317688687047493
ZNF224	NKTR	0.41908789745262975
ZNF224	PLGLB2	0.2662777063600785
ZNF224	RANBP1	0.3807589323062537
ZNF224	SPINT1	0.2206998381937577
ZNF224	TRIM52	0.4181074455168252
ZNF224	PCM1	0.35189397986348414
ZNF224	TTC14	0.3911171067836081
ZNF224	TPP1	0.22648065392768935
ZNF224	WIPI2	0.29681554703304336
ZNF224	ZNF815	0.2073102805253635
ZNF224	MFSD8	0.3265486873637373
ZNF224	CDH15	0.1960198657234491
ZNF224	TBPL1	0.2551939627069748
ZNF224	ZNF695	0.3031472753999367
ZNF224	ZNF589	0.2265614556780564
ZNF224	ZNF449	0.28944944167332665
ZNF224	ZNF441	0.44563866434979627
ZNF224	LOC100272216	0.29997767886688553
ZNF224	DNAH7	0.30685452327071516
ZNF224	CXorf42	0.18185865254779898
ZNF224	PNP	0.27846502641553883
ZNF224	CROCCL2	0.37482128372372614
ZNF224	ABCB1	0.2864396266416458
ZNF224	PIGG	0.2541159129275581
ZNF224	ZNF225	0.7163135557661224
ZNF224	NCRNA00169	0.129932728125441
ZNF224	CCT7	0.39183459660607056
ZNF224	ZNF160	0.49219980897029547
ZNF224	CKS1B	0.31596123412299004
ZNF224	ZNF182	0.3354707091297424
ZNF223	MRPS28	0.24922202640562663
ZNF223	MCM8	0.2681524376529749
ZNF223	THBD	0.251609468966981
ZNF223	MRPS5	0.2806689454570117
ZNF223	NAALADL2	0.22498607159499162
ZNF223	EIF3M	0.1870420072711596
ZNF223	SLC38A4	0.19499322269133312
ZNF223	B4GALNT1	0.18995879932958282
ZNF223	COG6	0.3092130999364793
ZNF223	SPOP	0.2045015451310972
ZNF223	IMPACT	0.29814319529036126
ZNF223	NAV2	0.2577039998401691
ZNF223	ZNF304	0.47697101383752827
ZNF223	FAM84A	0.17874515221762088
ZNF223	ZNF230	0.7931330138310164
ZNF223	PRSS23	0.20426994663531683
ZNF223	PRSS21	0.168416944999076
ZNF222	ZSCAN5A	0.16938702399703143
ZNF222	SIPA1L2	0.15746176116229105
ZNF222	ARV1	0.16670642803464997
ZNF222	RNF123	0.17208078699211615
ZNF222	TMEM186	0.20079836713048937
ZNF222	RAB39	0.15530117252294406
ZNF222	FIGNL2	0.21827297932595435
ZNF222	C16orf59	0.27800219834979956
ZNF222	AHRR	0.14894394261657506
ZNF222	SAMD9L	0.212748050373599
ZNF222	ZNF582	0.2972066276518124
ZNF222	NR3C1	0.23435730591489357
ZNF222	RNPS1	0.2728743091476904
ZNF222	TMEM53	0.210917259021004
ZNF222	ZNF230	0.5626253588871553
ZNF222	PTPRR	0.13577163375395784
ZNF222	TRAP1	0.22918076462366166
ZNF222	BTN3A1	0.21311208463953335
ZNF221	BCS1L	0.3180376061642871
ZNF221	SIPA1	0.3481973328368193
ZNF221	ANKRD39	0.40943337799945745
ZNF221	NBEAL1	0.5780024823980972
ZNF221	ZNF791	0.5984118649934569
ZNF221	ZNF697	0.2237217917156995
ZNF221	ZNF570	0.6220406040683075
ZNF221	BAZ2B	0.5235689742548786
ZNF221	HHLA3	0.31583403900592444
ZNF221	ZNF225	0.6331417695652517
ZNF221	MAF1	0.32942931852517177
ZNF221	C16orf42	0.4881337409518567
ZNF221	FAM66D	0.2590697989068085
STAT1	HCP5	0.4781972519230635
STAT1	EPSTI1	0.6905513643965175
STAT1	TNFRSF9	0.534611586128884
STAT1	RAP2C	0.18743233044400132
STAT1	GYLTL1B	0.1722380799116099
STAT1	GRM1	0.14626512345831433
STAT1	GTF2IRD2	0.30291553287537365
STAT1	APOL6	0.47029024529998775
STAT1	IL13RA2	0.15682365057665848
STAT1	C1orf103	0.22406460476035495
STAT1	GBP1	0.5118149582302252
STAT1	GBP5	0.6441165541540705
STAT1	LAP3	0.5644087971884257
STAT1	ENC1	0.2061684209677015
STAT1	WARS	0.47133965681386947
STAT1	LOC100144604	0.18272262148388485
STAT1	CXCR2P1	0.5937495006325983
STAT1	PPM1A	0.19691088340170282
STAT1	IFI44	0.6220788132704183
STAT1	PPP1R1B	0.1969905036756181
STAT1	BRCA2	0.2592782202226367
STAT1	SAMHD1	0.45563192245271367
STAT1	CMPK2	0.6598584377073191
STAT1	GNRHR2	0.16811625354401993
STAT1	C16orf71	0.28178788747257855
STAT1	ETV7	0.5054096938631485
STAT1	SMC4	0.2790302801066522
STAT1	IFIH1	0.8411006886270638
STAT1	TPM2	0.2249902225164906
STAT1	DNAJA1	0.23412904249234323
STAT1	IFIT1	0.47317591879403587
STAT1	IFIT3	0.7457036428346724
STAT1	PDCD1LG2	0.44911337742822166
STAT1	OASL	0.6954056179265615
STAT1	OAS1	0.49244278667332697
STAT1	CXCL10	0.6137505970125972
STAT1	CXCL11	0.6188506542093002
STAT1	IFI44L	0.6693262071064785
STAT1	TAP2	0.5257534695798523
STAT1	TAP1	0.5890010778907371
STAT1	PARP14	0.821040984394612
STAT1	CXCL9	0.4411362216750492
STAT1	LOC283050	0.13839316220224518
STAT1	HERC6	0.4716284838720872
STAT1	C1orf31	0.23332736939737497
STAT1	WDFY1	0.3047829662853534
STAT1	NLRC5	0.5006986539730498
STAT1	FTSJD2	0.19145372634050517
STAT1	NR2E3	0.18328159139657352
STAT1	ZNF284	0.21470421617573
STAT1	IDO1	0.45488750077800333
STAT1	CTLA4	0.4558508821713705
STAT1	RSAD2	0.6286976639227202
STAT1	CCR3	0.2537647454117282
STAT1	HSF4	0.18636739351829235
STAT1	CD80	0.5234015946681545
STAT1	DDX58	0.5248340377965333
STAT1	TIGIT	0.4873620341464635
STAT1	TELO2	0.25782927906141584
STAT1	BTN3A2	0.4347804445951855
STAT1	USP18	0.4343395144161244
STAT2	CACHD1	0.2505117809123174
STAT2	C3orf26	0.16983472508519615
STAT2	C1orf229	0.15054863297786092
STAT2	C1orf216	0.16022763829733133
STAT2	N4BP1	0.2900696627382917
STAT2	LGALS3BP	0.2652286773366841
STAT2	RPL10	0.17447234848855153
STAT2	PABPC1	0.16844178932746168
STAT2	LOC221710	0.17137936708153045
STAT2	NCOR1	0.1599506310943477
STAT2	MAP6D1	0.19092513889854157
STAT2	FIGNL2	0.20768651090458157
STAT2	RHCE	0.14019711209161834
STAT2	GTF2A2	0.15548204278300037
STAT2	SLC24A5	0.1660378892492398
STAT2	LOC730668	0.12908570012304033
STAT2	TRIM22	0.4643291271528751
STAT2	RPS15A	0.17884313670074992
STAT2	SLC17A7	0.22036682197257917
STAT2	FGF1	0.2358636732792272
STAT2	GPSM1	0.1406979403105586
STAT2	RPS3A	0.19498608411768092
STAT2	MDK	0.18009543466343736
STAT2	PRDX2	0.21511149304121968
STAT2	PARP14	0.5049212787661412
STAT2	TOMM22	0.176850162201017
STAT2	NUDT21	0.1673951127584088
STAT2	FARP1	0.17030072424201226
STAT2	ASTE1	0.18969253899395255
STAT2	XAF1	0.5540892644411288
STAT2	HCN2	0.17643862053173098
STAT3	MLLT6	0.14229330671012086
STAT3	LGALS3	0.1878074716495144
STAT3	ATXN7L3	0.16154038701795326
STAT3	RAC3	0.24775544384445336
STAT3	KLHL5	0.19044700720261698
STAT3	FAM198A	0.1745143659796362
STAT3	RALY	0.3647110175165853
STAT3	AQP6	0.16489686926080704
STAT3	RTEL1	0.2251439282178067
STAT3	RTN1	0.2090953958223123
STAT3	ATP6V0B	0.279771209469164
STAT3	LOC100129034	0.3075708381411104
STAT3	SLC39A4	0.2884306714933089
STAT3	PLEKHM1	0.18865699378780487
STAT3	RFFL	0.22599442462757313
STAT3	ATP6V0A1	0.22919772698058605
STAT3	HFE	0.27866441337212855
STAT3	ALS2CR12	0.14915231080653157
STAT3	C17orf76	0.2027283125732655
STAT3	CYB561	0.25169339509714295
STAT3	GON4L	0.2966846194956121
STAT3	CIDEB	0.1924772323830366
STAT3	C10orf128	0.2505549983725093
STAT3	TRNAU1AP	0.22716152670844725
STAT3	DUSP3	0.24481109326774497
STAT3	TRIM58	0.19856834544040236
STAT3	RIN2	0.28193807586513486
STAT3	MKRN1	0.161995549493966
STAT3	LTB4R	0.15636689613932475
STAT3	ZNF781	0.2259015070803736
STAT3	ZNF815	0.14135878907991017
STAT3	RPS20	0.23285742907010665
STAT3	CXCL17	0.15594458171139003
STAT3	CDC37L1	0.1960579708265957
STAT3	MYO1D	0.18061403828402778
STAT3	COL2A1	0.1927013371974553
STAT3	ZNF319	0.17431167345369314
STAT3	PSME3	0.28357262592786636
STAT3	TMEM106A	0.16543744098590718
STAT3	ALPK1	0.21090396539756817
STAT3	EFHC1	0.18535649873631765
STAT3	CTNNB1	0.33513091761398517
GATAD2B	C12orf10	0.35077673320089886
GATAD2B	C3orf38	0.24168878545163608
GATAD2B	ARNT	0.44798892418325753
GATAD2B	KLHL38	0.17135775528254005
GATAD2B	STK11IP	0.19453748001482118
GATAD2B	POGK	0.5141262960324227
GATAD2B	POGZ	0.543024628948368
GATAD2B	SRGAP2	0.19411351203542448
GATAD2B	RPL13A	0.30727406723220696
GATAD2B	AURKC	0.25478099880521654
GATAD2B	RAB3GAP2	0.428949213839835
GATAD2B	RPRD2	0.6002020534195962
GATAD2B	SLC25A18	0.1923253266560483
GATAD2B	TSEN15	0.22585737584736965
GATAD2B	TBX1	0.16941368987614425
GATAD2B	NR1I3	0.18484729806244715
GATAD2B	C2CD4A	0.16052831231696008
GATAD2B	B4GALT7	0.3104409849458003
GATAD2A	SHMT2	0.29029524548040886
GATAD2A	ZNF74	0.316028347621379
GATAD2A	NEK9	0.33138858781099145
GATAD2A	RFXANK	0.30039592483089717
GATAD2A	CA5BP	0.24718109065594795
GATAD2A	MGC72080	0.28858804644290537
GATAD2A	FBXL5	0.37599610999950794
GATAD2A	MRPS12	0.33182595090861255
GATAD2A	PRICKLE2	0.3156761622161435
GATAD2A	HOMER3	0.33322706967646365
GATAD2A	ST3GAL6	0.29327104660389036
GATAD2A	C12orf26	0.24046801927367412
GATAD2A	NUPL2	0.18971821514989973
GATAD2A	ZCCHC4	0.23974867507048803
GATAD2A	ZFYVE16	0.28071811849768835
GATAD2A	CCNE1	0.2857816892887328
GATAD2A	GLT25D1	0.3309348341366345
GATAD2A	LSM4	0.32453870203008517
GATAD2A	ANKRA2	0.2934542325775302
GATAD2A	CGRRF1	0.311894428677868
GATAD2A	POLK	0.3470725144838376
GATAD2A	ATF5	0.27111992784881256
GATAD2A	PPAN	0.3639070360697234
GATAD2A	KCTD15	0.1991951246643433
GATAD2A	LPAR2	0.4850429127541167
GATAD2A	FBN3	0.24903191383516976
GATAD2A	WDR5	0.31215436811230735
GATAD2A	PSAT1	0.28839326989971337
GATAD2A	SEPSECS	0.2866969369252761
GATAD2A	LIMK1	0.3041310179704997
GATAD2A	VAMP4	0.2553374378328117
GATAD2A	UPP1	0.29527108709653405
GATAD2A	SEC22C	0.22528321662426265
GATAD2A	SH3BP1	0.3246392227327739
GATAD2A	KHSRP	0.4161512847893354
GATAD2A	TMEM50B	0.21543247839591118
GATAD2A	CCBP2	0.24663741205481848
GATAD2A	MYH14	0.1903912765349398
GATAD2A	C14orf159	0.2089151686161399
GATAD2A	ALKBH8	0.28372004974705334
GATAD2A	TRIM23	0.3354160642383608
GATAD2A	GIN1	0.4080350348800055
GATAD2A	NDUFAF4	0.2594347825562613
GATAD2A	SLU7	0.2848133142108029
GATAD2A	FYCO1	0.2889401295402143
GATAD2A	POLD1	0.3997360819363909
GATAD2A	ARMC6	0.48111047345370395
GATAD2A	NSUN5	0.309632153127092
GATAD2A	SLC7A5P2	0.16395894363961716
GATAD2A	NAA38	0.2295415115551389
GATAD2A	NR2C2AP	0.38075859996641714
GATAD2A	GIPC1	0.40278252418312643
GATAD2A	C19orf62	0.30957627873571436
GATAD2A	TMEM161A	0.3133260284218311
GATAD2A	C19orf50	0.3745216882530009
GATAD2A	DDA1	0.47846834418127493
GATAD2A	ZSWIM4	0.33201521578253157
GATAD2A	NUDT16	0.2561403476608657
GATAD2A	NUDT12	0.2873806630820468
GATAD2A	SMARCA4	0.4224669058828985
GATAD2A	TCF3	0.33243508875311356
GATAD2A	CARM1	0.42420164561134577
GATAD2A	TRPM4	0.2688111427321136
GATAD2A	NBR1	0.3316592547138253
GATAD2A	COL4A3BP	0.40210649187114633
GATAD2A	MRPL33	0.22505373579139576
GATAD2A	HSF1	0.2638156921671122
GATAD2A	DDX49	0.44148946702253333
GATAD2A	NUP62	0.3494054292731068
GATAD2A	ZNF165	0.19859365137680207
GATAD2A	C11orf84	0.33374376896378166
GATAD2A	IMPDH2	0.1587719303095172
GATAD2A	GMPR2	0.26307551567600296
HEYL	UNC5B	0.27032089782493074
HEYL	ADAMTS14	0.34603423491566243
HEYL	KCNN2	0.20686513273753881
HEYL	PPEF1	0.3130410667547521
HEYL	SLC35F1	0.3215838147373793
HEYL	POSTN	0.33192511211805265
HEYL	COL1A1	0.40744755496168317
HEYL	COL1A2	0.38504795880111065
HEYL	HEY2	0.3343283454363153
HEYL	PDGFRB	0.5071810254366342
HEYL	C9orf125	0.4214753878113724
HEYL	GPR124	0.46702916083630974
HEYL	SYPL2	0.4509069578732312
HEYL	ASPN	0.3223757098280693
HEYL	MCCC1	0.22897543099954376
HEYL	NID1	0.3924891812827065
HEYL	NID2	0.4112770297327435
HEYL	ACAN	0.24519562794598038
HEYL	WFDC1	0.3416930008713166
HEYL	DACT1	0.3649473548290514
HEYL	P4HA3	0.4070802143515575
HEYL	CSPG4	0.3747793902264167
HEYL	SRPX2	0.327441812263241
HEYL	PCDH12	0.6084970781220784
HEYL	DCLK3	0.41196821505715864
HEYL	SERPINE1	0.310438850000061
HEYL	SEMA5B	0.3192951184364814
HEYL	ESAM	0.43357709384687837
HEYL	CHST1	0.3386711780971776
HEYL	JAM3	0.5773336082008225
HEYL	KIAA1462	0.5077761145684265
HEYL	GJC1	0.41926598990349184
HEYL	COL6A3	0.37772727292336317
HEYL	CHSY3	0.32431864895370577
HEYL	OPCML	0.25705076957967066
HEYL	FOXS1	0.4259114808853175
HEYL	C20orf103	0.3825578837665331
HEYL	LAMB1	0.3862911902875741
HEYL	BCL6B	0.419553249251412
HEYL	SLC6A1	0.4192591877119094
HEYL	EDNRA	0.36491184782630093
HEYL	NTM	0.36970100954943064
HEYL	OLFML2B	0.3970338311273034
HEYL	OLFML2A	0.5749832303163096
HEYL	LOXL1	0.3364475492915666
HEYL	OR51E2	0.23040161568752993
HEYL	C1QTNF6	0.3429811514276011
HEYL	ZNF362	0.19858486801150033
HEYL	ADAMTS6	0.3729785445655036
HEYL	ADAMTS7	0.3181416536251458
HEYL	TRPC4	0.380155135081778
HEYL	KLHDC8A	0.302901803303933
HEYL	PLXDC1	0.4303718826412659
HEYL	CD34	0.43443308908083544
HEYL	COL5A1	0.4534190644636089
HEYL	COL5A3	0.328586564690621
HEYL	CDH6	0.4982331168724352
HEYL	SPARC	0.35139756404726086
HEYL	KIAA1199	0.26463603482851283
PSMC5	ZNF35	0.20600368583013484
PSMC5	PTRH2	0.4378333030166859
PSMC5	MRPS23	0.3446794234181194
PSMC5	TACO1	0.7423018795065675
PSMC5	C2orf7	0.3172877502254252
PSMC5	FKBP2	0.3518570868443627
PSMC5	MTRR	0.2670370840170815
PSMC5	SELS	0.2462721131548573
PSMC5	RNFT1	0.24647022352559755
PSMC5	SUPT4H1	0.2943678224122799
PSMC5	MRPS7	0.517932223832946
PSMC5	LGALS3BP	0.2137937288832017
PSMC5	ASB3	0.27384768620801214
PSMC5	SMARCD2	0.48438192203655905
PSMC5	PSMC3IP	0.29267692594200234
PSMC5	RASA2	0.32556350626261477
PSMC5	FTSJ3	0.5723817616814717
PSMC5	ATP5H	0.48590309688953326
PSMC5	FDXR	0.3483305007625477
PSMC5	HSBP1	0.20540737047366076
PSMC5	C17orf71	0.3048881303821771
PSMC5	METTL2A	0.33105530033153663
PSMC5	C14orf156	0.3714420442604487
PSMC5	ATP10D	0.3016197376189469
PSMC5	TRIM37	0.3281406966010936
PSMC5	POLG2	0.312278174700781
PSMC5	STRADA	0.3874360308388862
PSMC5	ARHGDIA	0.42338089376343646
PSMC5	SNF8	0.6158042151508374
PSMC5	SRD5A2	0.1780335582388597
PSMC5	DCAF7	0.3038585503692479
PSMC5	ZNF567	0.3125002995808508
PSMC5	ZNF561	0.27972613056464457
PSMC5	NDP	0.20853338143057787
PSMC5	LRRC14B	0.14748577492061798
PSMC5	OGT	0.2644972242506798
PSMC5	AMZ2P1	0.2862986890868786
PSMC5	COX6A1	0.3495714537515049
PSMC5	ICT1	0.5016569865882818
PSMC5	HRAS	0.39598573463013054
PSMC5	FAM108B1	0.2312736243540714
PSMC5	PSMD4	0.4159141855386803
PSMC5	HARS	0.3799659184430757
PSMC5	GPS1	0.4051645261617134
PSMC5	WRAP53	0.3274209155889727
FABP4	CRHBP	0.587624552635682
FABP4	ADAMTS15	0.283990274374049
FABP4	DGAT2	0.4181789546283383
FABP4	KCNK3	0.358766167770872
FABP4	CES1	0.5085488608622866
FABP4	SDPR	0.6733292043530392
FABP4	CFD	0.4382204220163608
FABP4	PLIN4	1.0380092777454983
FABP4	ANGPTL4	0.4560430337040122
FABP4	PLIN1	1.193200849587675
FABP4	G0S2	0.8467650204923283
FABP4	CD300LG	0.9371595509193371
FABP4	AQP7	1.3703795668547167
FABP4	C15orf57	0.2414942109580167
FABP4	RBP4	1.0597361212207357
FABP4	HP	0.5752007644795336
FABP4	PFKFB1	0.42873776854306556
FABP4	HSD17B13	0.5643478459574469
FABP4	ARTN	0.2901649950088254
FABP4	STBD1	0.2730895116530414
FABP4	KLHL31	0.3693800256688853
FABP4	RTN4	0.24085294105375077
FABP4	ACVR1C	0.7748916857660602
FABP4	SGCG	0.4338134837243235
FABP4	MEST	0.30405297172873436
FABP4	PDE2A	0.7109375285400139
FABP4	RDH5	0.8084366322958347
FABP4	TMEM143	0.18883687767328716
FABP4	HSPB6	0.815033454717919
FABP4	PDE3B	0.4921016728211507
FABP4	TMEM100	0.7118789728391661
FABP4	HIST1H1E	0.21084293665027598
FABP4	ADIPOQ	1.3024391394459798
FABP4	GPR109A	0.5991389895094992
FABP4	SYN2	0.43968760968007903
FABP4	PNPLA2	0.34572925680190636
FABP4	SHPK	0.19256090513058055
FABP4	TIMP4	0.8375751217917529
FABP4	GSN	0.4897345722277029
FABP4	RAB2A	0.2444546620542205
FABP4	PLXNA4	0.4994761667144312
FABP4	PDIA3P	0.3104547120802543
FABP4	GPBAR1	0.41482354913545105
FABP4	PRRT4	0.4274618064669342
FABP4	PRG4	0.5674376846067943
FABP4	PPP1R1A	0.6788408901147216
FABP4	AKR1C1	0.762126848718971
FABP4	AKR1C2	0.6712289274115282
FABP4	CALB2	0.40756269361883657
FABP4	PLA2G2A	0.3600456004489274
FABP4	S100B	0.6197704823885912
FABP4	MAPK10	0.30801291381781315
FABP4	CNTFR	0.5230603121440742
FABP4	LGALS12	0.8711697375586178
FABP4	GYG2	0.4809625292532358
FABP4	EBF1	0.6569123320831025
FABP4	CIDEC	1.2867726160051696
FABP4	TNXB	0.6804416305363086
FABP4	LOC339524	0.7619362343479112
FABP4	TIPRL	0.27875557276304086
FABP4	NMT2	0.3793202654894845
FABP4	ALDH1L1	0.6863119721926374
FABP4	EFEMP1	0.4373647492196726
FABP4	NNAT	0.6342086692426108
FABP4	KLB	0.5947762777763073
FABP4	PLAC9	0.6660505551411307
FABP4	LBP	0.2666976049802958
FABP4	LEP	0.9876521308323696
FABP4	PDK4	0.6025166197465692
FABP4	LPL	0.9114512020478305
FABP4	ATP1A2	0.5588825978731133
FABP4	LIPE	0.9775984022229283
FABP4	GPIHBP1	0.6451525413547543
FABP4	SLC29A4	0.32903548521362946
FABP4	SLC25A44	0.3230277081188273
FABP4	HACL1	0.24651049150722937
FABP4	SRD5A1	0.21655882094683676
FABP4	FHL1	0.9543090938985062
FABP4	C2orf84	0.3891281888841567
FABP4	CHRDL1	0.8658952231829158
FABP4	ACADS	0.263163857173752
FABP4	NPR1	0.8367806991883393
FABP4	ATP2A3	0.2636640445147531
FABP4	THRSP	0.37668153601817345
FABP4	FIGF	0.612725740872226
FABP4	KCNIP2	1.1041266033006787
FABP4	NMB	0.4682461074108213
FABP4	BTNL9	0.6828996555281961
FABP4	LOC338651	0.17697160599016648
FABP4	ITGA7	0.6779991420998979
FABP4	PHKG1	0.38478394731266885
FABP4	MYO16	0.33244937041484324
FABP4	NAT8L	0.29524171742338634
FABP4	CEP70	0.2707851103559209
FABP4	MESP2	0.24983710911273693
FABP4	AIFM2	0.27133273626839394
FABP4	ELMOD3	0.333963696199544
FABP4	DEDD	0.21579556454215432
FABP4	TMEM132C	1.0415402614841964
FABP4	PI16	0.6212534188445034
FABP4	ADH1B	1.354238857026485
FABP4	SAA1	0.5752328068287591
FABP4	SAA2	0.531692785300832
FABP4	HADH	0.30379911903385093
FABP4	NMUR1	0.3820021405206404
FABP4	WNT11	0.3257852986180696
FABP4	ABCB7	0.22214819739259983
FABP4	ABCA9	0.6676977700654971
FABP4	ABCA8	0.7310901231634972
FABP4	EIF1	0.26344410492039483
FABP4	TMEM37	0.5920222330411677
FABP4	MLXIPL	0.377394632098329
FABP4	ITIH5	0.8256192706099545
FABP4	PCOLCE2	1.0296208327653629
FABP4	HSPA12A	0.30578601247843906
FABP4	CD36	1.0518093443041217
FABP4	GPAM	0.5701521597811956
FABP4	GPD1	1.1906322390933521
FABP4	SCN4A	0.6972099065649084
FABP4	SLC19A3	1.012914559041831
FABP4	CCL14	0.7240849627019674
FABP4	AOC3	0.9074477005033206
FABP4	AOC2	0.3605643688232085
FABP4	AQPEP	0.7306964784442425
FABP4	GPX3	0.8497421270019121
FABP4	CDO1	0.6871126402773964
FABP4	MOSC1	0.3337543629023516
FABP4	NR4A1	0.3291966880638233
FABP4	SLC2A4	0.5066615341702132
FABP4	ABCC6	0.19292649031288356
PSMC3	PKM2	0.25551822738198293
PSMC3	DRAP1	0.5038065634944333
PSMC3	DENND4C	0.44223900894674095
PSMC3	MTA2	0.3121774878170722
PSMC3	PRDM10	0.4018555219487485
PSMC3	PPP1R14B	0.4607397470825827
PSMC3	RNF160	0.43279184333521936
PSMC3	CARHSP1	0.2851215042846622
PSMC3	TNRC6A	0.3770395204968784
PSMC3	C5orf24	0.43875334185637893
PSMC3	C5orf41	0.4264727015927008
PSMC3	PSMD13	0.5052027958572305
PSMC3	SMARCAD1	0.41494310523736466
PSMC3	ARL8A	0.32056874944938496
PSMC3	SAC3D1	0.5751175529051791
PSMC3	COX7B	0.3447292264186359
PSMC3	WDR37	0.2646170383659632
PSMC3	ZNF624	0.3185036678961115
PSMC3	SENP7	0.4300165993541496
PSMC3	ARPC4	0.4037559694055597
PSMC3	ZNF408	0.40257202577149176
PSMC3	TALDO1	0.4878084153592175
PSMC3	CARS	0.26056487336129575
PSMC3	POR	0.32594586552209925
PSMC3	HRAS	0.5190965568952244
PSMC3	EIF6	0.48197779843338573
PSMC3	PACSIN3	0.41204650936946674
PSMC3	NDUFS3	0.6230192412310629
PSMC3	PTPMT1	0.442811380184434
PSMC3	MRPS18A	0.3962548779020576
PSMC3	MUTYH	0.3429589400227302
ZNF219	MSH6	0.3228252903642401
ZNF219	MSH2	0.3064122549883903
ZNF219	FBXO45	0.33589366262058995
ZNF219	ZKSCAN5	0.22978475129933607
ZNF219	TAT	0.20025049820624563
ZNF219	LOC100132287	0.25594436254036523
ZNF219	FAM91A1	0.3343366613929373
ZNF219	C12orf48	0.3339538172459724
ZNF219	GLTSCR2	0.4551946260685913
ZNF219	MEGF8	0.32647433505878176
ZNF219	COPB2	0.25260654888123124
ZNF219	NPC1L1	0.19134949614496222
ZNF219	DIAPH3	0.322033664391034
ZNF219	SELT	0.2654934780117264
ZNF219	RILPL1	0.3419405622788245
ZNF219	ASPRV1	0.24924199927334278
ZNF219	PPP1R12C	0.4557381914830261
ZNF219	PPP1R14A	0.30052105593808687
ZNF219	TF	0.23067716602377875
ZNF219	YWHAZ	0.31191663692481075
ZNF219	CSRP2BP	0.18464261568630214
ZNF219	ANKK1	0.21971639724142022
ZNF219	FLJ10357	0.29737382408724855
ZNF219	C21orf2	0.39184357995730856
ZNF219	RDH5	0.25761339098726843
ZNF219	POLL	0.338097017926299
ZNF219	LIN54	0.32869233066297276
ZNF219	SLC27A1	0.4028098282951742
ZNF219	SLMO2	0.3263936795346636
ZNF219	EIF3J	0.2631023556525358
ZNF219	CIRBP	0.3717213267293449
ZNF219	PNPLA2	0.38500692263585723
ZNF219	C8orf46	0.25502974679844836
ZNF219	MXD4	0.4198862637262053
ZNF219	PHTF2	0.26868063378135876
ZNF219	SGOL2	0.3300033420405768
ZNF219	EPRS	0.32728305109989186
ZNF219	SCRN2	0.397247676722432
ZNF219	PLEKHG5	0.2632129548926043
ZNF219	FBXL18	0.2206353494183393
ZNF219	TP53AIP1	0.2566753964451305
ZNF219	CCR10	0.343273549351224
ZNF219	KANK3	0.35286062201559965
ZNF219	FCGR3B	0.14997345318301658
ZNF219	DNM1L	0.3304079979231691
ZNF219	SEC24D	0.3009210668980531
ZNF219	SEC31A	0.29106939555059785
ZNF219	XRCC2	0.32234831785017715
ZNF219	PDLIM4	0.29032394008092766
ZNF219	SKA1	0.3191520647349684
ZNF219	C14orf176	0.2660469005455681
ZNF219	TNNC2	0.24065305163090134
ZNF219	SRP72	0.3293298849356825
ZNF219	IGFBP4	0.26488505525907513
ZNF219	CASKIN2	0.20280085235288414
ZNF219	MPPE1	0.21514074270488948
ZNF219	SNX10	0.18415231207290805
ZNF219	NUP155	0.45438850429576405
ZNF219	ARMC1	0.3638122526981755
ZNF219	WDR13	0.4427831457166107
ZNF219	CKAP2L	0.3454984759561395
ZNF219	ZNF837	0.4127811820521661
ZNF219	SMU1	0.24675841278942912
ZNF219	LOC100009676	0.1872307878904662
ZNF219	CSE1L	0.3830610273655015
ZNF219	ZDHHC8	0.34667240450499026
ZNF219	NAA15	0.37867402979011455
ZNF219	MND1	0.31874211972611555
ZNF219	LTBP4	0.380561985027688
ZNF219	LTC4S	0.43491873780185664
ZNF219	CENPE	0.3439332096775356
ZNF219	NUDT16	0.2930531696841383
ZNF219	OTUD6B	0.33259371513764346
ZNF219	KIF7	0.3451442439840431
ZNF219	DEPDC1	0.31347888508521926
ZNF219	CRTC1	0.40912989342563133
ZNF219	TBC1D17	0.40609353941495385
ZNF219	CARKD	0.2265583891706786
ZNF219	FAM156A	0.3093415544025131
ZNF219	HAUS4	0.2125800597028089
ZNF219	HAUS6	0.28986211360324177
ZNF219	PRX	0.39373413037192684
ZNF219	LHFPL1	0.18481872017894485
ZNF219	CASP3	0.27373862853468633
ZNF219	CLDN5	0.3499142987070831
ZNF219	MRPL35	0.19354249972230786
ZNF219	PIGX	0.2080831299169832
ZNF219	KIF20B	0.3308853412121566
ZNF219	HSPA12B	0.2980935118302712
ZNF219	ANLN	0.32278661874712355
ZNF219	RAD51AP1	0.34509454888030167
ZNF219	SPAG5	0.3550063224815272
ZNF219	RASIP1	0.33840779495916795
ZNF219	STIL	0.35687500356260404
ZNF219	ABCD4	0.40605669262609734
ZNF219	ABCE1	0.344921767776194
ZNF217	LAS1L	0.22745258669111568
ZNF217	MYBPC1	0.1729382103141539
ZNF217	NFATC2IP	0.19708565346160878
ZNF217	BSPRY	0.1720503699314353
ZNF217	OXCT2	0.23974349128270234
ZNF217	MDM2	0.2930569171657309
ZNF217	MIER3	0.3186201042462953
ZNF217	ZG16B	0.2575521607781175
ZNF217	GOLGA4	0.3637165057990437
ZNF217	VANGL1	0.2633559753371113
