Regulator	Target	MI
RUVBL2	PIH1D1	0.6416785136388725
RUVBL2	PPP5C	0.5057020392928742
RUVBL2	ZNF593	0.5612295315501257
RUVBL2	RIOK3	0.30442405800143835
RUVBL2	JMJD4	0.4236434170622658
RUVBL2	C19orf48	0.5396531414115273
RUVBL2	TOMM40	0.7626684572668587
RUVBL2	CCDC85A	0.30606908546623224
RUVBL2	SNRPD2	0.6064630340769837
RUVBL2	CBLC	0.3256377349955617
RUVBL2	LPIN2	0.3646301017352931
RUVBL2	EIF6	0.5980432392853521
RUVBL2	NCLN	0.533385717150721
RUVBL2	PPFIA3	0.35246353594661706
RUVBL2	SLC1A5	0.1966138732228897
RUVBL2	DDX56	0.3889362601508317
RUVBL2	ATM	0.4522504737027786
RUVBL1	RDH16	0.2627569434948329
RUVBL1	MCM2	0.5085155713806859
RUVBL1	C3orf26	0.3898957745718379
RUVBL1	TNFAIP8L1	0.17645174545621956
RUVBL1	RPUSD3	0.3522071325947671
RUVBL1	MTMR10	0.40425181601325555
RUVBL1	TGIF2	0.25919401375541984
RUVBL1	RAB28	0.2747025723645038
RUVBL1	KARS	0.26591827657272304
RUVBL1	HN1	0.45531839252739914
RUVBL1	C10orf2	0.26395483268997477
RUVBL1	TMEM63B	0.31491438605269195
RUVBL1	MEOX2	0.40521194631096424
RUVBL1	SLC25A39	0.3916122484625193
RUVBL1	BOP1	0.35050642079654803
RUVBL1	FARSA	0.34469502241313155
RUVBL1	POLR2H	0.42159455909576415
RUVBL1	CCDC58	0.40236919998398957
RUVBL1	NOP56	0.3750029017122962
RUVBL1	TLCD1	0.35827968789673736
RUVBL1	PDCL3	0.38096432420922355
RUVBL1	MTX1	0.3345441293394842
RUVBL1	ESRP1	0.35688045305715654
RUVBL1	UMPS	0.40219431222037905
RUVBL1	PYCRL	0.37001017811755954
RUVBL1	ACAD9	0.2834050369678236
RUVBL1	NHLRC3	0.28016207474160293
RUVBL1	NCRNA00093	0.2346396241562161
RUVBL1	MAGEF1	0.328571254993129
RUVBL1	ABCA8	0.41394815938095064
RUVBL1	C3orf1	0.3531951737514065
RUVBL1	CCT3	0.5254084603657931
RUVBL1	GEMIN6	0.3647222434628885
RUVBL1	RPN1	0.410890787898043
RUVBL1	ADK	0.1947074779381719
RUVBL1	TRAF7	0.3482720686930323
RUVBL1	TGFBR2	0.4290154171787792
SCMH1	BTK	0.1846761365607179
SCMH1	ST3GAL3	0.2804943813660383
SCMH1	NFIX	0.2334129986892739
SCMH1	HECTD3	0.2036765965490428
SCMH1	MKI67	0.2406254841526998
SCMH1	C12orf66	0.2183401935567293
SCMH1	NFYC	0.29366969901755535
SCMH1	TRPC4AP	0.1335934809376278
SCMH1	PPP1R14D	0.14020619984698257
SCMH1	C1orf213	0.2067056292191891
SCMH1	HJURP	0.23022065460802033
SCMH1	WASF2	0.27844869667751304
SCMH1	PDE1C	0.2322119861419809
SCMH1	H6PD	0.26004412337278193
SCMH1	TPRG1L	0.20577949113052352
SCMH1	IGSF10	0.3090270796936263
SCMH1	EIF3I	0.21350121299850766
SCMH1	AKAP12	0.24737510618993586
SCMH1	SGOL1	0.26220356429452707
SCMH1	MKNK1	0.24181879713559074
SCMH1	C8orf79	0.23547979289923227
SCMH1	NCAPG	0.2335265138893856
SCMH1	LRRC41	0.21639927072995224
SCMH1	CKS2	0.24244661779922527
SCMH1	SLC9A5	0.15843441128157565
SCMH1	C5orf27	0.20246826536279006
SCMH1	KIF2C	0.25172912184111507
SCMH1	SKA3	0.22116262842776635
SCMH1	HRSP12	0.1613862756264215
SCMH1	FAM110A	0.224035722356823
SCMH1	UROD	0.2152493385385421
SCMH1	ATPAF1	0.1983685332321654
SCMH1	WDR91	0.21365281209166298
SCMH1	KIFC1	0.22617899027346677
SCMH1	CKAP2L	0.24010768499476498
SCMH1	KIAA0101	0.2553183221303499
SCMH1	SLFNL1	0.2316437566163998
SCMH1	TRIOBP	0.24813000968510934
SCMH1	KPNA2	0.304862771318259
SCMH1	ZNF684	0.19139442888923952
SCMH1	KIAA0467	0.2752872051951618
SCMH1	STK40	0.21382111729059083
SCMH1	WDTC1	0.22720742561241725
SCMH1	ZNF502	0.2136325006075941
SCMH1	CDKN3	0.22168979997377747
SCMH1	BUB1B	0.25035154039015417
SCMH1	PHKB	0.19374467747349833
SCMH1	BIRC5	0.297651750840469
SCMH1	SLAMF9	0.12789853930237172
SCMH1	FLJ39739	0.11503003603107587
SCMH1	ASF1B	0.22001757184919501
SCMH1	SSPN	0.22215813031405052
SCMH1	NUF2	0.22334367086625395
SCMH1	AOC3	0.28521357216448084
SCMH1	LOC399959	0.26662456959963876
SCMH1	SNHG3-RCC1	0.19594102108712175
SCMH1	CDK1	0.2370822452089021
SCMH1	SRXN1	0.24111881603204388
SCMH1	DIXDC1	0.23194381866957148
SCMH1	B4GALT2	0.2166260424272055
SCMH1	AGAP6	0.18051032371644915
ZNF208	IGF1	0.40986549890398827
ZNF208	ULK1	0.14706714373063878
ZNF208	SCRN1	0.22989983790088964
ZNF208	ECM2	0.432232546204534
ZNF208	ZNF676	0.535080408304597
ZNF208	LAMA2	0.41734145395022004
ZNF208	ZNF486	0.2820618099277157
ZNF208	CCDC80	0.41877075033434963
ZNF208	SCN2B	0.4300054405945426
ZNF208	AGBL4	0.20362162083383328
ZNF208	LOC399959	0.4480927589832735
ZNF208	TGFBR2	0.43030263679326275
PIM1	PLAGL1	0.3756070829378082
PIM1	C1S	0.38860243341422596
PIM1	TOX	0.35639249222536673
PIM1	SH2D2A	0.36423891065719793
PIM1	SOCS3	0.4041761530640384
PIM1	PIK3CD	0.34801833308675345
PIM1	RNF122	0.3412591952444801
PIM1	NEDD4L	0.253159914612584
PIM1	MEI1	0.3086195645937817
PIM1	SLCO4A1	0.27338476561503455
PIM1	DLG5	0.24071255905717148
PIM1	FYN	0.4198408852679867
PIM1	KIAA1949	0.3889885295208373
PIM1	ANKS6	0.4241279767259005
PIM1	TMEM217	0.27838231398240953
PIM1	FOSL1	0.3406784288984266
PIM1	SIK1	0.33832384100616153
PIM1	COTL1	0.37589725452912326
PIM1	RASA3	0.38200361858665666
PIM1	KCNE1L	0.23282473041687002
PIM1	PTGS2	0.37982647787748824
PIM1	STX11	0.3818550725837566
PIM1	IL6	0.3534985024693853
PIM1	CALB2	0.31738294940226197
PIM1	SERPING1	0.39057449991508886
PIM1	TNFSF9	0.2958579309258038
PIM1	BATF3	0.334070079744067
PIM1	TUBB6	0.43985506525512275
PIM1	CSF2RB	0.38988385153684746
PIM1	C2orf89	0.38169238800498917
PIM1	PEPD	0.23154668346350427
PIM1	FOXA1	0.43265513879355666
PIM1	MSN	0.3990919328498599
PIM1	WNT10A	0.339589696224186
PIM1	C1orf38	0.3467631736130752
PIM1	AMZ2	0.19516759127139327
PIM1	FABP5	0.376748327773786
PIM1	CCL2	0.38592129036045364
PIM1	CD83	0.317700911592512
PIM1	LIX1L	0.38898665502819085
PIM1	SLC2A3	0.39253389926828053
ZNF207	PSPC1	0.2037655967976395
ZNF207	FAM91A1	0.2802810732265524
ZNF207	HDAC7	0.29793207222915274
ZNF207	TCERG1	0.32973386243523795
ZNF207	DGCR6L	0.2551954297024315
ZNF207	TMED2	0.2607763023446319
ZNF207	RPS6KB1	0.27847335925146677
ZNF207	DHX36	0.31080848581881515
ZNF207	C9orf114	0.2705716306032757
ZNF207	PRMT3	0.29865434688292325
ZNF207	CDC23	0.24815931481808917
ZNF207	TMEM204	0.27161252560891125
ZNF207	ANXA11	0.24502931835595554
ZNF207	LSM12	0.18143386338205225
ZNF207	YY1	0.26313632284604527
ZNF207	CCAR1	0.2989322625814861
ZNF207	KIF1C	0.22566820412294142
ZNF207	PSMD11	0.3040559363775568
ZNF207	GSK3B	0.2750870527923901
ZNF207	PSAP	0.19539367004665564
ZNF207	METTL12	0.19537111903449222
ZNF207	SUZ12	0.34947823210182083
ZNF207	DPM3	0.24571136576255448
ZNF207	PWWP2A	0.2559287251257709
ZNF207	TOM1	0.2427767870401496
ZNF207	ECE1	0.2290163661805975
ZNF207	MAP3K11	0.24379390885628727
ZNF207	CTDSP1	0.3192376754026993
ZNF207	C7orf59	0.27676103653167505
ZNF207	SNX2	0.2217322562515882
ZNF207	SFRS1	0.3289834620889014
ZNF207	ACAA1	0.3077681643670447
ZNF207	RBM45	0.21261764670794925
ZNF207	RNF219	0.25442268206077223
ZNF207	OS9	0.21722136459585784
ZNF207	DIABLO	0.22050083242343366
ZNF207	LRPAP1	0.26505892615644466
ZNF207	PRKRIP1	0.3487259387250381
ZNF207	PIGW	0.2747501243473227
ZNF207	SPSB3	0.30173988168494503
ZNF207	C9orf37	0.2679511502479093
ZNF207	HSCB	0.2209318343205231
ZNF207	TMUB1	0.28214042002408135
ZNF207	NDUFV1	0.289180339892285
ZNF207	DDX52	0.3632314703640427
ZNF207	BRF1	0.25573074795319606
ZNF207	C16orf48	0.257478260616228
ZNF207	CKAP5	0.3140146627612088
ZNF205	BBC3	0.6229986481814382
ZNF205	FLYWCH1	0.5784443962469004
ZNF205	SPCS3	0.30561106002933425
ZNF205	EME2	0.37982892117658373
ZNF205	NUPR1	0.3841137133977961
ZNF205	DCI	0.6856806235640232
ZNF205	SDR39U1	0.3648186602411858
ZNF205	SIRT6	0.6338082986902123
ZNF205	LINGO1	0.1696562894273521
ZNF205	NUBP2	0.9421429776522023
ZNF205	FAM173A	0.7423191492344845
ZNF205	GPR162	0.2430630331569814
ZNF205	TMEM121	0.4318360136227808
ZNF205	SPHK2	0.6114971136840044
ZNF205	SLC27A5	0.3445443719093344
ZNF205	FBRS	0.6317781072727673
ZNF205	SLC39A2	0.1575725941224091
ZNF205	SCRN1	0.19855441920563788
ZNF205	SNRNP70	0.5496186659203399
ZNF205	PLEKHH3	0.4824050711981531
ZNF205	NOSIP	0.5837394190330443
ZNF205	AXIN1	0.7085340227028718
ZNF205	D2HGDH	0.4457051811192141
ZNF205	DOHH	0.6364011089745851
ZNF205	PWWP2B	0.5780734154371023
ZNF205	ALKBH4	0.5387872391792534
ZNF205	WDR83	0.5695263872244789
ZNF205	LUC7L	0.45790363307597914
ZNF205	ARMC5	0.70600716950175
ZNF205	FAM128B	0.6587076599785195
ZNF205	FAM128A	0.4915412268305692
ZNF205	OSBPL5	0.2907663721161686
ZNF205	ZNF768	0.7809048388340587
ZNF205	FYTTD1	0.3804726839044692
ZNF205	STK11	0.6409002315917283
ZNF205	ZNF688	0.6721810205645475
ZNF205	E4F1	0.8460000364828044
ZNF205	C2orf69	0.35689844234823465
ZNF205	KIAA1715	0.46066176468047804
ZNF205	MPG	0.776097402338654
ZNF205	CCDC154	0.3641814328521322
ZNF205	BCL7C	0.5799859997625791
ZNF205	FAM100A	0.7853793800454216
ZNF205	PLCD4	0.19084385201465714
ZNF205	SOLH	0.6172647277360488
ZNF205	ARNTL	0.2590177104280933
ZNF205	TBL3	0.8734547521922353
ZNF205	JOSD2	0.6127305522503637
ZNF205	INO80B	0.6228517113448833
ZNF205	MAGT1	0.3307019312656587
ZNF205	PIGQ	0.6586733386944879
ZNF205	SPSB2	0.49159782325662515
ZNF205	H1FX	0.5979160755365474
ZNF205	BRF1	0.5668528731544269
ZNF205	C16orf42	0.7935747305440035
ZNF205	USP15	0.37706467660293796
ZNF689	TECPR2	0.31106297796207816
ZNF689	TRPC4AP	0.18234128658542925
ZNF689	SNORA7B	0.17739467340516857
ZNF689	MRPL2	0.31205797422099746
ZNF689	SPG11	0.323902736264321
ZNF689	MCM3AP	0.2315032605332119
ZNF689	S100A11	0.31354840019203767
ZNF689	GTF2H3	0.32909759583903586
ZNF689	NOL7	0.24724890347876816
ZNF689	PUS7	0.2327659572171763
ZNF689	FAM107B	0.1915825115746701
ZNF689	TMPRSS13	0.22055334535494087
ZNF689	CAB39	0.2586507754870331
ZNF689	KBTBD4	0.34523926438844654
ZNF689	MRPS15	0.3965288562618978
ZNF689	MSX2	0.2163936388534946
ZNF689	RBX1	0.3607524558317916
ZNF689	NCOA2	0.32609934831217746
ZNF689	C9orf129	0.33083809156468824
ZNF689	AKAP10	0.3695077242507958
ZNF689	A2LD1	0.15216826953719043
ZNF689	CACNA2D2	0.2537529193592212
ZNF689	USF1	0.27119895386151427
ZNF689	TMEM184C	0.36544668332723784
ZNF689	ZNF706	0.21974369545347994
ZNF689	SHFM1	0.3614033044190359
ZNF689	PIGS	0.22394979087678735
ZNF689	CCNJ	0.21636252406550316
ZNF689	PJA1	0.23327596841679377
ZNF688	ORAI3	0.3776336251187793
ZNF688	APC2	0.19214610922541908
ZNF688	PTRH1	0.5876315458413304
ZNF688	STX4	0.6392023088403089
ZNF688	GATSL3	0.33199776630675437
ZNF688	FBXW4	0.3745318266987887
ZNF688	YES1	0.34508922725510427
ZNF688	FBXL8	0.5291788385066116
ZNF688	RALA	0.24095585900206995
ZNF688	HSD3B7	0.35437635892434294
ZNF688	C3orf17	0.30117375328775875
ZNF688	C1orf163	0.382281036823505
ZNF688	TTL	0.2729870461135704
ZNF688	FLJ45244	0.3510617684790338
ZNF688	UCN	0.40226913060439884
ZNF688	DEK	0.377523453014569
ZNF688	ATP13A3	0.3928886925252666
ZNF688	HDDC3	0.30833332577120576
ZNF688	ST6GALNAC6	0.31330457483629814
ZNF688	NUBP2	0.753566429631058
ZNF688	PEX11G	0.5684871929761286
ZNF688	FAM173A	0.6843641619397234
ZNF688	FAM176B	0.4903676753534496
ZNF688	MYST1	0.5390329283251596
ZNF688	TMEM175	0.4277478100715353
ZNF688	LOC389333	0.3049272134372307
ZNF688	LOC100289341	0.21914970457472283
ZNF688	ZFPM1	0.48139826200448255
ZNF688	TREX1	0.36667284044487847
ZNF688	NUSAP1	0.31210213124833786
ZNF688	TBCCD1	0.3026234273501771
ZNF688	TMEM129	0.4643261913145347
ZNF688	POLM	0.3597107745947028
ZNF688	CNPY4	0.3030047214764302
ZNF688	YPEL3	0.5081253763126092
ZNF688	TMEM219	0.5102312893168008
ZNF688	TMEM205	0.3757742744828141
ZNF688	SNRNP27	0.2425678236544675
ZNF688	DDRGK1	0.5351399187780306
ZNF688	FOXD4L1	0.23109938889300619
ZNF688	RAB24	0.4690821808033965
ZNF688	FBXL15	0.6128467682743493
ZNF688	H2AFJ	0.3805541656999427
ZNF688	PRRT1	0.26711759819356473
ZNF688	IGFALS	0.3131339097641783
ZNF688	PAQR3	0.35702060676624203
ZNF688	CD2BP2	0.5902428776715887
ZNF688	FHOD1	0.24250693550035862
ZNF688	MAPK14	0.4104351833699189
ZNF688	FAM160B2	0.30533775799971163
ZNF688	C14orf179	0.42508929857490774
ZNF688	C17orf59	0.5458063418669097
ZNF688	HSPA13	0.3321406218624592
ZNF688	C17orf72	0.36586010088214493
ZNF688	IGFBP4	0.272138035168064
ZNF688	OPA1	0.4440857249840571
ZNF688	CHADL	0.31597029141741473
ZNF688	NME3	0.8092586434873779
ZNF688	RASA4P	0.3419168468811238
ZNF688	ALKBH7	0.5519428070302848
ZNF688	HEXIM2	0.6622116430844116
ZNF688	FAM113A	0.36029150904505336
ZNF688	LGR4	0.28318182668056124
ZNF688	TRIM41	0.3956375561000307
ZNF688	SNHG11	0.3720212744962481
ZNF688	DECR2	0.5195019883524159
ZNF688	C16orf58	0.4554342320942091
ZNF688	NDUFAF3	0.4163638779328833
ZNF688	ATPAF2	0.39282795072841203
ZNF688	POLD4	0.44633371764724306
ZNF688	TTC16	0.2927730626809657
ZNF688	ARMC5	0.7014677017753614
ZNF688	WDR43	0.4227731765031537
ZNF688	WDR25	0.3895176044272288
ZNF688	AKIRIN1	0.3333434182947723
ZNF688	RABEP2	0.7054053704556553
ZNF688	MTMR2	0.3892083692627972
ZNF688	PROCA1	0.3711717517059636
ZNF688	SLC25A45	0.266872065831917
ZNF688	CCDC101	0.48919438446073915
ZNF688	MPG	0.827294772535204
ZNF688	CCDC151	0.3111700019993586
ZNF688	MVP	0.3843552041570337
ZNF688	ATP2C1	0.35763691155560107
ZNF688	NHLRC4	0.3329327838611267
ZNF688	MARCH2	0.36512311585466684
ZNF688	MARCKS	0.18895100783714902
ZNF688	METAP1	0.28122823086255533
ZNF688	NRL	0.27483782933959056
ZNF688	CHCHD5	0.5241484792705604
ZNF688	ACBD4	0.44746218240950597
ZNF688	LTC4S	0.3851812481835708
ZNF688	CDIPT	0.46793237394613296
ZNF688	SULT1A1	0.27832213895062186
ZNF688	METRN	0.5719892486713025
ZNF688	JMJD7-PLA2G4B	0.3513232821732073
ZNF688	TAOK2	0.4887608256528706
ZNF688	NUDT18	0.5173576838131559
ZNF688	ZNF446	0.5380892050127528
ZNF688	INO80E	0.6415033074911127
ZNF688	HSD17B8	0.33413701734828827
ZNF688	CCDC109A	0.22721946471541354
ZNF688	C1orf66	0.32038770708291153
ZNF688	NAT6	0.42604379288462635
ZNF688	DNAL4	0.3140917391652538
ZNF688	APOB48R	0.30554123199783323
ZNF688	DDX18	0.45902088390697404
ZNF688	NAA50	0.37869805210752716
ZNF688	GNPTG	0.5739521533434901
ZNF688	SIKE1	0.3317732070784647
ZNF688	HAUS2	0.32431344317329636
ZNF688	LMF1	0.5017112961340073
ZNF688	FRAT1	0.4103335286853991
ZNF688	CWC22	0.34383380278590003
ZNF688	KLHDC9	0.2880158659907375
ZNF688	FAM108A1	0.5523562700874294
ZNF688	ZNF518B	0.3135839366019555
ZNF688	SPSB3	0.7588928427200008
ZNF688	ZNF205	0.6721706162896988
ZNF688	PIN1	0.5514921125436931
ZNF688	SPATA24	0.23375224389741334
ZNF688	SIRPB2	0.20663639786798793
ZNF688	TYSND1	0.35491557767246196
ZNF688	PRSS36	0.2957255083027741
ZNF688	C11orf35	0.5222805815211187
ZNF688	DGKQ	0.4764344516687702
ZNF688	TFAM	0.3675261756520056
ZNF688	BATF	0.31932401059188464
PITX2	MEGF6	0.2501247730911311
PITX2	PMM1	0.1609991123981631
PITX2	COL1A1	0.36328397358687337
PITX2	COL1A2	0.35228114229768615
PITX2	EN1	0.2856451299218614
PITX2	CYS1	0.301051877892327
PITX2	BSDC1	0.1635512739221756
PITX2	PLEKHH1	0.16112607269644474
PITX2	KANK2	0.286425540412397
PITX2	SERPINF1	0.3052084302458793
PITX2	FIBIN	0.3600872650500522
PITX2	SYDE1	0.2926783400592363
PITX2	DPYSL3	0.28796986278286685
PITX2	CCDC8	0.3222456968801728
PITX2	GLT8D2	0.3422046669140686
PITX2	COL6A1	0.296683887812085
PITX2	EVC2	0.2918447027833819
PITX2	LAMB1	0.3055387971945773
PITX2	COL8A2	0.2930928529750938
PITX2	NUDT11	0.29872615543447534
PITX2	C14orf37	0.3298594654845548
PITX2	TMEM47	0.29560187519695624
PITX2	COL5A1	0.3346587272232471
ZNF687	ZNF48	0.27333037889223455
ZNF687	CLVS1	0.2536201474179496
ZNF687	TARS2	0.617715932700035
ZNF687	CGN	0.25276955198928164
ZNF687	SCAMP3	0.3354635003402979
ZNF687	CHD4	0.22658446938372645
ZNF687	LASS2	0.333250862325265
ZNF687	ILDR1	0.2592568888831597
ZNF687	WBP4	0.2720068225534469
ZNF687	C21orf67	0.1728953336764798
ZNF687	HHAT	0.2899000119098494
ZNF687	LOC100130093	0.2576910706618927
ZNF687	KIAA0556	0.26225684329369336
ZNF687	RAB25	0.3411483940472966
ZNF687	SETDB1	0.40159696263573785
ZNF687	PI4KB	0.5476754349744297
ZNF687	PRCC	0.4124793151646573
ZNF687	HIST2H3C	0.23596524995510926
ZNF687	CALM1	0.2555737077634843
ZNF687	C14orf169	0.19634360059680667
ZNF687	METTL13	0.3246806151064314
ZNF687	RHOQ	0.31389832753602054
ZNF687	TMEM63A	0.27090635656698936
ZNF687	B4GALNT3	0.20071587242519318
ZNF687	PRUNE	0.4348709908479549
ZNF687	CELSR1	0.29501007314826744
ZNF687	CCNB1IP1	0.1903941861089793
ZNF687	YY1AP1	0.47889843334232296
ZNF687	PYGO2	0.5240122623336125
ZNF687	LIG3	0.2485748794934617
ZNF687	IQCE	0.20068129638668175
ZNF687	ZNF672	0.3203139999191773
ZNF687	EVPL	0.2951479350140733
ZNF687	LOC338758	0.24558769992759277
ZNF687	ARHGEF11	0.4360834335663313
ZNF687	RUSC1	0.29144564367240733
ZNF687	NVL	0.2847543979191949
ZNF687	TUFT1	0.29830583418833534
ZNF687	CRABP2	0.2376438832553056
ZNF687	ZNF496	0.2453149030497057
ZNF687	SNAP47	0.436022131285311
ZNF687	OTUD7B	0.39718384934783124
ZNF687	C2CD4D	0.296067349917017
ZNF687	FAM83G	0.24157126099567972
ZNF687	ZBTB7B	0.3527933133750931
ZNF687	RORC	0.27793428946171517
ZNF687	SYMPK	0.23635903418618653
ZNF687	PACSIN1	0.22757211869211869
ZNF687	GABPB2	0.32419115995342374
ZNF687	TSPYL3	0.20431512266514318
ZNF687	B4GALT3	0.41292976272935267
PITX1	MBNL2	0.25475176610994144
PITX1	GTF2IRD1	0.2580374304459623
PITX1	C12orf44	0.27473135508180846
PITX1	AGPHD1	0.1868686895388132
PITX1	TBC1D5	0.2861609239322558
PITX1	LSM4	0.3118472519385902
PITX1	CDCA3	0.271729347500119
PITX1	PPP2R1B	0.22950172766710253
PITX1	HOXC4	0.21004850488865134
PITX1	SPINT2	0.2650659007754115
PITX1	FAM113B	0.17767216733733182
PITX1	PLSCR4	0.26922779846320477
PITX1	YIF1B	0.2665102521987093
PITX1	NOD2	0.289083595126554
PITX1	HCG11	0.2650860152455614
PITX1	ZDHHC17	0.2555203886670263
PITX1	MTMR7	0.19124860482341077
PITX1	RECQL4	0.31980327549102494
PITX1	PPP4C	0.3017782440168171
PITX1	GIPC1	0.30709977693939994
PITX1	EDNRB	0.26768934674898226
PITX1	CHCHD1	0.29735340991932624
PITX1	CXCL2	0.23640740460415088
PITX1	CEP68	0.28347058808477676
PITX1	CYYR1	0.2608535336033375
PITX1	EID1	0.2302631723498667
PITX1	HIVEP3	0.2106882473602001
PITX1	DUSP19	0.24415942228451382
PITX1	BAX	0.26583744095323336
ZNF202	PIWIL4	0.248329728849761
ZNF202	GRM6	0.2225947233586254
ZNF202	PRKCA	0.21845942968486654
ZNF202	BCAP29	0.13328259855350844
ZNF202	TAF1D	0.2761582068122088
ZNF202	RPUSD4	0.33325536424484614
ZNF202	TMEM111	0.17544220654875797
ZNF202	TMBIM6	0.25529173080292544
ZNF202	PROM1	0.22870845485369706
ZNF202	SNORA8	0.33567646320527533
ZNF202	PHF13	0.1600187974695526
ZNF202	RAD9B	0.15069615485919474
ZNF202	IL17RD	0.2720744716208472
ZNF202	TRIM36	0.17479837878487725
ZNF202	ACTR3B	0.2027621108996147
ZNF202	USP2	0.22660269378890252
ZNF202	SLC4A11	0.18672061873130197
ZNF202	MAP3K14	0.19261870672081738
ZNF202	SLC25A37	0.21617987784594117
ZNF202	PVRL1	0.21489050284595113
ZNF202	PEX7	0.17483632782280178
ZNF202	ZNF559	0.24556831965026227
ZNF202	ZNF502	0.23647874199956398
ZNF202	FAM76B	0.2875594354856057
ZNF202	DDX10	0.28702537908136616
ZNF202	GOLGA8A	0.31409797118149196
ZNF202	EI24	0.1975503268487433
ZNF202	CABP4	0.17619941346949997
ZNF202	TBRG1	0.35947752962679314
ZNF202	SLC43A3	0.2271404301472657
ZNF202	NFRKB	0.38730290539934664
ZNF202	C11orf57	0.30830154071300697
ZNF202	HINFP	0.3777052939403367
ZNF202	C11orf61	0.3664854972605456
ZNF200	ZBTB6	0.24524531876705868
ZNF200	NFE2	0.11637357771202073
ZNF200	MTF2	0.2132603648567395
ZNF200	C1orf103	0.22248292568427264
ZNF200	NCOA5	0.1735622128519161
ZNF200	ABCA12	0.15153035483015742
ZNF200	PALB2	0.29021631054572516
ZNF200	HOXA10	0.1899200362841853
ZNF200	PRPF4	0.21518262749515138
ZNF200	HK1	0.18373314116262307
ZNF200	GGA1	0.19375691355728542
ZNF200	BRCA2	0.2921156046553337
ZNF200	GTF2E1	0.28753459902803513
ZNF200	KCTD5	0.23912173627463673
ZNF200	ZNF761	0.2932106930406535
ZNF200	DKFZp761E198	0.19791890908891663
ZNF200	NLRX1	0.1997327538947502
ZNF200	GPATCH2	0.209312102572337
ZNF200	KLHDC8B	0.21328274991261065
ZNF200	CASP8	0.23389133120999794
ZNF200	ZNF257	0.21974935083571712
ZNF684	DMTF1	0.2416835539603266
ZNF684	C6orf62	0.15796733864649148
ZNF684	HDDC2	0.15910908151318282
ZNF684	MIER1	0.2337447674037625
ZNF684	TMEM133	0.18624478475228035
ZNF684	GCA	0.13920004052262414
ZNF684	BHLHE22	0.16760885015505966
ZNF684	LDLR	0.12479106622318703
ZNF684	CD302	0.2266344520535455
ZNF684	S100P	0.15197561222333267
ZNF684	TUBE1	0.2615090799319679
ZNF684	C6orf192	0.18679816814550865
ZNF684	SLC5A4	0.184691583056245
ZNF684	C7orf46	0.1552129690965529
ZNF684	CAPN1	0.19376636826132732
ZNF684	EXOG	0.135280535156582
ZNF684	TRAPPC9	0.1839872546722079
ZNF684	SCMH1	0.1913944288892413
ZNF684	ATG4C	0.2396136951916059
ZNF684	SFRS11	0.2884254194213707
ZNF683	MANBA	0.1467407441172588
ZNF683	BATF2	0.33109816343967147
ZNF683	SLA2	0.8334655757438929
ZNF683	MLEC	0.18342971950006337
ZNF683	UCP2	0.15387089628189177
ZNF683	NMI	0.35024090583437495
ZNF683	KLRC1	0.5323011536052
ZNF683	KLRC2	0.34741824793742726
ZNF683	PPARD	0.18810592646774538
ZNF683	ITGAE	0.2672354142104041
ZNF683	RARRES3	0.2637577307375851
ZNF683	GNLY	0.6492101109007402
ZNF683	CCL20	0.20399911229315038
ZNF683	VEPH1	0.1670902549682527
ZNF683	CAMK1G	0.17775718264524354
ZBTB39	ADNP	0.34456739428994965
ZBTB39	ACOT1	0.21652577181520716
ZBTB39	ZCCHC11	0.31085287893294655
ZBTB39	SQRDL	0.21463913777798194
ZBTB39	ZNF641	0.38459991710605834
ZBTB39	FIS1	0.3538377544646494
ZBTB39	GNPTG	0.36180731197929106
ZBTB39	C18orf54	0.2486493310841995
ZBTB39	ZBTB33	0.39270947762286035
ZBTB39	TET3	0.28953887978003934
ZNF682	ZNF43	0.41778017864166817
ZNF682	ZNF77	0.1870662240308283
ZNF682	SYK	0.16330709162648915
ZNF682	ZNF90	0.18594584489917843
ZNF682	PRKCA	0.1855981087000771
ZNF682	ZSCAN16	0.22988806597644196
ZNF682	ZSCAN18	0.20417059483846156
ZNF682	TK2	0.2027991965434639
ZNF682	KIAA0907	0.24648426829272818
ZNF682	LOC150776	0.20271137834366648
ZNF682	TRMT61B	0.11331806500849595
ZNF682	TGFBI	0.18078318058264742
ZNF682	AKAP8L	0.19904195909059297
ZNF682	LPAR2	0.18939848959794947
ZNF682	C8orf48	0.18810093124329264
ZNF682	PRR5-ARHGAP8	0.1606312000861081
ZNF682	PCDH18	0.17398363604147793
ZNF682	SERPINF2	0.18336087679729296
ZNF682	ZNF738	0.40549404998318206
ZNF682	GRHL2	0.21729410689263684
ZNF682	DBF4	0.23242295236664567
ZNF682	DYNLT1	0.17177108334581792
ZNF682	ZNF566	0.26695158100268657
ZNF682	C19orf40	0.1947574799101286
ZNF682	KLHDC8A	0.13651492609137694
ZNF682	ZNF273	0.285739936535494
ZNF682	ST13	0.1600661037906166
ZNF682	ZNF137	0.26496653545262827
ZNF682	DUSP14	0.15630290409281056
ZNF682	PTPN14	0.17337643244464296
ZNF682	ABCD2	0.18948085577853924
ZNF681	SFXN1	0.23305736066588256
ZNF681	ZNF85	0.45342090696162707
ZNF681	PPAPDC3	0.3345799858363119
ZNF681	BUB3	0.25749642847508714
ZNF681	RBMX	0.2060718422620429
ZNF681	ST6GALNAC6	0.3060931509817939
ZNF681	ESRP1	0.3011639279197844
