Regulator	Target	MI
CCNL1	PDXDC2	0.3255750733395395
CCNL1	NRBP2	0.2411011454287575
CCNL1	GOLGA8B	0.335766061123433
CCNL1	TSSK3	0.3181532402174838
CCNL1	GOLGA8A	0.3530657242618025
CCNL1	CCDC14	0.4055143310187601
CCNL1	CCDC76	0.3692058719797613
CCNL1	ZRANB2	0.30999135804088684
CCNL1	MRFAP1	0.20848603862069837
CCNL1	RRN3P1	0.32531686729426745
CCNL1	FAM13AOS	0.3336485189468821
CCNL1	PMS2L11	0.24080689615392092
CCNL1	ZNF202	0.22837253228788157
CCNL1	ZBTB49	0.2936090543757812
CCNL1	FLJ13197	0.30939733597969266
CCNL1	DDX26B	0.3602592926032493
CCNL1	SFRS18	0.5126913789259699
CCNL1	B3GAT2	0.2536734919187378
TMPO	PRKACA	0.21441695315728815
TMPO	DHFR	0.33445198349825844
TMPO	PKIG	0.25631875165413476
TMPO	MSH2	0.5846019356832466
TMPO	BOK	0.2640539292848274
TMPO	MST4	0.27827304199447145
TMPO	TDG	0.4434580349508215
TMPO	PLK4	0.6099498213122185
TMPO	COPZ2	0.3141368496979675
TMPO	MCM8	0.4894074043472241
TMPO	C12orf48	0.6246466201866614
TMPO	CPSF6	0.35733805748335445
TMPO	DEK	0.45423884254743996
TMPO	ECSIT	0.31964782276081216
TMPO	UNG	0.31904597166707305
TMPO	CCNA2	0.5658527950756849
TMPO	GCN1L1	0.27356960521857676
TMPO	SFRS13A	0.41571576884759054
TMPO	APAF1	0.3746216228676298
TMPO	DHRS12	0.4149140514647698
TMPO	RFC5	0.5066428800283473
TMPO	RFC3	0.5132820195031211
TMPO	P2RX6	0.2644615421434988
TMPO	FUBP1	0.3602403851006857
TMPO	TMEM194A	0.5549491272953198
TMPO	ERI1	0.20368442257357966
TMPO	C5orf32	0.2797693657280229
TMPO	RAD18	0.375808983012174
TMPO	SPIN4	0.3721826237460535
TMPO	KNTC1	0.6537529157187105
TMPO	ATAD5	0.5734280109943652
TMPO	PI4K2B	0.4002841508768995
TMPO	LIN9	0.5080228033521728
TMPO	ACAT1	0.23097650974864692
TMPO	ZNF654	0.28097178835833514
TMPO	INTS5	0.18219757299048744
TMPO	RFWD3	0.4464830933467434
TMPO	CENPQ	0.373275266328724
TMPO	ACTR6	0.24398276316185186
TMPO	DEPDC1	0.5780474177135417
TMPO	DEPDC4	0.20321379929665184
TMPO	HSD17B1	0.27158869522725926
TMPO	RSPH1	0.3339522213393167
TMPO	PHC1	0.2509621180212589
TMPO	ZNF280C	0.32898409197268563
TMPO	METTL4	0.26653073474039424
TMPO	KDM2B	0.4065126679317075
TMPO	WDHD1	0.5913645973493358
TMPO	FMR1	0.3512852980238792
TMPO	CDK2	0.4954443790489691
TMPO	USP10	0.2806823259056035
TMPO	SCLT1	0.35122818399225064
ACVR1	GOLIM4	0.39240451324015524
ACVR1	TBX18	0.480282286151974
ACVR1	MTSS1	0.27914692793370044
ACVR1	TREX1	0.27602116163668455
ACVR1	RAB23	0.37057849165099377
ACVR1	SERPINB8	0.3359023623731172
ACVR1	XKR9	0.17773587817230663
ACVR1	FLJ44635	0.2140468884809632
ACVR1	OSMR	0.3505621129218799
ACVR1	TANK	0.37955921060158015
ACVR1	PCDHGA9	0.4448508252462755
ACVR1	IL1RAP	0.3587075210578936
ACVR1	CCND1	0.2871626035166557
ACVR1	FAT3	0.49987082893723933
ACVR1	WWC2	0.29585065639248853
ACVR1	PLSCR4	0.5195777859204433
ACVR1	LAPTM4A	0.1690987702098674
ACVR1	TNFAIP1	0.19351655896054787
ACVR1	ITGAV	0.3844574352023207
ACVR1	ITGB6	0.24727327908795882
ACVR1	TTC5	0.2299668229398124
ACVR1	NAT6	0.2414529649431838
ACVR1	GNLY	0.20016513971315764
ACVR1	METTL9	0.1775414745150341
ACVR1	FN3K	0.32380937418184796
ZFP1	SLC35A5	0.31718970017946546
ZFP1	PABPC4L	0.3015590443097187
ZFP1	SFI1	0.30397510947040995
ZFP1	BVES	0.293353049298096
ZFP1	TMEM182	0.2181923468078466
ZFP1	ZFP90	0.44947958918675557
ZFP1	ATMIN	0.47887591075074454
ZFP1	ANXA11	0.20747014595562252
ZFP1	DYNC1LI2	0.47743679828234686
ZFP1	DPP7	0.3264001979314104
ZFP1	JTB	0.3160135850762993
ZFP1	TRIM41	0.2577706196370704
ZFP1	TMEM170A	0.39450485710292327
ZFP1	KRTAP5-9	0.23377088653000477
ZFP1	DARS	0.22555190423168536
ZFP1	C7orf60	0.3565914307534941
ZFP1	NUDT21	0.4485417843056778
ZFP1	CIRH1A	0.44117694414126163
ZFP1	FTSJD1	0.376297705146043
ZFP1	INPP5F	0.28456469599611367
SFMBT1	MAP3K9	0.32135477488474695
SFMBT1	CP110	0.2704299386582809
SFMBT1	NEK4	0.42311890241995265
SFMBT1	KCNQ5	0.1581470849077693
SFMBT1	SELT	0.19568421182218376
SFMBT1	VSIG10L	0.18803545832671453
SFMBT1	HOXD10	0.1905025989503759
SFMBT1	GOLGA3	0.12211024665333703
SFMBT1	PPP1R2P3	0.24672494935025835
SFMBT1	PPA1	0.27711399458793906
SFMBT1	CD207	0.15018913280823654
SFMBT1	RAB9A	0.1685202008123765
SFMBT1	RGS3	0.20116639656248125
SFMBT1	SACM1L	0.37847524410572575
SFMBT1	MYBBP1A	0.18759575848297327
SFMBT1	INADL	0.2980904208083057
SFMBT1	MED12L	0.21798410062774654
SFMBT1	PTPLAD2	0.1699562352325854
SFMBT1	COL6A4P2	0.16827775320959404
SFMBT1	KIAA0146	0.16176474459845824
SFMBT1	STXBP6	0.18503411190241703
SFMBT1	ZNF619	0.30163670147389343
SFMBT1	ZNF587	0.26692665593411746
SFMBT1	FLNB	0.2682619441815248
SFMBT1	VPRBP	0.3428763099656056
SFMBT2	RALGAPA2	0.44359382846282625
SFMBT2	PIK3CG	0.4446729685823332
SFMBT2	HIAT1	0.3816971611740483
SFMBT2	SAP18	0.2204079695432588
SFMBT2	ATP5EP2	0.2774637843017169
SFMBT2	IKZF3	0.36934705320053407
SFMBT2	GNB4	0.2996405525302075
SFMBT2	HAUS2	0.3437019663094638
SFMBT2	RAD54L2	0.44341424858962686
ZFP3	C1orf122	0.3310249200968398
ZFP3	DHX33	0.3568425131524835
ZFP3	EPN2	0.20076049498148052
ZFP3	SH3TC1	0.22676899613616808
ZFP3	C17orf39	0.28145094136419146
ZFP3	ANKFY1	0.510483456092901
ZFP3	TRIM52	0.30166980684626576
ZFP3	ZNF594	0.5663516637497574
ZFP3	ZNF605	0.30568259722021196
ZFP3	ZNF232	0.2761398601649079
ZFP3	ZNF227	0.3252239447781662
ZFP3	MIS12	0.48887624095471605
ZFP3	ZZEF1	0.33757051034353047
FOXH1	ZC3H3	0.3640036029073199
FOXH1	HEG1	0.26246408337059446
FOXH1	PMVK	0.3097515497075829
FOXH1	ARTN	0.2369247590090673
FOXH1	PDE3A	0.3436149017667143
FOXH1	MCTP1	0.2916064301045509
FOXH1	UPK3A	0.1368558647228575
FOXH1	LOC100268168	0.12514874184585167
FOXH1	LRGUK	0.18056884686806995
FOXH1	ATXN1L	0.32686863430089996
FOXH1	PCDHA1	0.1858533706272416
FOXH1	GPT	0.15983838617750123
FOXH1	PYCR2	0.26661612403807045
FOXH1	HDX	0.2690240523843821
FOXH1	PYCRL	0.4075000777984723
FOXH1	C5orf38	0.2547567056323663
FOXH1	C16orf74	0.29974815803249477
FOXH1	KIFC2	0.5738685931903031
FOXH1	STXBP5	0.29164256425448176
FOXH1	ADCK5	0.3733970070235735
FOXH1	PPP2CB	0.251318696439057
FOXH1	MFSD3	0.4357635783546021
FOXH1	C7orf47	0.39967174077919765
FOXH1	ZNF692	0.35213342856769625
FOXH1	COMMD5	0.37640714044351054
FOXH1	RBM16	0.29174315684555996
FOXH1	GLI4	0.37713367379204854
FOXH1	ZNF551	0.29373483884324525
FOXH1	RHPN1	0.4717854085902111
FOXH1	KATNAL2	0.23512369749009032
FOXH1	PTGER4	0.30542078534556794
FOXH1	CYHR1	0.41797194871841636
FOXH1	LYPLA2	0.30355655590926034
FOXH1	TIMM16	0.3264043438453905
ZFP2	IFT74	0.20246728068137898
ZFP2	GTF2IRD2	0.3800463014952795
ZFP2	BTG2	0.2657859417719628
ZFP2	ZC3H6	0.37618799438301753
ZFP2	FAM47E	0.302989177438576
ZFP2	UBB	0.22007918097080825
ZFP2	WBP2NL	0.2337287495874314
ZFP2	BDH2	0.3020365334818118
ZFP2	FAM172A	0.3197638520862629
ZFP2	UBE2G2	0.2095749865315657
ZFP2	CCNG1	0.3581890597355599
ZFP2	CCNB2	0.3464357579965993
ZFP2	CHDH	0.19398353501872645
ZFP2	TMEM104	0.25403472512788117
ZFP2	LCA5	0.31121723124420964
ZFP2	IGSF9B	0.23365299339958323
ZFP2	FLJ36777	0.2602757445406567
ZFP2	TMC6	0.2446925104205162
ZFP2	C5orf45	0.2583532725644675
ZFP2	FUT9	0.16292108576900777
ZFP2	ERVFRDE1	0.22847558410055768
ZFP2	RAD17	0.2727892307284421
ZFP2	GKAP1	0.20758265528820896
ZFP2	NME5	0.31218470067037085
ZFP2	TUBD1	0.2300388929949202
ZFP2	MOSPD1	0.20407482875682348
ZFP2	PCNT	0.18856057527803216
ZFP2	KIAA0141	0.3225271634828175
ZFP2	WDR78	0.25855090415239257
ZFP2	WDR33	0.19460127975680397
ZFP2	PARK2	0.3025503354804897
ZFP2	BDNFOS	0.3251441216855593
ZFP2	C7orf49	0.21982252548813808
ZFP2	SLC16A3	0.365812270842496
ZFP2	ZNF665	0.3012438678455096
ZFP2	C7orf63	0.41014546315358036
ZFP2	ACAD8	0.22311273076857496
ZFP2	PFN2	0.2677216116226102
ZFP2	SPI1	0.24701844090770564
ZFP2	NAGA	0.22203771812191864
ZFP2	TCAP	0.17143233692803506
ZFP2	ASB14	0.2766459025911523
ZFP2	SFRS12IP1	0.27135579745584515
ZFP2	FLJ40852	0.2799313629797524
ZFP2	GAS2L2	0.24031507682640996
ZFP2	PSMD2	0.29365202075839125
ZFP2	ANLN	0.34024378505982433
ZFP2	SPC24	0.36445716324701394
ZFP2	DDX50	0.2367451887899037
ZFP2	DCTN4	0.2574626394622932
ZFP2	ABHD10	0.16504950778861627
ZFP2	EFHC1	0.2861111018051705
ZFP2	AUH	0.32208738616213495
ZFP2	ZNF187	0.2806847676699551
HNF1A	APIP	0.161922784549259
HNF1A	CGN	0.22363338430905344
HNF1A	MOBKL2B	0.22602013875989435
HNF1A	C12orf43	0.21459888455917575
HNF1A	ARG2	0.20155220685260034
HNF1A	UNK	0.19820583461583663
HNF1A	N4BP3	0.21930221568366637
HNF1A	FAM174B	0.18310568293467622
HNF1A	ZC3H10	0.17447430038043787
HNF1A	DNAJC14	0.22289428395531985
HNF1A	LOC100131496	0.1314624198794574
HNF1A	CDC20	0.21766766894108258
HNF1A	GAK	0.2077863801698756
HNF1A	NAIF1	0.18713409068042353
HNF1A	SLC26A1	0.19506807820194982
HNF1A	MTFR1	0.2017209183565294
HNF1A	SILV	0.16662039044527432
HNF1A	GPR27	0.17949662871180294
HNF1A	KSR2	0.14630667932531338
HNF1A	FDXR	0.19383161510109836
HNF1A	METTL12	0.12228072927955136
HNF1A	LOC100130522	0.16030087198235243
HNF1A	TRIM45	0.16874873571302818
HNF1A	LOC646762	0.17997127982943084
HNF1A	UBA3	0.1440812068892896
HNF1A	SARDH	0.16440167792961713
HNF1A	SLC26A11	0.22010263720422252
HNF1A	UBTF	0.20085321750778462
HNF1A	ADCK4	0.20711010280199194
HNF1A	IQCH	0.17229633493739804
HNF1A	OGFOD2	0.20992432775670178
HNF1A	TMEM150B	0.1688998866891911
HNF1A	CCDC106	0.20168880661360156
HNF1A	LOC100134259	0.18873999305908118
HNF1A	SART3	0.1693193286615804
HNF1A	CHEK1	0.20001540320947075
HNF1A	C9orf7	0.20070375669775853
HNF1A	CPLX1	0.21287004005364274
HNF1A	SIGLEC9	0.12435321732037252
HNF1A	IGF2BP2	0.21784981911835377
HNF1A	SLC45A1	0.2002123290657094
HNF1A	BRP44L	0.16720381099143555
HNF1A	TTC5	0.18487624120825963
HNF1A	XYLT2	0.22421595059918698
HNF1A	ASTN2	0.19079645888033792
HNF1A	POLR1D	0.18970214742676283
HNF1A	CBX4	0.19245043984807708
HNF1A	EHMT1	0.17234462891882085
HNF1A	FAM134A	0.17018567394904682
HNF1A	FERMT2	0.22224790419110718
HNF1A	ZBTB48	0.18578087396980525
HNF1A	DDX51	0.2039388961886459
HNF1A	CTNND2	0.1663180135351343
HNF1A	CACNB3	0.19297273635529333
HNF1A	FN3K	0.18869081276727329
HNF1A	KIAA1211	0.1735686164056176
HNF1A	MRM1	0.24353577507892243
HNF1A	USP20	0.1975166617604147
EREG	AREG	0.2791513629934146
EREG	PDGFRA	0.26019810025646795
EREG	GAN	0.18862337438076526
EREG	PNPLA3	0.15683267889464592
EREG	GPR27	0.14995241105446588
EREG	DPYD	0.2434626340677042
EREG	NDUFAF3	0.2225560204483843
EREG	CCDC126	0.14670995635762107
EREG	ROCK2	0.23519572860713645
EREG	GNB4	0.1896222244853787
EREG	C2CD4A	0.16767511039905525
EREG	SLC31A1	0.1683197087642947
EREG	SAFB	0.19068715942129444
EREG	RCAN1	0.25792662132271005
THAP1	FNTA	0.3834029596771602
THAP1	NEO1	0.20533184546172656
THAP1	ASH2L	0.311844925193169
THAP1	SUSD2	0.19611617027676598
THAP1	VPS37A	0.2646147530773506
THAP1	FAM18B	0.21634085705787331
THAP1	PHRF1	0.21850550779551714
THAP1	FAM175A	0.22119823347700507
THAP1	MYST3	0.4331963743517777
THAP1	RNF170	0.43911002091110607
THAP1	GOLGA7	0.4734747488384681
THAP1	VDAC3	0.339746164561217
THAP1	SLC20A2	0.2491508790900836
THAP1	AKAP8L	0.25668032484827563
THAP1	CDC40	0.262470605007894
THAP1	SPTAN1	0.19667382353859253
THAP1	LZTFL1	0.2409262260720375
THAP1	ZAK	0.23740741234044016
THAP1	SEMA4C	0.20322879776522562
THAP1	KCTD9	0.21894391738907526
THAP1	GRINA	0.2445461605039334
THAP1	KIFC2	0.20541659279879276
THAP1	ARRDC1	0.2356325414539091
THAP1	ERLIN2	0.36903591839699335
THAP1	SNX1	0.22604133580045005
THAP1	UTP23	0.2598373806061618
THAP1	DYNLT1	0.2013972692827437
THAP1	ZNF583	0.2435391045163504
THAP1	TOMM40	0.20776974729725595
THAP1	GMIP	0.1975377275334731
THAP1	OTUD6B	0.23352659414578447
THAP1	TCEA1	0.2963530183025922
THAP1	UBXN2B	0.24376462718323655
THAP1	ZGLP1	0.23662431936988515
THAP1	POR	0.24738501978125615
THAP1	LYPLA1	0.2330149445990477
THAP1	SLAMF6	0.21823889737929658
ZNF718	FCGR1C	0.19112811456624446
ZNF718	COMMD9	0.28387088313012043
ZNF718	KIAA1109	0.3541866731932162
ZNF718	NOS1AP	0.26131570195013154
ZNF718	ZBTB11	0.3445642172816088
ZNF718	SSR4	0.3132867633918961
ZNF717	CDKN2D	0.28192457498296175
ZNF717	PRKAR2A	0.4296517546195666
ZNF717	ALMS1P	0.2311207662403021
ZNF717	IFT88	0.23591429958514176
ZNF717	R3HDM2	0.27694013313312826
ZNF717	ZNF658	0.28548373891479795
ZNF717	SPEN	0.4185604062446764
ZNF717	GNRHR	0.3321985311819988
ZNF717	NCRNA00167	0.17299045027422189
ZNF717	HVCN1	0.2204340732310479
ZNF717	C4orf36	0.2774092638895329
THAP7	RC3H2	0.5144276617891901
THAP7	SCO2	0.5133544444729363
THAP7	STRN	0.5427214090918797
THAP7	SDF2L1	0.5075367790241936
THAP7	BCS1L	0.3427459999948441
THAP7	TNFSF15	0.30788643478519795
THAP7	MAP3K2	0.5177418482124398
THAP7	IFT27	0.43490489862374204
THAP7	MCAT	0.4573515986521084
THAP7	FKBP2	0.4535851260636248
THAP7	DGCR14	0.5559751330714899
THAP7	DGCR6L	0.8395300563693944
THAP7	ZMAT5	0.5673657813191353
THAP7	SELO	0.6245733118910541
THAP7	SELM	0.47518312236811333
THAP7	OXSR1	0.3954684104727546
THAP7	DDT	0.3840882648262953
THAP7	C22orf36	0.3383274103835294
THAP7	C22orf40	0.45634189460360464
THAP7	DGCR6	0.5172343919003124
THAP7	DGCR2	0.3179654049316625
THAP7	RAD23A	0.512417194932584
THAP7	GCAT	0.40180897013453354
THAP7	SCAND1	0.5415362529480481
THAP7	KLHL22	0.47986998766556166
THAP7	PHPT1	0.45557511839313314
THAP7	TXNRD2	0.45986762502509215
THAP7	TRMT2A	0.5697008950115388
THAP7	RFNG	0.4677003464864642
THAP7	RPS19BP1	0.5749695907595802
THAP7	RHBDD3	0.5898404876372068
THAP7	VAMP7	0.3454680695023544
THAP7	GGA1	0.4226884097744419
THAP7	SLC25A1	0.434446201702559
THAP7	TMEM191A	0.5130772733994808
THAP7	FAM160B1	0.40773103714324943
THAP7	C17orf90	0.5245181954520923
THAP7	RAB3GAP2	0.3947655648456063
THAP7	NCAPH2	0.41481566338018183
THAP7	FAM116B	0.3973071241578294
THAP7	GJC3	0.22466542633559072
THAP7	COMT	0.4751983931357291
THAP7	EEA1	0.46646795361708815
THAP7	C7orf47	0.5112799311496383
THAP7	MIF	0.6437802512404449
THAP7	THAP3	0.514967135952034
THAP7	LZTR1	0.3937341359620641
THAP7	GLTP	0.16614542404144395
THAP7	TMEM161A	0.4454698236612167
THAP7	MED15	0.4073003448880623
THAP7	TSPO	0.44640146433896444
THAP7	INO80E	0.4634897261631181
THAP7	ROCK1	0.5160201478953175
THAP7	NOL12	0.6316167306028921
THAP7	DDTL	0.43858365759742757
THAP7	DDX6	0.509911392571123
THAP7	VILL	0.3358342967709138
THAP7	LMF2	0.4826395858229455
THAP7	MTP18	0.41143336631850147
THAP7	GAS2L1	0.3478657418892608
THAP7	MBLAC1	0.4851569288892277
THAP7	PRSS36	0.35363767402950685
THAP7	YDJC	0.5033138108186952
THAP7	CCDC42B	0.327687565964899
ZNF714	FBXO9	0.14871770076022717
ZNF714	FBXL2	0.20223467832907893
ZNF714	KLHL7	0.2034993358875372
ZNF714	LARP4B	0.22687063263248586
ZNF714	GCA	0.1621464067789118
ZNF714	BRCA2	0.3811364429412407
ZNF714	CACNA2D4	0.1878414663032224
ZNF714	ETFB	0.2877964884355908
ZNF714	UBA6	0.27316268834390467
ZNF714	ZNF431	0.4313947055248786
ZNF714	TMEM59	0.18247187386210584
ZNF713	SPDYE1	0.25325299879507845
ZNF713	PRDM15	0.22630499441832352
ZNF713	FAM48A	0.2366312553814227
ZNF713	LANCL2	0.18189756257300793
ZNF713	GBAS	0.1754783564411433
ZNF713	BCAP31	0.32478418201910486
ZNF713	VGLL4	0.21461070021658113
ZNF713	LINS1	0.1931080905278737
ZNF713	ZNF782	0.3608469628851916
ZNF713	SRRM1	0.3034778504272797
ZNF713	ZNF625	0.41897475756335023
ZNF713	CTAGE9	0.14521366489378096
ZNF713	CTAGE6	0.24354897551234167
ZNF713	MED23	0.43111810173486376
ZNF713	ABCB6	0.18118422825603986
ZNF713	ZNF254	0.33825793984445696
ZNF713	TEP1	0.27208842424370516
PREB	MTX3	0.3123100748181402
PREB	HPCAL1	0.33717623366691996
PREB	RTKN	0.3327025782993758
PREB	FAM178B	0.17697629045833985
PREB	RPL27	0.3110893350339463
PREB	LSM4	0.36650542635752714
PREB	CLASP2	0.40842474448804733
PREB	SLMAP	0.3369333186026493
PREB	TMEM214	0.27458243716943187
PREB	SEC11C	0.23266080561483182
PREB	ATP5J2	0.32453156455223997
PREB	ATP5G3	0.33718954594869643
PREB	PPM1G	0.4646756635328284
PREB	ADRM1	0.40693874804876007
PREB	YIF1B	0.3431996090069154
PREB	HS1BP3	0.3267822973140637
PREB	ZNF876P	0.20984217088760193
PREB	CALR	0.3191045017319665
PREB	EPCAM	0.27864094698105646
PREB	TSSC1	0.3240408105780226
PREB	NR2C2	0.33485705337016114
PREB	PSMD8	0.3069616689129395
PREB	IQGAP2	0.2651132648311858
PREB	PUSL1	0.3758820144268942
PREB	LOC145783	0.1898256192969816
PREB	FAM58A	0.3402725450619064
PREB	ZNF169	0.2705236372173978
PREB	SSR4	0.3341448587704239
PREB	SFRS12	0.36174504828175813
PREB	RTCD1	0.21174482311883125
ZNF711	BBOX1	0.33075094762243484
ZNF711	KCNE4	0.2375316476315179
ZNF711	KCNK6	0.23745632976361897
ZNF711	BCAS4	0.263767493561188
ZNF711	SLC10A4	0.15223528571450906
ZNF711	DMD	0.3219772897408486
ZNF711	PABPC4L	0.3631008884878737
ZNF711	TIA1	0.2747464552488683
ZNF711	BCAP31	0.2193135829244719
ZNF711	GCFC1	0.3259114929805724
ZNF711	LOC643677	0.1673074879047789
ZNF711	PDE1C	0.36121113796513615
ZNF711	RGS11	0.26152912635576353
ZNF711	GPR37	0.16819547874900032
ZNF711	SPIN4	0.220912857175394
ZNF711	ADAP2	0.21326866164263603
ZNF711	TUBD1	0.17887060243830444
ZNF711	ZNF354A	0.1844232062796607
ZNF711	PCNP	0.19107606093354867
ZNF711	AHI1	0.19645917739658447
ZNF711	ZNF793	0.1774529199478918
ZNF711	MYLK4	0.33839066733982026
ZNF711	ZNF667	0.4144008388710958
ZNF711	LSM14A	0.2520629064956905
ZNF711	MACROD2	0.19201371636534326
ZNF711	METRN	0.3332320145184209
ZNF711	DDX18	0.2686263876443764
ZNF711	PHIP	0.20146699985757088
ZNF711	CXorf57	0.24481282090691447
ZNF711	ZNF274	0.1850723183587757
ZNF711	UGT8	0.35354192195531287
ZNF711	DDX26B	0.33961064445513856
ZNF711	C4orf39	0.23677665954381233
ZNF711	C4orf21	0.26475684797966714
ZNF711	FOLH1	0.2564832668011894
ZNF710	SHMT1	0.20942926745941914
ZNF710	POTEE	0.15753110118639135
ZNF710	MCM4	0.26888865374223503
ZNF710	TECPR1	0.2651898460547901
ZNF710	C15orf38	0.1996098435926914
ZNF710	C22orf39	0.19461386010859805
ZNF710	SBNO2	0.23231706375554317
ZNF710	PPP1R13B	0.15894469737320183
ZNF710	SH3GL1	0.2578364094195731
ZNF710	SLC16A13	0.1484489586814357
ZNF710	GPR157	0.2953992087861561
ZNF710	RNF44	0.21877329342645613
ZNF710	ARID1A	0.28102300668361746
ZNF710	YTHDF1	0.2140793024202967
ZNF710	LOC285033	0.2263607958358218
ZNF710	GGA3	0.17762357388381655
ZNF710	C5orf32	0.22795436143477943
ZNF710	TUBB1	0.13503497902827544
ZNF710	PSD4	0.1983174476510179
ZNF710	TNNI1	0.14256593803970308
ZNF710	CDC42BPG	0.22773847442267936
ZNF710	RUNX3	0.20386396565327125
ZNF710	GYPC	0.269923971313907
ZNF710	SPINT1	0.23228544701995002
ZNF710	TRIM56	0.36809839984485926
ZNF710	HCFC1	0.2587226020833233
ZNF710	RPAIN	0.1989707881513647
ZNF710	AIDA	0.20253472982433607
ZNF710	MYADML2	0.17137147791847251
ZNF710	ZNF641	0.3313633378602123
ZNF710	C20orf30	0.2722665902277326
ZNF710	NAA40	0.21262146218812905
ZNF710	MED31	0.1945476010203846
ZNF710	SNORD17	0.12203695796164915
ZNF710	KIAA1024	0.3093073664950934
ZNF710	CCDC53	0.24342242352963694
ZNF710	ISCA1	0.22771916616076382
ZNF710	KATNAL1	0.2559387075869015
ZNF710	EIF1	0.20695116054335738
ZNF710	GMPPA	0.2499934155794925
L3MBTL3	TMEFF1	0.3251104561831495
L3MBTL3	PLAGL1	0.43750892930993857
L3MBTL3	TOX	0.35007016255143686
L3MBTL3	SLC35A4	0.19950487452759713
L3MBTL3	RBM7	0.3256352145429169
L3MBTL3	AADAT	0.3013333601595738
L3MBTL3	CYC1	0.2858490151814914
L3MBTL3	ANKRD6	0.347429872694037
L3MBTL3	GCA	0.2288162609248321
L3MBTL3	PCDHB16	0.3009769381322984
L3MBTL3	SEC23A	0.33046228332193284
L3MBTL3	RHOD	0.2968896350934216
L3MBTL3	DCP1A	0.3014251550903584
L3MBTL3	C7orf31	0.3946773490061961
L3MBTL3	ZNF649	0.28543578392895075
L3MBTL3	LOC723972	0.22088603237394278
L3MBTL3	ATM	0.33365665179528037
L3MBTL2	SCO2	0.3725640975609963
L3MBTL2	FAM192A	0.17231284435086547
L3MBTL2	TXN2	0.36728949851683357
L3MBTL2	MCAT	0.611887470230621
L3MBTL2	EXOC5	0.29226813947443553
L3MBTL2	C22orf28	0.3824167807005887
L3MBTL2	DGCR2	0.3466858052957038
L3MBTL2	CECR5	0.34940940273231824
L3MBTL2	ARSA	0.3080597765313442
L3MBTL2	GCAT	0.33213689809797753
L3MBTL2	ZBED4	0.23557567027588444
L3MBTL2	RANGAP1	0.47033941680617364
L3MBTL2	HIATL1	0.22645581780351431
L3MBTL2	POLDIP3	0.3335375737327775
L3MBTL2	OR7E91P	0.1932518756611854
L3MBTL2	ACO2	0.42422325646320935
L3MBTL2	CD247	0.1459166478806706
L3MBTL2	GTPBP1	0.2774714283908102
L3MBTL2	GMEB2	0.2517140182974904
L3MBTL2	PPIL2	0.32629530902171755
L3MBTL2	ALG12	0.39172525199309227
L3MBTL2	GGA1	0.5984995394508834
L3MBTL2	XRCC6	0.38143462368970216
L3MBTL2	DUS2L	0.21801868593784146
L3MBTL2	TNS1	0.1976510465981587
L3MBTL2	NCAPH2	0.4572242946708247
L3MBTL2	LOC646851	0.24768166930205648
L3MBTL2	SYNGR1	0.1778592786917672
L3MBTL2	SGSM3	0.38210434308501284
L3MBTL2	SAPS2	0.2875942657048851
L3MBTL2	TMEM184B	0.2091870857107221
L3MBTL2	?|645851	0.184604167113128
L3MBTL2	PES1	0.4124215528622903
L3MBTL2	CCDC158	0.19473675941359314
L3MBTL2	TAB1	0.3912784368631579
L3MBTL2	GRAMD4	0.27449927276284125
L3MBTL2	TTLL12	0.2685129063991578
L3MBTL2	ARHGAP8	0.28953365433838396
L3MBTL2	CENPM	0.27266801452905476
L3MBTL2	RABL2B	0.21597196902286697
L3MBTL2	TFIP11	0.3299423032242963
L3MBTL2	NAGA	0.2480723543889738
L3MBTL2	NOL12	0.40973239185092414
L3MBTL2	MGC29506	0.17989579588973825
L3MBTL2	DNAL4	0.40621584990376114
L3MBTL2	RNLS	0.16350497577935208
L3MBTL2	ASCC2	0.36221293353811834
L3MBTL2	POLR3H	0.3629658834574041
L3MBTL2	TBC1D10A	0.298454888960082
L3MBTL2	TMEM106A	0.20745983695802828
L3MBTL2	BRD1	0.24920515524353348
L3MBTL2	SERHL	0.1768218209790975
SUPT4H1	CAPNS1	0.21558777138233864
SUPT4H1	PTRH2	0.4890876084704514
SUPT4H1	BCAS3	0.16496184155090887
SUPT4H1	GRB2	0.17386917111713096
SUPT4H1	MRPS23	0.6073076847011336
SUPT4H1	MRPS36	0.2701852808910079
SUPT4H1	TACO1	0.4624694122116999
SUPT4H1	VPS25	0.35804586731537213
SUPT4H1	HIST1H2BC	0.16871420129429016
SUPT4H1	C15orf62	0.21256197772955687
SUPT4H1	C15orf57	0.24180503755369642
SUPT4H1	NGDN	0.23523741967410494
SUPT4H1	NGRN	0.2583877077523047
SUPT4H1	DHX40	0.2624057521193981
SUPT4H1	CETN3	0.22086553040774426
SUPT4H1	UBE2V1	0.19558371271787678
SUPT4H1	PNPO	0.22807839358949078
SUPT4H1	RNF43	0.28351554118976896
SUPT4H1	MELK	0.25407029824570593
SUPT4H1	SNRPB2	0.21478363783965904
SUPT4H1	ATP5C1	0.2782188622936932
SUPT4H1	PDZD11	0.2615465994954107
SUPT4H1	UBE2Z	0.31312637681565114
SUPT4H1	CUEDC1	0.19205744039499084
SUPT4H1	EPR1	0.22445520851205814
SUPT4H1	KRT8	0.216747732814639
SUPT4H1	PROX1	0.2384534110315828
SUPT4H1	MICALL1	0.22118991338845806
