Regulator	Target	MI
SIRT6	TIMM44	0.5845929260888525
SIRT6	ZNF787	0.6057468199064999
SIRT6	EDF1	0.6248203089842717
SIRT6	RABEP2	0.5654921301946922
SIRT6	NAPSA	0.21804828655103137
SIRT6	ZNF668	0.5367383949933728
SIRT6	ZNF653	0.7025343537186837
SIRT6	CCDC124	0.6626254947397436
SIRT6	GIPC1	0.6279981164559887
SIRT6	C19orf70	0.628847927848069
SIRT6	ZNF513	0.5021548636334545
SIRT6	C19orf22	0.6086892392232626
SIRT6	C19orf25	0.6272781328855821
SIRT6	C19orf24	0.7207540284847704
SIRT6	C19orf52	0.46833166712713936
SIRT6	C19orf10	0.6024921436727073
SIRT6	NAGK	0.40392299995528624
SIRT6	CAPS	0.29358828172011364
SIRT6	ITPA	0.5157139830198005
SIRT6	ZNF358	0.5125691026574319
SIRT6	HSD11B1L	0.3190774578075768
SIRT6	HMG20B	0.6264347437326716
SIRT6	NCLN	0.6730184175945402
SIRT6	ISG20	0.322571919136851
SIRT6	DDX49	0.6110393247901458
SIRT6	NDUFS7	0.7292006651656759
SIRT6	DAPK3	0.621367017075996
SIRT6	SCARNA17	0.2278578594168552
SIRT7	RDH11	0.17406269012647346
SIRT7	FAM195A	0.44996459018032553
SIRT7	LOC148413	0.47167599068383925
SIRT7	RELL2	0.3572955107333122
SIRT7	CSNK1D	0.3891229720379492
SIRT7	ANKRD13D	0.4450503973334907
SIRT7	WDR8	0.4234743435006001
SIRT7	HGS	0.8909776477117433
SIRT7	PPP2R3B	0.3550843826283403
SIRT7	LRRC45	0.7834952948591942
SIRT7	NPLOC4	0.27633328041569616
SIRT7	DUS1L	0.8040669450914777
SIRT7	C17orf56	0.491638185159208
SIRT7	C17orf70	0.5191090270547241
SIRT7	C17orf62	0.6019459639814535
SIRT7	C17orf90	0.7828379038991766
SIRT7	LLGL2	0.4018333299589649
SIRT7	FLJ35220	0.2693721083975831
SIRT7	STRA13	0.7582240869740575
SIRT7	MEPCE	0.3201441656325059
SIRT7	PCYT2	0.593596934774796
SIRT7	UBL3	0.2906931153126662
SIRT7	SLC26A11	0.2974344178013446
SIRT7	IFNAR1	0.356286768922657
SIRT7	TSEN54	0.653043991013238
SIRT7	TBCD	0.3497491904859542
SIRT7	TCHP	0.2087579730475655
SIRT7	C18orf56	0.3267293578478041
SIRT7	SEPT9	0.47822068927340045
SIRT7	MRPL12	0.7108538758900966
SIRT7	TMEM56	0.19989744463859882
SIRT7	MRPS26	0.4593498188936245
SIRT7	PRICKLE2	0.342182105244345
SIRT7	HEXDC	0.4965316985236168
SIRT7	FBF1	0.33392385475632125
SIRT7	B3GNTL1	0.5245596076837291
SIRT7	UBE2O	0.38711265102786907
SIRT7	RFNG	0.4079832471280005
SIRT7	LIMA1	0.31118055884121265
SIRT7	SECTM1	0.22787002907163068
SIRT7	DAGLB	0.29306981626484596
SIRT7	ASPSCR1	0.747224269890614
SIRT7	ARL16	0.5769955464960068
SIRT7	TRIM11	0.49240688818538203
SIRT7	SYNGR2	0.393569300447127
SIRT7	CYTH1	0.2766424867474866
SIRT7	SLC17A9	0.22505529417746573
SIRT7	ZNF787	0.6086211486186919
SIRT7	HIST3H2A	0.24397949160316657
SIRT7	AZI1	0.6213746683944414
SIRT7	CCDC134	0.18163218614596044
SIRT7	CCDC137	0.9048476903332237
SIRT7	SPIRE2	0.26632447062749165
SIRT7	C19orf46	0.4581621286593851
SIRT7	CC2D1B	0.27724013365875244
SIRT7	RHOT2	0.4421778458149337
SIRT7	GNAQ	0.3453792960360689
SIRT7	NAT9	0.5273924565928736
SIRT7	CBX8	0.48362340985174157
SIRT7	SPTLC2	0.3632194502826742
SIRT7	GPS1	0.7627911786702883
SIRT1	SCO2	0.47030932026871763
SIRT1	DENND4C	0.47528213978576783
SIRT1	STOX1	0.21592185764431893
SIRT1	RSBN1	0.4813641608605108
SIRT1	CRELD2	0.3832420393736218
SIRT1	ECD	0.2805746221366565
SIRT1	CHPF	0.33624151504763056
SIRT1	STAG2	0.47096710428688837
SIRT1	EPC2	0.47722454409385584
SIRT1	PIK3C2A	0.5335430588551118
SIRT1	ANKRD20B	0.2013618361952032
SIRT1	PPM1B	0.33629567470027144
SIRT1	PBLD	0.23787938416143906
SIRT1	SMAD5	0.46616679466120736
SIRT1	IKZF5	0.5122413069332703
SIRT1	PPP3CB	0.3735762422270117
SIRT1	FAM149B1	0.3989160419172242
SIRT1	MLL5	0.48208310878483385
SIRT1	C19orf61	0.36132920263961843
SIRT1	SENP2	0.3880980325423504
SIRT1	HERC4	0.3707931874667034
SIRT1	CCDC91	0.2835793364049968
SIRT1	ZRANB1	0.4033570373630049
SIRT1	KLHDC5	0.3287620813336787
SIRT1	RUFY2	0.44749202207643446
SIRT1	WAPAL	0.4345615444724391
POU5F1	SLC23A3	0.1788439370941335
POU5F1	FAM198A	0.19196734509159974
POU5F1	DENND4B	0.20439058664842502
POU5F1	GAR1	0.20501589153829336
POU5F1	SETD6	0.17293185761670227
POU5F1	RRP1B	0.25507163856840975
POU5F1	CAPN14	0.13016762711467056
POU5F1	CHKA	0.16250100875268458
POU5F1	CHN2	0.2433107095338647
POU5F1	ADRA2B	0.2672580324197025
POU5F1	NHLH1	0.15930721149853966
POU5F1	TMEM110	0.19162910779254894
POU5F1	POLQ	0.2975512521776382
POU5F1	RABL3	0.2813214667767081
POU5F1	NUDT9	0.20979377353682604
POU5F1	GPR56	0.1995307241852391
POU5F1	DNM1P35	0.22976998425521966
POU5F1	LY6G5B	0.2308285126193068
POU5F1	C10orf110	0.23854139482902958
POU5F1	ORMDL3	0.25963109484641667
POU5F1	TMEM151B	0.20041878028527016
POU5F1	FOXA1	0.37612881364686146
POU5F1	DCAF4	0.19030968602783815
POU5F1	LOC100129637	0.29983166369192205
POU5F1	PPARD	0.24145735459577278
POU5F1	GMPR	0.16824816085207672
POU5F1	PTPN2	0.2947696399522215
POU5F1	SCARNA12	0.2300155052877786
POU5F1	PRSS53	0.25819124916945757
POU5F1	PLCXD1	0.2375703283658801
SIRT2	TRUB1	0.2699569080885249
SIRT2	STX3	0.20638405739539145
SIRT2	PLD3	0.2774148336065485
SIRT2	C12orf48	0.27199063689470204
SIRT2	PPAPDC3	0.2582179198334025
SIRT2	ACTL6A	0.2556080807363825
SIRT2	FAHD2A	0.30183202713708823
SIRT2	ARL2	0.24968582108525794
SIRT2	FGFR1OP	0.20177731510257146
SIRT2	PPP1R14A	0.25739794967453733
SIRT2	GNPNAT1	0.2556104193123909
SIRT2	FBL	0.2873624680229394
SIRT2	ZC3H15	0.30383023955429156
SIRT2	HSPB2	0.24270888016021264
SIRT2	EIF3K	0.44254239281757446
SIRT2	EIF2B3	0.19725756224641522
SIRT2	VAV3	0.2398670927771267
SIRT2	NOVA2	0.24134526771910014
SIRT2	SPINT2	0.2637141010240427
SIRT2	SDHAF1	0.3014530831568498
SIRT2	ICAM2	0.2651971630135517
SIRT2	ECH1	0.32759029737293055
SIRT2	KHK	0.22844332696692504
SIRT2	C6orf165	0.18067059963032506
SIRT2	RPS16	0.30208497384988586
SIRT2	PARVB	0.2485409169999171
SIRT2	ALDH1A3	0.24754891518438793
SIRT2	PEPD	0.31261801591898575
SIRT2	HMGCR	0.32892758223161866
SIRT2	MARVELD2	0.2657602763313367
SIRT2	AKT2	0.2848811237114859
SIRT2	RMI1	0.2945988085205684
SIRT2	CCDC97	0.22771053626512838
SIRT2	WBP11P1	0.20112773485886404
SIRT2	EHD2	0.2747810870053655
SIRT2	C1QTNF2	0.2182162716297933
SIRT2	NR1H2	0.30120273834231703
SIRT2	KLHDC8B	0.26441178270590626
SIRT2	PSMD8	0.26640482408526545
SIRT2	SAT2	0.250185608620316
SIRT2	KLC3	0.22503278323229026
SIRT2	KLF1	0.19147205645858278
SIRT2	TFE3	0.2331487943791286
SIRT3	TFRC	0.26280984652404626
SIRT3	PTAFR	0.2273464741768345
SIRT3	FBXW4	0.34493074279841274
SIRT3	SLC36A1	0.2362752958554042
SIRT3	ELF4	0.22670340990834426
SIRT3	RRP8	0.3253023783607265
SIRT3	OSCP1	0.2612570694446026
SIRT3	ARFIP2	0.34275988579378147
SIRT3	GLTSCR2	0.30895241997022005
SIRT3	MFHAS1	0.325794894956676
SIRT3	TAF13	0.3099438392498408
SIRT3	WSB2	0.2062862108720056
SIRT3	GPR162	0.20566744862281805
SIRT3	RNF168	0.3703907549681569
SIRT3	RNF183	0.15311416150139046
SIRT3	NUDT6	0.2502905899041874
SIRT3	PNPLA2	0.37676758464928195
SIRT3	SELENBP1	0.24718036405609212
SIRT3	IMP3	0.2975418724597487
SIRT3	C5orf45	0.3366594065894626
SIRT3	DEAF1	0.43969191705057664
SIRT3	FAM160A2	0.2648489062832988
SIRT3	CCT6B	0.18015059613736195
SIRT3	SLC6A17	0.177175860259549
SIRT3	B9D1	0.2614481165205351
SIRT3	NAP1L4	0.3213696339065173
SIRT3	ALKBH3	0.23272775976434446
SIRT3	FLJ42289	0.20616815018043866
SIRT3	IP6K2	0.25683671866304447
SIRT3	SLC3A2	0.2628172005779916
SIRT3	FXC1	0.20396462966636442
SIRT3	GLT8D1	0.2140505292799837
SIRT3	CYP7B1	0.3187601193387479
SIRT3	MFSD9	0.31889897925271526
SIRT3	CSNK2A1	0.2680975624948596
SIRT3	PCDHGA12	0.2547768265405512
SIRT3	ZNF688	0.38588874933804185
SIRT3	FHIT	0.2676667005844271
SIRT3	C7orf63	0.26903781638209345
SIRT3	MPI	0.24638432801049337
SIRT3	LOC284441	0.3556521734790534
SIRT3	YEATS2	0.37614542754055424
SIRT3	BET1L	0.521880437571764
SIRT3	ACSM1	0.22788782071470237
SIRT3	PGM2L1	0.22082458886546785
SIRT3	ACTR3	0.37729268934521354
SIRT3	CALU	0.3652686014711177
SIRT3	PHF7	0.266388098642377
SIRT3	DHRS1	0.28388363095957203
SIRT3	CCDC24	0.3910860541896115
SIRT3	POLR2L	0.35168404479101945
SIRT3	CCDC56	0.3762395018541076
SIRT3	KLHDC9	0.32969003024355104
SIRT3	CYP2R1	0.18267558220945634
SIRT3	FAM165B	0.24135418244199158
SIRT3	TMEM80	0.35455671003233835
SIRT3	SERGEF	0.2675107006179971
SIRT3	ATP6AP1L	0.24545851948002628
SIRT3	C11orf49	0.30352553330788457
SIRT3	ATHL1	0.331850374741788
SIRT3	C4orf10	0.28363006677207636
SIRT3	FLJ39653	0.23622359093394785
SIRT3	B4GALT4	0.19364311231456455
ZNF239	ZNF30	0.189878071735758
ZNF239	MMP28	0.2402909874831467
ZNF239	ENPP2	0.2797170006045091
ZNF239	HS3ST2	0.15628417541569473
ZNF239	ZC3H8	0.19667507559737096
ZNF239	APOC2	0.18887801986061614
ZNF239	MEIS2	0.2672077919287297
ZNF239	KIF17	0.23245214314672058
ZNF239	MAT2A	0.1655207981667539
ZNF239	HKR1	0.2181488056049279
ZNF239	ARMC3	0.20158091634759412
ZNF239	ZNF485	0.42012137460386256
ZNF239	ZNF326	0.1500728960267308
ZNF239	BPHL	0.17377116503235612
ZNF239	AS3MT	0.19953345569566938
ZNF239	TSEN2	0.1807030795553679
ZNF239	ABCC5	0.16543260567038942
ZNF238	NFIA	0.25026216299543425
ZNF238	C1orf156	0.19059582487378268
ZNF238	FAM46B	0.1634127996075696
ZNF238	ANXA2P1	0.1741967747724198
ZNF238	C1orf220	0.24263190224376885
ZNF238	CN5H6.4	0.15210191750803492
ZNF238	ANKRD43	0.2152467353627996
ZNF238	ABL1	0.1911973742207591
ZNF238	ADRA2B	0.194530392224479
ZNF238	WASF3	0.28581501316523195
ZNF238	FDXACB1	0.20318661211296885
ZNF238	B3GNT5	0.2926679639494365
ZNF238	TSPAN14	0.20679982382872897
ZNF238	TSPAN13	0.2977249077124524
ZNF238	SHQ1	0.21713442878539269
ZNF238	SEC16B	0.19412858012977097
ZNF238	SETDB1	0.1862732638212652
ZNF238	CITED4	0.21494655406785146
ZNF238	KANK1	0.26759776123943535
ZNF238	STX1B	0.19930226116888328
ZNF238	PGBD2	0.19468878918969335
ZNF238	HMGCLL1	0.18938932329156
ZNF238	TMPRSS3	0.26630604650913536
ZNF238	PLA2G4A	0.27052942855627116
ZNF238	CNTD1	0.25096437851013587
ZNF238	LGMN	0.22002797475568858
ZNF238	FAM127C	0.20436311247774164
ZNF238	LOC100128191	0.2253646917790606
ZNF238	SMOX	0.2132050344498042
ZNF238	NOL7	0.2067843053078091
ZNF238	C7orf41	0.25953197930699723
ZNF238	FOXP2	0.2699214896663351
ZNF238	MAK	0.20096933785935356
ZNF238	ZNF630	0.1876035233734159
ZNF238	SCYL3	0.22604444841749682
ZNF238	TUFT1	0.21817175326678484
ZNF238	LRRC14B	0.1461388046845009
ZNF238	GPR89A	0.21504637432150187
ZNF238	LOXL4	0.27204878446254366
ZNF238	RARRES1	0.28769906732613215
ZNF238	C1orf97	0.26535198411782
ZNF238	WNT5A	0.23963673176660016
ZNF238	KDM4B	0.2858128907310409
ZNF238	FLII	0.17043565890627743
ZNF238	QKI	0.2880130618128538
ZNF238	ZBTB41	0.22394038092569524
ZNF238	SPATA17	0.2559654071898674
ZNF238	LRRN2	0.1749241076892858
ZNF238	PRSS23	0.1918592999710098
ZNF238	CDH1	0.2289832345048124
ZNF238	IGSF3	0.17177705053561887
ZNF238	STAR	0.1799437756852056
ZNF238	GDF11	0.16548958491581622
ZNF236	FLJ45340	0.2511451483367617
ZNF236	MSX2P1	0.157160356677287
ZNF236	ULK2	0.30912503163567884
ZNF236	GLRX3	0.2612416375058988
ZNF236	EIF4G3	0.30805963629821687
ZNF236	CLIC1	0.3789034772358324
ZNF236	POGZ	0.3097023305688529
ZNF236	ESCO1	0.3576120540468768
ZNF236	TRIM66	0.3609781999794608
ZNF236	UBN2	0.4268677516363786
ZNF236	RSPH4A	0.19779776466650745
ZNF236	ZNF785	0.24856822002861545
ZNF236	SRRM2	0.3791396681736856
ZNF236	PMAIP1	0.17089334196010508
ZNF236	FSD1L	0.2964080562431377
ZNF236	ZNF516	0.4357077529775433
ZNF236	ZNF445	0.47261521034997056
ZNF236	ZNF407	0.3675285420639032
ZNF236	NAF1	0.30460085199952225
ZNF236	PDIK1L	0.31198822003897053
ZNF236	ZNF397	0.533136939411814
ZNF236	C18orf25	0.4845910783856029
ZNF236	NCRNA00095	0.24494619190035927
ZNF236	KLHDC5	0.3433474079314607
ZNF236	SS18	0.31586175578144005
ZNF236	ZBTB26	0.44328548870147344
ZNF236	ZBTB40	0.35845277557539656
ZNF236	CD99	0.27034414333630785
ZNF235	GAB2	0.2142101730310424
ZNF235	HNF4G	0.1456904119144644
ZNF235	PCCB	0.18902240051663544
ZNF235	TIAL1	0.19675584090299658
ZNF235	ZNF234	0.5969008129126969
ZNF235	ZNF233	0.2628358869432974
ZNF235	IER3	0.21802155810139734
ZNF235	SFRS11	0.30075921659146676
ZNF235	SMURF2	0.287497745256335
MDFI	SMO	0.29857696278100043
MDFI	KCNK5	0.2396391319987874
MDFI	C22orf26	0.2167481279323562
MDFI	NGFRAP1	0.20108696177540164
MDFI	FBLIM1	0.2872510279140057
MDFI	MRPL2	0.2586961348016663
MDFI	FURIN	0.19167349802242128
MDFI	PPP1R14C	0.2773581776475309
MDFI	LASS6	0.2458378022666725
MDFI	LASS1	0.23619862739092579
MDFI	GUF1	0.21973531730431173
MDFI	HSPB2	0.2819841184019456
MDFI	SH3YL1	0.17006521432704602
MDFI	TFAP2B	0.21729088140585517
MDFI	WDR1	0.16716655828364857
MDFI	RALGPS1	0.249784477475667
MDFI	APBA2	0.24707907330236978
MDFI	OLFM2	0.2808843571246884
MDFI	KSR2	0.21452081774496
MDFI	PLEKHB2	0.25908963044204825
MDFI	TSPAN6	0.19866242935304523
MDFI	PNMA6A	0.28708345465107943
MDFI	SERPINH1	0.29769597576297
MDFI	GTF2H4	0.24563249587920577
MDFI	SYDE1	0.2787028589664464
MDFI	KHDC1	0.20493294781627291
MDFI	PTRF	0.27732003599245836
MDFI	CNN2	0.2890011688050462
MDFI	SLC16A9	0.18543131694636283
MDFI	FSCN1	0.2843747635609004
MDFI	FOXM1	0.25773108894558483
MDFI	FNDC4	0.29247081165195166
MDFI	COL9A3	0.25285887328372425
MDFI	KRT16	0.2601592796555767
MDFI	LMOD1	0.2779928742778841
MDFI	NXN	0.29993870406638123
MDFI	CENPW	0.25929426980506154
MDFI	UGCG	0.301030287988568
MDFI	WNT5A	0.22632403941913104
MDFI	ATG9A	0.24062035450015706
ZNF234	CRLF3	0.23452715509506827
ZNF234	ZNF585A	0.5804506690663134
ZNF234	CD320	0.2795749713730338
ZNF234	ZNF284	0.7020746971484142
ZNF234	ZNF235	0.5969008129126978
ZNF234	ZNF225	0.7591036072053381
ZNF234	ZNF780B	0.4597907064630702
ZNF233	C15orf21	0.12597484706996998
ZNF233	C15orf27	0.1641541532790498
ZNF233	ZFP30	0.2497853059310886
ZNF233	GATA3	0.221396733820443
ZNF233	LOC100132724	0.1502440019620792
ZNF233	SYAP1	0.18705944919394835
ZNF233	METTL2A	0.18910270916858707
ZNF233	SEMA3G	0.22199707588048856
ZNF233	KIAA1539	0.16274359013835848
ZNF233	CCDC117	0.21409946744768504
ZNF233	DNASE2B	0.12909849595799994
ZNF233	GLTP	0.13930005149714741
ZNF233	EHD2	0.24044566243990761
ZNF233	ROBO3	0.22738483617575422
ZNF233	ZNF235	0.2628358869432974
ZNF233	PARD6B	0.24007892252870633
ZNF232	NOP58	0.22504873789865254
ZNF232	COPS3	0.22443512470419513
ZNF232	IFRD1	0.20508841478588113
ZNF232	SLC35F5	0.19363142816488743
ZNF232	C6orf41	0.2047815150253447
ZNF232	C12orf11	0.20816137382803301
ZNF232	SIRT4	0.14359060329964013
ZNF232	CCNDBP1	0.20146971319906637
ZNF232	EIF4A1	0.2154364813305243
ZNF232	YWHAE	0.19575759118377523
ZNF232	VDAC2	0.16021290058575133
ZNF232	HSPBAP1	0.22199517554137937
ZNF232	B3GNT5	0.2228001642789632
ZNF232	FBL	0.22641412518286153
ZNF232	TMEM127	0.225884324516489
ZNF232	C3AR1	0.1774868779804244
ZNF232	HNRNPA1L2	0.14638502248303809
ZNF232	MARCKSL1	0.19248236047318468
ZNF232	KCTD11	0.2297168476853262
ZNF232	MAN1A1	0.19722905409138125
ZNF232	SMOC2	0.19902446538248508
ZNF232	APBB2	0.2014059180979464
ZNF232	ING4	0.204052690618175
ZNF232	C17orf48	0.20359531427090527
ZNF232	C17orf75	0.14608026007159225
ZNF232	SLC37A2	0.15542390454043176
ZNF232	GUSBL2	0.18303140791498596
ZNF232	PRPSAP2	0.23275942708215425
ZNF232	PLSCR3	0.22779460695653952
ZNF232	MYBBP1A	0.3090226282171731
ZNF232	PHGDH	0.24549897336773885
ZNF232	TTC16	0.1783313643668114
ZNF232	THOC1	0.2554728758337701
ZNF232	PLRG1	0.22032932398291738
ZNF232	DNAJC2	0.19891568537080584
ZNF232	RPAIN	0.3803027184247494
ZNF232	SUPV3L1	0.1882778252251862
ZNF232	DKFZP686I15217	0.1513470019049734
ZNF232	C7orf13	0.21355742619872142
ZNF232	CSNK2A2	0.16361577104386438
ZNF232	TMEM87B	0.23254824129170792
ZNF232	ZNF589	0.15015495615278773
ZNF232	TMPRSS13	0.19385094114113155
ZNF232	NAGS	0.15525433551595302
ZNF232	LOC84856	0.21807691940963014
ZNF232	DNAH7	0.23204776447199738
ZNF232	GPATCH1	0.1815125561791655
ZNF232	HADHB	0.1582904453659122
ZNF232	DEM1	0.21734906251557273
ZNF232	PM20D2	0.24786201131481977
ZNF232	SLC44A4	0.21627026057411758
ZNF232	HNRNPH1	0.1828065558935279
ZNF232	ZNF286A	0.23448932148415835
ZNF232	KRTCAP3	0.19477502550319947
ZNF232	LRRC37B	0.16342423040383824
ZNF232	MIS12	0.24070379445360235
ZNF232	SUPT7L	0.2088787445648741
ZNF232	ZNF133	0.1597239897056113
ZNF232	SFRS11	0.1615682502345468
ZNF230	ASH2L	0.1502840620672199
ZNF230	SHC4	0.1834238945637221
ZNF230	CTNNAL1	0.1575937112978858
ZNF230	NT5DC2	0.22714731054770088
ZNF230	BNIP3	0.15562844742146087
ZNF230	ZNF416	0.33991995567681776
ZNF230	CCDC86	0.2156112188494408
ZNF230	XPO6	0.22043744507595253
ZNF230	ZNF224	0.5454819661713062
ZNF230	ZNF223	0.6650137855272238
ZNF230	ZNF222	0.5209649290027221
ZNF230	ZNF155	0.5466280554257796
ZNF230	ADK	0.15114430121572298
ZNF230	VSIG1	0.1076727501608783
ZNF230	ABCC3	0.13659842061569005
TMF1	RICTOR	0.5053733533877107
TMF1	NEK4	0.6449272367253505
TMF1	ENPP4	0.30276571527771967
TMF1	ELF1	0.43673216595569464
TMF1	SLC35F5	0.36785295076284985
TMF1	C12orf23	0.21241420226303553
TMF1	C3orf63	0.6483924579432774
TMF1	APPL1	0.5202148133178692
TMF1	FAM18B	0.25972760626193914
TMF1	MRPS2	0.39505088113784037
TMF1	LSM6	0.2644079104257946
TMF1	GOLGA4	0.5516475382737811
TMF1	PDE12	0.43413515349489096
TMF1	UBAC1	0.4016220319550561
TMF1	AKAP7	0.21445277320737333
TMF1	SLMAP	0.5324740727690385
TMF1	PIK3C2A	0.510804011160551
TMF1	RPL13A	0.32392625429048216
TMF1	LZTFL1	0.3555597945154281
TMF1	PDLIM5	0.29555645580490797
TMF1	DPP8	0.5798070351677564
TMF1	C10orf118	0.5209671518941459
TMF1	EIF2AK3	0.37451604025054674
TMF1	PLSCR3	0.34385495254448806
TMF1	ZNF860	0.28351210051176334
TMF1	UBA3	0.21690647505559202
TMF1	ARHGEF12	0.4664251171568843
TMF1	GOSR2	0.23000082083915885
TMF1	NCEH1	0.2754660735934129
TMF1	TBC1D8B	0.4098433187424808
TMF1	DKFZp686O24166	0.31677041589368127
TMF1	SUCLG2	0.25013260705070817
TMF1	PPP4R2	0.6327352694087915
TMF1	PSMC1	0.31755024842151247
TMF1	ATXN7	0.48886753560537066
TMF1	ZBTB11	0.528265350559785
TMF1	CTR9	0.3381356172148635
TMF1	VPRBP	0.4918353159573945
TMF1	LMAN1	0.3052264171378951
TMF1	MATK	0.25487103641935427
TMF1	FAM63B	0.5471646606940181
ZNF518B	PLAGL1	0.22951766678947116
ZNF518B	GATSL3	0.28805611228663874
ZNF518B	TACC2	0.12118810790018841
ZNF518B	ZFYVE19	0.2683943711411647
ZNF518B	RILPL1	0.25612811924216405
ZNF518B	FAAH	0.2933011930054761
ZNF518B	C17orf108	0.21281423695166612
ZNF518B	CDCA8	0.3042330036844447
ZNF518B	P4HTM	0.29524175670319686
ZNF518B	PNPLA4	0.2294207839740725
ZNF518B	GFI1	0.21935501974526606
ZNF518B	PRAME	0.2208276110213232
ZNF518B	C5orf38	0.19751124943012854
ZNF518B	KIF1B	0.31477025101864964
ZNF518B	MZF1	0.2390612290413321
ZNF518B	FAM160A1	0.24598377886822131
ZNF518B	IVD	0.22051432931797255
ZNF518B	METTL2A	0.2186795913576267
ZNF518B	RASAL1	0.20039661091749572
ZNF518B	BTF3L4	0.2053819429275059
ZNF518B	RASA4P	0.24385855275021306
ZNF518B	FAM116B	0.2521579316854199
ZNF518B	ATP11B	0.27150142960616463
ZNF518B	ARL5B	0.2458922811487163
ZNF518B	PTK7	0.256705697225021
ZNF518B	PI4K2B	0.21977438232824031
ZNF518B	UBXN7	0.2532309508412114
ZNF518B	LYN	0.23074199927447214
ZNF518B	CCDC159	0.2474760047579796
ZNF518B	PFKP	0.22404332466962718
ZNF518B	C14orf79	0.2750113781479149
ZNF518B	RNF215	0.2608861195828087
ZNF518B	ACTR2	0.24885991994594736
ZNF518B	PHEX	0.16532835801677237
ZNF518B	DCUN1D1	0.28526630912628637
ZNF518B	CST3	0.29123956543839746
ZNF518B	ZBTB10	0.24406269943349823
ZNF518B	ST8SIA1	0.25412637291667917
ZNF518B	MOAP1	0.21631736959219072
ZNF518B	DCAF12	0.20735216501645048
ZNF518B	PKD2	0.2388178861872916
HTT	EGLN3	0.16559189245762163
HTT	WDSUB1	0.15329129929546514
HTT	CCNT1	0.335513464482764
HTT	TIE1	0.175788436365651
HTT	ANKRD52	0.32835862290795337
HTT	TMEM128	0.23275528654277444
HTT	HIST1H1E	0.17867342742260472
HTT	ATF3	0.19333458074570764
HTT	NDC80	0.23417421563026863
HTT	ADD1	0.29206340332028446
HTT	AGPAT3	0.18717374623678573
HTT	EIF2C2	0.22408365336930913
HTT	LETM1	0.24303518377026556
HTT	KSR2	0.21879089789652895
HTT	AFF3	0.2346686986709301
HTT	RHOB	0.2480508756502271
HTT	MAN2B2	0.22078335897537116
HTT	KIAA1530	0.31502325465159586
HTT	KIAA0232	0.3328201779169939
HTT	IPO4	0.1896660085205637
HTT	KIAA0100	0.39021128206840405
HTT	DNAJC5	0.20930612795415637
HTT	C19orf43	0.34527940026730164
HTT	PSKH1	0.21549231632115795
HTT	TBC1D9B	0.2631537592443225
HTT	TBC1D16	0.2402896734860862
HTT	HNRNPD	0.21383529693569514
HTT	GRLF1	0.27574398788623
HTT	HAUS3	0.29181882984355134
HTT	CDK2AP1	0.26438902971983325
HTT	ZBTB40	0.2782872696845997
HTT	INHBE	0.15717154194409577
HTT	NFASC	0.18289146577572168
ZNF518A	ELF2	0.4035473114164061
ZNF518A	CPSF6	0.2992991464090755
ZNF518A	CCNT2	0.4992640864598057
ZNF518A	C1orf216	0.18551329669908778
ZNF518A	RBBP6	0.37010544440729465
ZNF518A	PLOD3	0.31214274985735546
ZNF518A	XYLB	0.28549913332940413
ZNF518A	PLEKHA1	0.3234898995952298
ZNF518A	SMG1	0.44404833020341794
ZNF518A	MLL	0.4346739673222446
ZNF518A	ZNF567	0.42785741582764203
ZNF518A	ARL6IP4	0.43535680376363217
ZNF518A	ZFP3	0.2867182278725915
ZNF518A	RUNDC2C	0.2882062669110148
ZNF518A	RBM12B	0.3348884412182329
FOXS1	MMP28	0.3819736590435836
FOXS1	FAM190A	0.22234915243209308
FOXS1	GRAP	0.3918247462945912
FOXS1	CDA	0.2598216063143539
FOXS1	ADAMTSL2	0.4338227139967499
FOXS1	C3orf54	0.4097858575850726
FOXS1	DLD	0.21505582883137642
FOXS1	HEYL	0.3808264670976529
FOXS1	MCCC1	0.24295898929570026
FOXS1	GNG11	0.35636878764432645
FOXS1	TGFB1	0.3076354089673412
FOXS1	TMEM119	0.324575472313529
FOXS1	HSPB2	0.34693713026131157
FOXS1	CNPY4	0.23408782298349706
FOXS1	MFRP	0.37988331996842106
FOXS1	USHBP1	0.38264203183038425
FOXS1	PSIMCT-1	0.238857594698346
FOXS1	RAB1B	0.24114281897710477
FOXS1	GABRD	0.31372781617340983
FOXS1	NOVA2	0.40934054176420887
FOXS1	PDLIM2	0.4173555374169551
FOXS1	SOX17	0.32034469574286817
FOXS1	IGFBP7	0.414268319169401
FOXS1	ZNF354B	0.22218829996382983
FOXS1	GJA4	0.41093315980838163
FOXS1	PARD3	0.18472614036514834
FOXS1	PLAC9	0.40600734730326415
FOXS1	DPEP1	0.2650966675538946
FOXS1	ARHGEF15	0.34188136338116326
FOXS1	LTC4S	0.3627403349220426
FOXS1	EXOC3L2	0.5594233960284178
FOXS1	TBX2	0.4095019223176788
FOXS1	TCEA2	0.26031758786342074
FOXS1	LOXL1	0.4039041488793709
FOXS1	PGF	0.4111896450437378
FOXS1	RASL12	0.32669230624544454
FOXS1	CLEC3B	0.4361915120459168
BTAF1	SLK	0.5735234816385004
BTAF1	CCDC144A	0.3397626168857695
BTAF1	SUFU	0.2401211556934122
BTAF1	NIPAL2	0.39148805118871355
BTAF1	C12orf35	0.3731822968112972
BTAF1	LRSAM1	0.33493005558300304
BTAF1	YIPF3	0.34858432063782097
BTAF1	TNKS2	0.5938412042066892
