Regulator	Target	MI
HNF1A	C12orf43	0.18111385422499637
HNF1A	ZFYVE27	0.3086770744377665
HNF1A	RNF34	0.15866900759149782
HNF1A	TMEM123	0.20286249611335805
HNF1A	SGTB	0.1969927635384403
HNF1A	AP1G2	0.22635547314043247
HNF1A	PRRT3	0.21824101583849842
HNF1A	PLA1A	0.1498727789483718
HNF1A	HNF4G	0.1242729201905215
HNF1A	MMGT1	0.2287311688964655
HNF1A	PI4K2A	0.11075929771024473
HNF1A	LBR	0.20573988682681854
HNF1A	IQCC	0.1952853733725144
HNF1A	BCL7A	0.10952610130690665
HNF1A	RPH3AL	0.17443791480086634
HNF1A	PFKM	0.12021121920939137
HNF1A	TTLL13	0.11826053646530976
HNF1A	CCHCR1	0.2308549517267391
HNF1A	ADORA2A	0.16317581724356955
HNF1A	UGP2	0.20634370703058558
HNF1A	LOC344967	0.18807265233994297
HNF1A	RAMP1	0.19818554594856153
HNF1A	HEBP2	0.188601141222712
HNF1A	USP30	0.17724311411886262
EREG	NIPAL1	0.24579541561309792
EREG	AREG	0.318165655127264
EREG	RNF183	0.15528215572126136
EREG	H2AFV	0.13135067097733888
EREG	BACH2	0.21808668006674115
EREG	TNFRSF21	0.2154412063609703
EREG	FDFT1	0.1141410043724207
EREG	CSDA	0.2508540457231012
THAP1	RC3H1	0.24847845537703517
THAP1	FNTA	0.4793034738622577
THAP1	ABLIM2	0.1309257400553383
THAP1	SLFN12L	0.17547291153892708
THAP1	MYST3	0.42430722049065306
THAP1	RNF170	0.40251528977643414
THAP1	GOLGA7	0.40007503377203335
THAP1	VDAC3	0.38480652255425785
THAP1	POLB	0.23805872031470354
THAP1	C8orf40	0.3510257122528193
THAP1	UBE2W	0.29455957500379526
THAP1	SIP1	0.1956618213030028
THAP1	ICAM2	0.17452390398631668
THAP1	TRIM23	0.26755833160408304
THAP1	HGSNAT	0.35347711899267775
THAP1	UTP23	0.2530294738486383
THAP1	TREML1	0.16374064598442128
THAP1	CBX2	0.1988648420326795
THAP1	ZFP2	0.21280784496193128
THAP1	ZGPAT	0.2556951724765266
THAP1	FAM65B	0.160839490671969
ZNF718	MDH1B	0.1490999226304881
ZNF718	RPL37	0.27533703509078045
ZNF718	TRIM67	0.1032617274673413
ZNF718	TIAF1	0.27477021148409086
ZNF718	KCNIP4	0.2358220058059608
ZNF718	SMARCA5	0.32607120045311966
ZNF718	ZNF347	0.3069045521681
ZNF718	ZBTB26	0.32587309417326704
ZNF717	ZNF10	0.25156422931571587
ZNF717	MSX1	0.19886801325889625
ZNF717	SETD2	0.43255958243687953
ZNF717	GADD45GIP1	0.41064997339346565
ZNF717	CBFA2T2	0.21631903613311554
ZNF717	ZNF397	0.3694857370361486
THAP7	SCO2	0.4734544137242134
THAP7	C6orf26	0.27071763280705685
THAP7	MRPS26	0.5492858712330486
THAP7	MCAT	0.4601596913263224
THAP7	DGCR14	0.6212622533167735
THAP7	ASXL2	0.535951282559135
THAP7	DGCR6L	0.7919528788405321
THAP7	ZMAT5	0.5899895539067144
THAP7	SELO	0.5259356314768899
THAP7	SELM	0.4576756694647699
THAP7	C15orf40	0.18387591550407478
THAP7	C22orf36	0.2783724459512191
THAP7	C22orf40	0.5310369715775209
THAP7	PICK1	0.44402590338732395
THAP7	C22orf13	0.18137581279491588
THAP7	DGCR6	0.4547203979566419
THAP7	PPP1R12A	0.4747362996282849
THAP7	CECR5	0.33627167126400437
THAP7	SFI1	0.3536913128050321
THAP7	SCAND1	0.543585788019084
THAP7	KLHL22	0.3897303413698969
THAP7	TXNRD2	0.40621758441764744
THAP7	TRMT2A	0.5901607360713745
THAP7	PPIL2	0.34615940132194556
THAP7	ALG12	0.40919622122460364
THAP7	RPS19BP1	0.6080843940179887
THAP7	RHBDD3	0.5702024884463901
THAP7	GGA1	0.47011881495940244
THAP7	TMEM191A	0.5187097345953013
THAP7	FLJ35220	0.2568246714705156
THAP7	EWSR1	0.3546747342735026
THAP7	FAM116B	0.43055111716642
THAP7	SLC3A1	0.12509193408088315
THAP7	PARP4	0.3028336270811458
THAP7	COMT	0.38716965242573576
THAP7	MIF	0.6537291436194375
THAP7	CCDC124	0.5729400664362609
THAP7	GLI4	0.4810627185327494
THAP7	LZTR1	0.3314568943799401
THAP7	ZNF524	0.513277664463736
THAP7	ZNF513	0.44298635140499254
THAP7	FLJ37453	0.310340986030897
THAP7	NOL12	0.5625576259595348
THAP7	DDTL	0.4709943929289837
THAP7	TBC1D23	0.48850143648098854
THAP7	DNAL4	0.4212599529064951
THAP7	NCKAP1	0.46301614853083084
THAP7	LMF2	0.44122855092247804
THAP7	POLR2F	0.39712065968236576
THAP7	POLR3H	0.2960801056270643
THAP7	GAS2L1	0.37230185833265583
THAP7	SEPT5	0.3144213125631481
THAP7	ZNF267	0.2893024080291866
THAP7	MRPL38	0.4749319226091888
THAP7	OGG1	0.2587678543850904
THAP7	YDJC	0.5783274235903768
THAP7	RP2	0.38116263440177267
THAP7	TRABD	0.5337178496388537
ZNF714	ZNF98	0.17435002312526748
ZNF714	RSF1	0.2927252558264479
ZNF714	GPR158	0.13720516398312999
ZNF714	GNL3L	0.28554011032305127
ZNF714	BRCA2	0.27637747839778104
ZNF714	RAD18	0.2697327924001858
ZNF714	SPIN4	0.2944974671779832
ZNF714	METTL2B	0.21591980314903836
ZNF714	WDR45	0.3117020745256589
ZNF714	TOPBP1	0.31429434045480864
ZNF714	SNCG	0.18293299923825312
ZNF714	ZNF431	0.3334742140734237
ZNF714	CCDC87	0.14078722631407192
ZNF714	ZNF260	0.2782133356021612
ZNF714	MRPL43	0.27941439737826546
ZNF714	HSN2	0.24605909867126918
ZNF714	C4orf46	0.2494827490910394
ZNF713	HS3ST2	0.11925323004725641
ZNF713	C12orf53	0.13270593705318667
ZNF713	BRPF3	0.34606887877526127
ZNF713	CEP110	0.3093227714871576
ZNF713	MAPK3	0.23228215154616372
ZNF713	RHOG	0.3332937767055659
ZNF713	ATAD5	0.2878606813594491
ZNF713	ACPL2	0.18880968309887525
ZNF713	MED23	0.3711856203934998
ZNF713	ITGB6	0.16857768904705228
ZNF713	TBC1D2B	0.27122600125848617
ZNF713	FCGRT	0.23910630710224634
ZNF713	FAM65A	0.17224089029218614
ZNF713	ZNF184	0.3258282322524275
PREB	SORL1	0.24319746100105988
PREB	SETD2	0.3003109728540858
PREB	?|10431	0.2448727467641456
PREB	LASS4	0.17917452387595123
PREB	CIAO1	0.19177916187362154
PREB	EIF3B	0.2477216513627969
PREB	TMEM214	0.4104801855485354
PREB	GPI	0.2686094707411577
PREB	C10orf68	0.21534405292805125
PREB	SNRNP27	0.16677690673832934
PREB	PPM1G	0.33065269538283104
PREB	C5orf24	0.35964445345436324
PREB	KIF3A	0.2707023706623488
PREB	C14orf135	0.2887905850817507
PREB	SNX17	0.24848735074058226
PREB	PPPDE2	0.2522814373398825
PREB	ZNF763	0.27299521667929305
PREB	MACC1	0.16066232360227062
PREB	C2orf18	0.14425371340802062
PREB	GLI3	0.23794518165988432
PREB	DOCK1	0.27609577455255163
PREB	SLC4A1AP	0.2249616743873819
PREB	TXNDC9	0.14348730173233992
PREB	DPY30	0.25844765160912075
PREB	NRBP1	0.32214909664971714
PREB	TSSC1	0.31010416346313363
PREB	SNAPC5	0.15164290902651345
PREB	NDUFB2	0.3381717216257094
PREB	SLC30A3	0.18069463015152198
PREB	CYP4X1	0.18330289652620646
ZNF711	KCNH8	0.32796263080014043
ZNF711	MTF2	0.2292390029694653
ZNF711	TECPR2	0.19447748946948895
ZNF711	TIA1	0.2505803684142558
ZNF711	POF1B	0.2027784325055837
ZNF711	PTBP2	0.27899569406955926
ZNF711	SLC22A18AS	0.21924503408320906
ZNF711	TMSB15A	0.22692159631307174
ZNF711	PPIL6	0.1644301701171793
ZNF711	IFI35	0.23125518225618436
ZNF711	CYB5D2	0.26377385553817057
ZNF711	SPIN4	0.24880792100512394
ZNF711	TRIM24	0.1592080556778237
ZNF711	SYNCRIP	0.24102256055230065
ZNF711	MCF2L2	0.32365898520413605
ZNF711	C6orf167	0.229164293455975
ZNF711	SR140	0.24650924429532584
ZNF711	ZNF462	0.31598933730683587
ZNF711	SNAPIN	0.22261653306166984
ZNF711	CCDC14	0.2522534233601821
ZNF711	SEPT8	0.22621027801855575
ZNF711	UGT8	0.34872124005459604
ZNF711	PIGT	0.24052980464392615
ZNF711	PTPRK	0.23699471566610963
ZNF711	?|100134869	0.12229310397510407
ZNF711	DDX26B	0.37730016912822517
ZNF711	PTCHD1	0.324343929413077
ZNF710	RDH14	0.16438653868951025
ZNF710	PITPNM2	0.15989643549221988
ZNF710	HIPK3	0.2582743465474886
ZNF710	LEPROT	0.28914253213103436
ZNF710	NFU1	0.19569365664446003
ZNF710	SIPA1L3	0.2629012379644422
ZNF710	C22orf39	0.19292923133069806
ZNF710	SBNO2	0.30988281938276163
ZNF710	PPP1R13B	0.15680065739064997
ZNF710	CETN3	0.1650052734071208
ZNF710	SLC16A13	0.1443569451238682
ZNF710	ARID3B	0.2423460296101716
ZNF710	FAM200B	0.2085627605376983
ZNF710	MGAT3	0.1783342611058938
ZNF710	RAB43	0.2123528016994456
ZNF710	SNRNP200	0.2531678427570263
ZNF710	ATP5J	0.2606312286123176
ZNF710	KIAA0664P3	0.2405158600252575
ZNF710	ITPR3	0.24444124482192553
ZNF710	HRSP12	0.17934972182930675
ZNF710	ARHGAP30	0.15999626186515314
ZNF710	TXNL1	0.18285530761641144
ZNF710	MKKS	0.18171687407787207
ZNF710	HCFC1	0.28534666210842463
ZNF710	THOC7	0.2530125971463706
ZNF710	LHX4	0.1818606501201625
ZNF710	NOD1	0.18118039724863788
ZNF710	AIG1	0.17577214847439837
ZNF710	LYRM4	0.24038009563046714
ZNF710	IL17REL	0.1684068660477127
ZNF710	MYO18A	0.20495096078601982
ZNF710	CBWD1	0.09929779258378257
ZNF710	CCDC75	0.27865940267244227
ZNF710	PFDN6	0.25988295176249654
ZNF710	EHMT1	0.20724445449862117
ZNF710	EIF1	0.22853199981011585
ZNF710	ISG20L2	0.24813403657251865
ZNF710	SIRPB2	0.1599181253393578
ZNF710	MADD	0.17575559784570238
L3MBTL3	PRKACB	0.354977845940029
L3MBTL3	EPHX1	0.16709157666455354
L3MBTL3	BIVM	0.2865271198608319
L3MBTL3	PDZD7	0.16441763682686794
L3MBTL3	KIAA1586	0.27099269596273867
L3MBTL3	UBQLN2	0.23102198931771056
L3MBTL3	CTTNBP2NL	0.335016632086484
L3MBTL3	ZCCHC11	0.3232713515567509
L3MBTL3	ZNF521	0.3941452876044922
L3MBTL3	ZNF391	0.32690601108831707
L3MBTL3	CCDC50	0.37514670331114175
L3MBTL3	FAM108B1	0.2583144951926224
L3MBTL3	TMEM43	0.3290070481995704
L3MBTL3	LRRK1	0.3215132695836793
L3MBTL3	ST8SIA5	0.16972607599988176
L3MBTL3	PTPN18	0.1856120698759458
L3MBTL3	USP28	0.2437965191639515
L3MBTL2	SCO2	0.3520025547570844
L3MBTL2	APOBEC3F	0.16505947303370405
L3MBTL2	MCAT	0.39932657905276425
L3MBTL2	C22orf39	0.21732927694897786
L3MBTL2	C22orf40	0.32867025845737885
L3MBTL2	PICK1	0.3586981463461152
L3MBTL2	TTLL1	0.30818734258038916
L3MBTL2	CN5H6.4	0.18649000872880972
L3MBTL2	ANKRD54	0.4025687732880341
L3MBTL2	LOC401588	0.11677518374653406
L3MBTL2	RANGAP1	0.3720113560798568
L3MBTL2	GPM6A	0.14300107104984772
L3MBTL2	ACO2	0.4813802119812234
L3MBTL2	CSNK1E	0.25359722279706975
L3MBTL2	GTPBP1	0.25549864541765377
L3MBTL2	TMSB15B	0.18118081772063555
L3MBTL2	PLXNB2	0.250429747704378
L3MBTL2	PANK4	0.25815165481696134
L3MBTL2	ALG12	0.37239862366042153
L3MBTL2	GGA1	0.40941965151351223
L3MBTL2	XRCC6	0.42860928940959475
L3MBTL2	GYG2	0.16581827830679252
L3MBTL2	MKL1	0.26628837587581433
L3MBTL2	SAPS2	0.2952107439799585
L3MBTL2	C22orf9	0.26643666671927857
L3MBTL2	GRAMD4	0.24444082699719694
L3MBTL2	LRRC10B	0.12275397354917228
L3MBTL2	TBC1D22A	0.29445670260955126
L3MBTL2	RIBC2	0.19527758230520398
L3MBTL2	DNAL4	0.345872208204864
L3MBTL2	CABIN1	0.259159784589019
L3MBTL2	POLR2F	0.34340085767805917
L3MBTL2	POLR3H	0.3222259703760004
L3MBTL2	SERHL	0.13260084979566322
L3MBTL2	COL4A6	0.16271968126989567
SUPT4H1	FXYD3	0.2000023932931514
SUPT4H1	PTRH2	0.44791998989889326
SUPT4H1	MAP3K5	0.21110995927831233
SUPT4H1	MNAT1	0.270743515274952
SUPT4H1	ATXN7L1	0.21194060045653806
SUPT4H1	APOM	0.1714295019111871
SUPT4H1	MRPS23	0.6428101185878443
SUPT4H1	TACO1	0.4666332573656229
SUPT4H1	VPS25	0.3489836855296744
SUPT4H1	PAIP2	0.21992260067059188
SUPT4H1	HDAC4	0.23911463034499114
SUPT4H1	SLC35B1	0.34923702568923254
SUPT4H1	?|10431	0.24878074376606385
SUPT4H1	RPS6KB1	0.276542079343872
SUPT4H1	MDP1	0.2643855019468786
SUPT4H1	DHX40	0.3481968127091948
SUPT4H1	PNPO	0.25360990141370987
SUPT4H1	MYST2	0.25208128453807177
SUPT4H1	FN3KRP	0.2233594463282218
SUPT4H1	RNF43	0.23279910390316338
SUPT4H1	SYS1	0.20141346386923242
SUPT4H1	SNRPE	0.20023240748099624
SUPT4H1	LRFN2	0.20671117053303067
SUPT4H1	TLK2	0.25443607391092193
SUPT4H1	SH3BP4	0.1437940238069375
SUPT4H1	PSMD12	0.2982775785407483
SUPT4H1	TRIAP1	0.15991107893962475
SUPT4H1	PLA2G2A	0.17785775833426598
SUPT4H1	C17orf28	0.27863174590252715
SUPT4H1	SKA2	0.25395396365734424
SUPT4H1	H3F3B	0.24481449994645033
SUPT4H1	C17orf58	0.2837158932160202
SUPT4H1	C17orf71	0.49388755448649757
SUPT4H1	SRP68	0.26561545629862326
SUPT4H1	TUSC2	0.25011265073129163
SUPT4H1	C17orf95	0.3561162606021444
SUPT4H1	METTL2A	0.33737583924938086
SUPT4H1	CMC1	0.244642251854974
SUPT4H1	RAD51C	0.3506227988102024
SUPT4H1	PRPSAP1	0.2261978274169758
SUPT4H1	TEX14	0.16210507924733264
SUPT4H1	SC4MOL	0.20096122190494015
SUPT4H1	COX6C	0.2684859484091833
SUPT4H1	COX11	0.35055697877223846
SUPT4H1	PCTP	0.1591063972921809
SUPT4H1	MKS1	0.41940398733790296
SUPT4H1	WIPI1	0.14064560178938024
SUPT4H1	COG1	0.25479236157601637
SUPT4H1	COIL	0.43414260447001585
SUPT4H1	MRFAP1L1	0.2662160149919277
SUPT4H1	DYNLL2	0.3131360789297899
SUPT4H1	KIAA0427	0.243071249830348
SUPT4H1	SUMO2	0.24060247761187714
SUPT4H1	FKBP9L	0.19933517560770309
SUPT4H1	C2orf52	0.11280510737443006
SUPT4H1	HEATR6	0.3382680782478884
SUPT4H1	UTP18	0.27277745315342017
SUPT4H1	FAM104A	0.4078950255313698
SUPT4H1	MARCH9	0.21662637136621932
SUPT4H1	ARL6IP5	0.177531384975671
SUPT4H1	RPTOR	0.20590340894357073
SUPT4H1	RNF216	0.22012972054353064
SUPT4H1	AMZ2P1	0.18119738432452692
SUPT4H1	NOL11	0.28136588320286293
SUPT4H1	PRR15L	0.1901736023212539
SUPT4H1	DIABLO	0.23161452507535696
SUPT4H1	C18orf32	0.23384101954038705
SUPT4H1	PHB	0.345040125588163
SUPT4H1	POLR2K	0.20446327457924252
SUPT4H1	AMZ2	0.4139517905431287
SUPT4H1	MRPL27	0.5391984804591434
SUPT4H1	PIGU	0.2360914996898078
SUPT4H1	TMEM49	0.3551933198129378
SUPT4H1	MRPL47	0.2101567322583584
SUPT4H1	MRPL51	0.24330294471360236
SUPT4H1	SURF1	0.23828460583443611
SUPT4H1	TMUB2	0.3052302863804437
SUPT4H1	IVNS1ABP	0.17848300845094833
SUPT4H1	CACNG4	0.3182762969866664
SUPT4H1	CDS2	0.17376638488353624
SUPT4H1	LOC100303728	0.12101262061183338
RTF1	DYNC1I2	0.25971939918348586
RTF1	PRKCI	0.2549520953130129
RTF1	ZSCAN29	0.4370518492573794
RTF1	ZFYVE16	0.28973155331858713
RTF1	CCNDBP1	0.23592211413174446
RTF1	KLHL36	0.18038863723429177
RTF1	PALM3	0.18156592395442228
RTF1	WIZ	0.20741955307827276
RTF1	AAGAB	0.2655958772987095
RTF1	LRRC28	0.20936268409762082
RTF1	IMMT	0.15068589550354972
RTF1	PHF12	0.26868822314160123
RTF1	IVD	0.23602106549757806
RTF1	EIF2AK4	0.29904371490364934
RTF1	NDUFAF1	0.2323278811585432
RTF1	RPAP1	0.21868818706528792
RTF1	MLH1	0.1981640047561397
RTF1	PEPD	0.2020290763190573
RTF1	C2CD4D	0.2593239648424124
RTF1	TMEM62	0.25249380870798
RTF1	NR5A2	0.20569643670051008
RTF1	C11orf73	0.2671952149013679
RTF1	AQR	0.43942225691615544
PGBD1	GSTM5	0.2362220459957758
PGBD1	APLF	0.2225528943019981
PGBD1	C12orf48	0.20943974288224432
PGBD1	FAM40A	0.14808783727263997
PGBD1	TCEAL7	0.2281293818988548
PGBD1	PNOC	0.2077564666548879
PGBD1	TMEM159	0.2637608246196068
PGBD1	PDZK1IP1	0.13541102166053065
PGBD1	WRB	0.19095963800059224
PGBD1	PPT2	0.21528628952018813
PGBD1	C10orf81	0.1985396308452314
PGBD1	MYLK	0.23095765920406208
PGBD1	TNNI3K	0.19895512853782993
PGBD1	SYTL3	0.15964618002924347
PGBD1	NME7	0.11562134919825517
PGBD1	C14orf138	0.13817034348423274
PGBD1	ARHGAP20	0.23852295590181605
PGBD1	C16orf57	0.2598933036706619
PGBD1	LOC100128191	0.2333012494644473
PGBD1	FANCI	0.2349641973213048
PGBD1	ZNF620	0.15333833726829837
PGBD1	HNRPDL	0.16152996288562083
PGBD1	TBX3	0.19453818672112266
PGBD1	LOC96610	0.19364856570721578
PGBD1	RFK	0.15867245673621078
PGBD1	ZNF187	0.2683649289863377
ZNF709	ZNF14	0.4790527236839912
ZNF709	GSTO2	0.18702869265538702
ZNF709	ZFP14	0.39396174732436506
ZNF709	C1orf210	0.19885667525782313
ZNF709	ANKRD49	0.18446295099365262
ZNF709	HIF1AN	0.23127126066903614
ZNF709	CTBP2	0.13216810420774916
ZNF709	PAX8	0.12741369836038796
ZNF709	SEMA4G	0.13394654671741524
ZNF709	C6orf124	0.12636595990916444
ZNF709	RSPH4A	0.19042197116673254
ZNF709	PHACTR3	0.10418074156510304
ZNF709	ZNF627	0.5975941416127277
ZNF709	GLI3	0.28370329518242965
ZNF709	ZNF564	0.47798796527469456
ZNF709	GRAMD1C	0.23086562683234568
ZNF709	ZNF136	0.4611043676887441
ZNF708	DOPEY1	0.39232354651255275
ZNF708	UBE2F	0.232159111038591
ZNF708	CEP110	0.3312374364769406
ZNF708	ZNF841	0.3145366871611106
ZNF708	ZNF431	0.6138767697958194
ZNF708	ZNF253	0.5083906402223226
ZNF707	FBXW9	0.32569690089864434
ZNF707	ATXN7L3	0.277616664087196
ZNF707	C2orf3	0.2176258864566858
ZNF707	LEMD2	0.45213634162164773
ZNF707	CPSF1	0.6585066289354238
ZNF707	SIRT7	0.4069519301115676
ZNF707	PPP1R16A	0.6576141893268019
ZNF707	PUF60	0.7057285263698425
ZNF707	PTCD1	0.37519595900479263
ZNF707	AGPAT6	0.2147216325608161
ZNF707	GTPBP5	0.4055612824142125
ZNF707	SCRIB	0.8422147979253225
ZNF707	PROSC	0.20224229816621975
ZNF707	SLC39A7	0.2707789719840781
ZNF707	VAV2	0.3058801750648499
ZNF707	PPP2R5C	0.23355447502119198
ZNF707	LRRC14	0.6384832589581784
ZNF707	HSPA1A	0.3207566636002879
ZNF707	RWDD4A	0.1694327486557432
ZNF707	ARHGAP39	0.6329947925584314
ZNF707	DUSP6	0.27992000377911275
ZNF707	ARFGAP1	0.4405099212941428
ZNF707	KIFC2	0.6114339490079317
ZNF707	ADCK5	0.7203729864440946
ZNF707	AZI1	0.40747699302820095
ZNF707	ZNF696	0.7313681069107663
ZNF707	FOXH1	0.33052083566937007
ZNF707	PARP10	0.5185316985968367
ZNF707	TSNARE1	0.595881178436537
ZNF707	ASCL2	0.20661332497675655
ZNF707	HEATR7A	0.5152742594367261
ZNF707	NARFL	0.4545928213168571
ZNF707	ACVR1	0.33940606373651505
ZNF707	DDX23	0.26047531408413427
ZNF706	GSTO2	0.1761788043672965
ZNF706	FNTA	0.18031075246694517
ZNF706	RAC1	0.18158411485358794
ZNF706	FAM198A	0.1420321767466559
ZNF706	GRID2IP	0.14171607841314415
ZNF706	TUBA1A	0.1396613938485718
ZNF706	PC	0.17121931495723874
ZNF706	YWHAZ	0.6085391223573708
ZNF706	SGK223	0.1719641183080176
ZNF706	ABAT	0.2529954188294665
ZNF706	EPM2AIP1	0.19836450180456744
ZNF706	EIF3E	0.24953378812797045
ZNF706	PABPC3	0.2961385067055238
ZNF706	PABPC1	0.27316862235105166
ZNF706	C8orf59	0.5843325523151499
ZNF706	PLXNA2	0.2084089107535272
ZNF706	TLN1	0.2551283590016604
ZNF706	RAB7A	0.18193497190093488
ZNF706	TATDN1	0.4444892436829644
ZNF706	LOC442454	0.42115089222727686
ZNF706	RHEB	0.301805245348139
ZNF706	PTDSS1	0.33833306960964293
ZNF706	MAN2B2	0.2310587193600835
ZNF706	LAPTM4B	0.3024228725755753
ZNF706	UQCRB	0.4471773090955331
ZNF706	NDUFAF2	0.23755648517766126
ZNF706	VTI1B	0.1719926540686405
ZNF706	C7orf54	0.09936012365635083
ZNF706	LITAF	0.14993576757399119
ZNF706	CCDC149	0.20166740440862974
ZNF706	SNHG9	0.21881142237455986
ZNF706	MED30	0.34399483164742595
ZNF706	WDYHV1	0.41177038793118914
ZNF706	NARF	0.28890630468308487
ZNF706	DIDO1	0.2033646047761657
ZNF706	POLR2K	0.6391027988495477
ZNF706	POLR3D	0.15617642275412802
ZNF706	GNA12	0.15927241527954372
ZNF706	PIGS	0.17520314392198344
ZNF706	PIGP	0.17536442092762172
ZNF706	OSBP2	0.18604326614263567
ZNF706	NDUFB9	0.5290567383210636
ZNF706	BTBD9	0.22123153560333275
ZNF706	C4orf27	0.18145897223085772
MIER3	GTF2H2C	0.21104574953252353
MIER3	MINPP1	0.2114469500239542
MIER3	ZBTB6	0.4841000161006317
MIER3	TAX1BP3	0.30489859553451026
MIER3	FAM35B	0.21732131166917146
MIER3	RPS6KA6	0.318475105330017
MIER3	SCAMP1	0.63522718356481
MIER3	PRKAR1A	0.35330823108420706
MIER3	MRPL4	0.3998549153794295
MIER3	NEDD4	0.3977486303098221
MIER3	RNF14	0.3019754180338623
MIER3	COMMD10	0.33801608037011643
MIER3	C10orf46	0.2158071240122963
MIER3	SEPSECS	0.35792662853397506
MIER3	SKIV2L2	0.4907453257859755
MIER3	AP2M1	0.3240297399026053
MIER3	SLC38A9	0.2427482525387692
MIER3	RAD17	0.5518716417327623
MIER3	SMAD5	0.5920503958200118
MIER3	KEL	0.1542090909256677
MIER3	N6AMT1	0.24490813686517843
MIER3	HMGCR	0.3334058071676642
MIER3	RBM38	0.29313297975935093
MIER3	AMPD2	0.2653535404249112
MIER3	EEF1E1	0.21998101724134145
MIER3	C1orf50	0.28283301049518883
MIER3	UGCG	0.4183344017149775
MIER3	MBLAC2	0.4150599119229357
MIER3	EDA2R	0.2540647012630215
MIER3	CTU2	0.40038208116095486
MIER3	SCOC	0.2537635403177818
MIER3	NECAP1	0.256808366265866
MIER3	MAP3K1	0.3485509354481069
MIER3	C12orf29	0.25900690994412656
MIER3	MTX3	0.5112887221111109
MIER3	POC1B	0.3253601094475167
MIER3	ZFYVE16	0.5673164807355668
MIER3	PCBP4	0.3364332908408141
MIER3	DHX29	0.43514823236752953
MIER3	FAF2	0.3335312018188876
MIER3	AGGF1	0.48123589943939304
MIER3	TAF9B	0.318011873164771
MIER3	CSNK1A1	0.3656033290923473
MIER3	CSNK1G3	0.5430717367497886
MIER3	LYSMD3	0.5297339416204521
MIER3	C5orf15	0.3476673635407366
MIER3	POU5F1B	0.16928199622006446
MIER3	RHEB	0.24706684014462255
MIER3	GPBP1	0.5813042167269691
MIER3	ERBB2IP	0.6632368158315645
MIER3	TRIM23	0.6161222361274259
MIER3	AZI2	0.35172527021881095
MIER3	PLAUR	0.2767616139382154
MIER3	THAP5	0.32303646215093806
MIER3	OCLN	0.31024281832583345
MIER3	ZSWIM6	0.36710400598089965
MIER3	NUDT12	0.36179702288689164
MIER3	CANX	0.28762797006097696
MIER3	VENTX	0.21569392617705052
MIER3	CHIC1	0.35325508004641826
MIER3	TAPBPL	0.2173479309340962
MIER3	PIGA	0.2402567129265929
MIER3	TMEM106B	0.37987914295436376
MIER3	BAI1	0.15728316425219102
MIER3	TWF1	0.2921484615665415
MIER3	ZNF197	0.3460444558547806
MIER2	MBD3	0.5453229851447556
MIER2	SLC6A10P	0.12845963950027883
MIER2	RILPL1	0.3078482845816737
MIER2	MUM1	0.30318251045251365
MIER2	C19orf6	0.5804146702928348
MIER2	SGSH	0.24347795851899523
MIER2	PIP5K1C	0.39806693491781164
MIER2	SHC2	0.31541952687388886
MIER2	RAB10	0.29652276254925436
MIER2	MAPK7	0.20864418671077445
MIER2	MCOLN1	0.28033448168477726
MIER2	PDLIM7	0.3771674552935016
MIER2	METRNL	0.37608928247227347
MIER2	C19orf60	0.4673584356317262
MIER2	SPEG	0.262832503826516
MIER2	SPG7	0.3072108985079298
MIER2	C2CD4C	0.23312310313875262
MIER2	FAM108A1	0.6272997159137077
MIER2	MEF2B	0.30610252431075846
MIER2	IER2	0.33122323937384923
MIER2	AMH	0.2757218697946575
MIER2	REXO1	0.6415453688090622
MTERF	KCNQ1OT1	0.16017972920755774
MTERF	MSH2	0.23093231154695815
MTERF	ZKSCAN5	0.2532589747730114
MTERF	KRIT1	0.3133921595759581
MTERF	ZSCAN16	0.1621413465313255
MTERF	CD300LB	0.12963105093829164
MTERF	NIF3L1	0.16013647572934353
MTERF	CNOT4	0.21587899158460644
MTERF	BET1	0.23705680789477857
MTERF	FAM200A	0.31846817350735623
MTERF	LOC642826	0.22016797199840887
MTERF	PPP2R1B	0.166892651405826
MTERF	FIGNL1	0.24281058342487416
MTERF	SEMA4F	0.12933537417283603
MTERF	NUP107	0.21647755065311802
MTERF	CASP8AP2	0.22714079850598878
MTERF	CCDC7	0.20448725258468503
MTERF	RINT1	0.22156490753018865
MTERF	NT5C3	0.12938540089787676
MTERF	ZNF799	0.19308906885108001
MTERF	DNAJC2	0.262001033796448
MTERF	PUS7	0.2748996904743386
MTERF	C7orf42	0.1870109637284454
MTERF	ZNF691	0.16691121448580493
MTERF	C7orf64	0.3537479202551177
MTERF	SLC25A13	0.19219461039693986
MTERF	GORAB	0.22792872184906088
MTERF	LTBP3	0.21704990173058114
MTERF	GTPBP10	0.352864437057514
MTERF	TRAPPC2	0.15750534140381234
MTERF	PTGER3	0.17736374185982218
MTERF	SNAPC1	0.14555504484184834
MTERF	FAM133B	0.24145001187954662
MTERF	ZNF277	0.16469779655928196
MTERF	ZNF273	0.23161410709077668
MTERF	PSMC2	0.17844588507957582
MTERF	AGK	0.22595969494218604
MTERF	C11orf46	0.16647562351678147
MTERF	LOC728640	0.21463908612395777
MTERF	C4orf27	0.1304999871200483
MTERF	BCL11A	0.1930507956619678
MTERF	C5AR1	0.14921874034736415
SFRS8	ZNF26	0.22432721531349298
SFRS8	PRPF40B	0.30844962765413886
SFRS8	FAM193B	0.4581182396077672
