Regulator	Target	MI
HDAC5	RINL	0.14926291773362976
HDAC5	LOC646762	0.18661548759681956
HDAC5	GIT1	0.2332749970819279
HDAC5	CNIH	0.22737072061425234
HDAC5	PCIF1	0.20233141307067992
HDAC5	BLOC1S2	0.18042622007383446
HDAC5	WDR13	0.27019946779055104
HDAC5	KIAA0195	0.18811585512010964
HDAC5	USP3	0.2595446396088219
HDAC5	MAP3K10	0.2633801819107715
HDAC5	C7orf51	0.267810629710457
HDAC5	ZNF675	0.23986246077268358
HDAC5	FOXO3	0.2103497215116903
HDAC5	ZDHHC8	0.2603094034658753
HDAC5	C2orf54	0.18359712588995158
HDAC5	PERP	0.1509514607506599
HDAC5	C20orf165	0.1992828344174189
HDAC5	RAB40B	0.25584700309828534
HDAC5	C19orf44	0.23217259713344518
HDAC5	CA11	0.26401898932687473
HDAC5	ACBD4	0.3937711835721762
HDAC5	SNAP23	0.2075369067483006
HDAC5	NAGS	0.21831691759356708
HDAC5	TSNARE1	0.28842958763233995
HDAC5	GNG7	0.24810419126551775
HDAC5	PHF1	0.3685350079423131
HDAC5	KAT2A	0.20650215430910723
HDAC5	LAMP2	0.18379066168334823
HDAC5	IDH1	0.1784748791087507
HDAC5	FAM134A	0.21057721056965306
HDAC5	PSMD5	0.20674835413219572
HDAC5	MRPL19	0.24398366592284315
HDAC5	ABTB1	0.3472817959347356
HDAC5	TMEM61	0.1795632742208717
HDAC5	TMUB2	0.35081601542187
HDAC5	ARHGEF10L	0.197462958310326
HDAC5	MYOZ1	0.23351577544153823
HDAC5	SCAP	0.20465948029112901
HDAC5	MST1P9	0.18503220040773183
HDAC5	NEURL4	0.3256860843824523
HDAC5	NEURL2	0.2696183674350525
CEBPB	NEBL	0.26249120605610976
CEBPB	TYMP	0.24024362567841528
CEBPB	SOCS1	0.3349026957457939
CEBPB	SLC7A5	0.26675926644247383
CEBPB	SLC39A9	0.3489337640746477
CEBPB	HK3	0.2419639057880989
CEBPB	AFF3	0.3556848855636705
CEBPB	ATP1A4	0.26160789260095907
CEBPB	CPA4	0.24971635883628895
CEBPB	RBM38	0.3193682898714414
CEBPB	TMPRSS13	0.22739559868855164
CEBPB	ASCL2	0.21046562764106103
CEBPB	THSD4	0.4061370500300292
CEBPB	SCARB1	0.2460698715058962
CEBPB	KIF13B	0.25795989319851387
CEBPB	KIF16B	0.35060644066942626
CEBPB	ZNF24	0.3370389743495412
CEBPB	SP6	0.1568526645885644
CEBPB	RNASET2	0.20989099252686128
CEBPB	C15orf33	0.267801795418233
CEBPB	LRBA	0.39077058609864146
CEBPB	TBC1D9	0.3795871540019
CEBPB	ANKRD58	0.27354175794324753
CEBPB	ASS1	0.32533446098337926
CEBPB	TMBIM6	0.36637309104256044
CEBPB	TFAP2A	0.22516255507521166
CEBPB	RASEF	0.3523065565037209
CEBPB	RFX2	0.19980336344702376
CEBPB	ALS2CR12	0.1330582069370596
CEBPB	S100A8	0.3252745000483195
CEBPB	UPP1	0.3632022403139441
CEBPB	NT5DC1	0.20000114124921975
CEBPB	LY6E	0.2537883082476853
CEBPB	PCYOX1L	0.1807117025713172
CEBPB	ZNF844	0.32119884770533247
CEBPB	GRHL3	0.17070632392352714
CEBPB	PLAUR	0.27455581014144315
CEBPB	LOC151174	0.1963134008133114
CEBPB	CHRDL2	0.2850461190602731
CEBPB	TCF7L1	0.34806008289117685
CEBPB	DCTN4	0.35209944195609655
HDAC2	PDCD2	0.2892326043027902
HDAC2	TTK	0.46907231815741657
HDAC2	C6orf70	0.23759064984930234
HDAC2	C12orf11	0.28870054634377507
HDAC2	YWHAQ	0.32407036031749037
HDAC2	SFT2D1	0.2075200170579361
HDAC2	HIST1H4E	0.1929316728670596
HDAC2	RGAG4	0.2563611721921877
HDAC2	ATG5	0.42735110635664153
HDAC2	FUCA2	0.15245853584350577
HDAC2	MTFMT	0.15190626250106565
HDAC2	RAB37	0.21549186536458542
HDAC2	RNGTT	0.3765000128509204
HDAC2	LYPD6B	0.20556707959675347
HDAC2	GTF3C6	0.37785217938246873
HDAC2	BEND3	0.38778901046189684
HDAC2	SMAP1	0.3355331539303954
HDAC2	PREP	0.38507654228155275
HDAC2	VTA1	0.44440120527539406
HDAC2	GHDC	0.28791415148897226
HDAC2	C6orf203	0.4083560871173644
HDAC2	ANKMY1	0.24458054540883278
HDAC2	ULBP1	0.258458581852552
HDAC2	OPRL1	0.19072720899098616
HDAC2	REPS1	0.3315643078040411
HDAC2	SYNCRIP	0.5149923093456872
HDAC2	ACTR10	0.18159296782552126
HDAC2	C6orf167	0.31985206526493926
HDAC2	C6orf182	0.38432705092138786
HDAC2	WDR33	0.20561588292495525
HDAC2	TBPL1	0.37702462216794075
HDAC2	SNX3	0.32135643117340784
HDAC2	COMMD8	0.16930386482209236
HDAC2	DYNLT1	0.23205819288599194
HDAC2	LAMB2	0.2863676726856266
HDAC2	TRIP13	0.3820716063244305
HDAC2	SDR42E1	0.22406802941779702
HDAC2	CENPW	0.39916194890018186
HDAC2	QRSL1	0.45114954634896787
HDAC2	ICMT	0.17314408877866683
HDAC2	TCP1	0.5558921992045489
HDAC2	C18orf10	0.2409405556095523
HDAC2	AMD1	0.3182759117063636
HDAC2	CCDC40	0.21533431977545447
HDAC2	CCDC77	0.4037769343732318
HDAC2	ST7OT1	0.17331218186768105
HDAC2	MGC3771	0.2565211364388853
HDAC2	PSMB1	0.23549379020911498
HDAC2	MLXIPL	0.24016995972402988
HDAC2	CCNC	0.3673611756351587
HDAC2	SEC63	0.394178038264398
HDAC2	FAM54A	0.4023920713401976
HDAC2	CD24	0.2532659069954173
HDAC2	CTSF	0.23222174750181335
HDAC2	CCT4	0.283900976296394
HDAC2	RPF2	0.4658219058384949
HDAC2	PCMT1	0.23470270055993225
HDAC2	ZUFSP	0.4328101053560527
HDAC2	ANP32A	0.162492949239752
HDAC2	NUS1	0.4167214380615647
HDAC2	HEBP2	0.24113702254251468
HDAC3	HIPK3	0.2571703517080497
HDAC3	RBP5	0.1396732518141146
HDAC3	CCNI2	0.16364055154822932
HDAC3	KLHL22	0.21029257108297816
HDAC3	XRCC6BP1	0.16742643866676055
HDAC3	TSPAN17	0.22256290734024198
HDAC3	ANKRD13C	0.23668212461730764
HDAC3	LRRC57	0.20553527883295164
HDAC3	WWC1	0.11581088579733567
HDAC3	TOB2	0.17013482164256466
HDAC3	TRIM41	0.2263941354675385
HDAC3	HARS2	0.2020847473692422
HDAC3	TTC12	0.1646608634831761
HDAC3	WDR70	0.2550485817061219
HDAC3	WDR55	0.204373249127352
HDAC3	RBM22	0.28379340190855284
HDAC3	NUDCD2	0.2071634904362334
HDAC3	PRELID1	0.3056963200983063
HDAC3	TCTN3	0.13575102300172137
HDAC3	ZNF346	0.15663779326623217
HDAC3	PFDN1	0.3002605795899962
HDAC3	FAM53C	0.18373828558449112
HDAC3	HINT1	0.1764862195754091
NUFIP1	PIAS3	0.12030324562274686
NUFIP1	MRPS31	0.28484115364964957
NUFIP1	TES	0.1871251975732875
NUFIP1	FAM48A	0.2819062870126494
NUFIP1	IFRD1	0.17415463843122403
NUFIP1	CPSF6	0.19356553207797145
NUFIP1	HSPH1	0.1729073156042915
NUFIP1	NHEDC2	0.17342677459939537
NUFIP1	C1orf216	0.14047650120218513
NUFIP1	KLHL13	0.1740186701722024
NUFIP1	MED4	0.34612405144478764
NUFIP1	ESD	0.2637033543133782
NUFIP1	ESRRB	0.14871382967925317
NUFIP1	ASNS	0.18818936269075603
NUFIP1	ETV3L	0.18961702600469454
NUFIP1	SMARCD2	0.1447790897568062
NUFIP1	WBP4	0.3426299284049614
NUFIP1	ZC3H13	0.2384045433474764
NUFIP1	ENDOU	0.17677493651014853
NUFIP1	EIF1AX	0.16360958298970996
NUFIP1	ATMIN	0.18787666192565045
NUFIP1	SLC26A2	0.1892548462602468
NUFIP1	TFDP1	0.27209308060706494
NUFIP1	CATSPER3	0.1254980571523978
NUFIP1	PPP2R1B	0.1656652834251826
NUFIP1	PPP2R3A	0.1707385854391612
NUFIP1	RGS3	0.14445437737465383
NUFIP1	HSPA4L	0.21803683314134492
NUFIP1	SERPINB5	0.19692624630708977
NUFIP1	LOC442454	0.1478125563921875
NUFIP1	GTF2F2	0.48264548703707444
NUFIP1	CCT6B	0.1207683643267412
NUFIP1	UCHL3	0.25722676590281424
NUFIP1	EBPL	0.21157412684028554
NUFIP1	TMEM170A	0.17078565326558337
NUFIP1	TTC32	0.12343832808195376
NUFIP1	NAMPT	0.191673057008094
NUFIP1	SMN2	0.1318927001325978
NUFIP1	COG3	0.3579977829716796
NUFIP1	ZDHHC15	0.16916373357128744
NUFIP1	VWDE	0.16842810605970104
NUFIP1	DARS	0.16269797073229597
NUFIP1	C13orf23	0.4075850038062869
NUFIP1	KPNA3	0.33942221569149034
NUFIP1	STK24	0.27295349234370914
NUFIP1	SLC25A15	0.17134983818437366
NUFIP1	SLC25A30	0.2623420178353211
NUFIP1	INTS6	0.2728401085216099
NUFIP1	KIAA1704	0.2647603804900953
NUFIP1	HMGB1	0.2214635900671862
NUFIP1	ARHGEF18	0.16175953518287667
NUFIP1	NAA16	0.24933933372043615
NUFIP1	ERO1LB	0.14405981770640874
NUFIP1	TRNT1	0.15780798085863168
NUFIP1	NUDT15	0.32297528496480954
NUFIP1	PHKG1	0.16522041661453635
NUFIP1	HOOK3	0.18052787985522922
NUFIP1	LOC100286844	0.15199781950045033
NUFIP1	UFM1	0.2976891539444022
NUFIP1	GNL3	0.14295254573412297
NUFIP1	XPO4	0.27091979626931906
NUFIP1	KBTBD6	0.3401662131358574
NUFIP1	HS2ST1	0.18617989994982231
NUFIP1	SNAPC1	0.15065581468124822
NUFIP1	ZNF277	0.14163202333794978
NUFIP1	TMEM43	0.19420483738914385
NUFIP1	MTRF1	0.2357727075473397
NUFIP1	USP27X	0.13404503198571938
NUFIP1	HIVEP3	0.1503290725456976
NUFIP1	CD33	0.16942630399031255
NUFIP1	CCT4	0.1570418874759607
NUFIP1	ZNF131	0.1608737424433384
NUFIP1	RPE	0.24081511302329695
NUFIP1	FAM60A	0.22136425525738979
NUFIP1	USP20	0.1605326040982309
NUFIP1	ABCE1	0.20269902300343645
CEBPD	MT1M	0.28409182067991967
CEBPD	RRAD	0.24587943173956095
CEBPD	CDKN1C	0.24235238428543138
CEBPD	LOC642587	0.20922313682507632
CEBPD	PPP1R15A	0.2901018629383083
CEBPD	NDRG3	0.18456821121739253
CEBPD	PQLC1	0.26692121552646775
CEBPD	RPL35	0.2729276040808619
CEBPD	GRASP	0.2991877419031175
CEBPD	SORBS3	0.24362349668901473
CEBPD	HLX	0.25729423862932066
CEBPD	ZC3H12A	0.17346694995271594
CEBPD	FITM1	0.2243218590320213
CEBPD	PLAC9	0.28360433829921305
CEBPD	LTC4S	0.26904400675141993
CEBPD	CASC5	0.24610749355417827
CEBPD	CEP70	0.20166449536553355
CEBPD	ZNF382	0.20570418039934335
CEBPD	NSD1	0.23373542624555022
CEBPD	KDM5B	0.21954172690270735
CEBPD	CLDN5	0.2849470656323998
CEBPD	CTCF	0.21238147804730723
CEBPD	CHST12	0.2574659523187739
CEBPD	AG2	0.277004180242586
CEBPD	MUSTN1	0.23141603439416514
CEBPD	MAFF	0.24986856802027546
CEBPD	GADD45B	0.29763194828702577
CEBPD	CKAP5	0.2458631875619215
HDAC1	PDE11A	0.23762184819095022
HDAC1	RNFT2	0.22672264088653638
HDAC1	RCC1	0.22354459345900235
HDAC1	RCN1	0.15920883750052806
HDAC1	PDE3A	0.22131253358847403
HDAC1	MYCBP	0.18027809762663694
HDAC1	CDCA8	0.23182426433159176
HDAC1	NUP62CL	0.15749612570693028
HDAC1	EIF3I	0.282224211156346
HDAC1	PPIH	0.23810048824745866
HDAC1	FBXL17	0.19903487861632652
HDAC1	SNRNP40	0.2884704406845948
HDAC1	VAV2	0.1763977472503404
HDAC1	ZAK	0.22982179511189305
HDAC1	PSEN2	0.19991376140309214
HDAC1	FUT1	0.16950785474644103
HDAC1	PASK	0.18121162611708996
HDAC1	TRIM6	0.1684713343183386
HDAC1	TNS1	0.22285782501055262
HDAC1	RHOH	0.15494185939699
HDAC1	RAD54L	0.25615861075293633
HDAC1	ZNF862	0.13142132813490992
HDAC1	TRIM35	0.18178553012642507
HDAC1	SLC4A5	0.20693736317793832
HDAC1	STXBP6	0.2123657289726113
HDAC1	ZCCHC17	0.26358865631065065
HDAC1	PDP2	0.18466824374109425
HDAC1	IQCC	0.2822123606077236
HDAC1	GABARAPL1	0.21644603549441666
HDAC1	RNASEH2A	0.27576266449046116
HDAC1	TROAP	0.23137104620222004
HDAC1	ZNF642	0.1274953354462287
HDAC1	SFRS4	0.18372596184451417
HDAC1	ENKUR	0.14596371287975352
HDAC1	NDN	0.20876864767776926
HDAC1	HDLBP	0.13960270050857204
HDAC1	BRIX1	0.21109666668465543
HDAC1	PHKG2	0.1960550767588245
HDAC1	C1orf91	0.2982131205825471
HDAC1	FLRT2	0.21938789602396191
HDAC1	PLEK2	0.1934096471073401
HDAC1	SQLE	0.24517215061693953
HDAC1	EPCAM	0.22533806186468386
HDAC1	HMGN2	0.260958105604999
HDAC1	EBNA1BP2	0.2768678978456718
HDAC1	TMEM98	0.17117391276646998
HDAC1	TMEM69	0.21996824055498276
HDAC1	DSCR3	0.16471744829038482
HDAC1	MUTYH	0.18679405587350129
PLAG1	ZMYND19	0.291560001423143
PLAG1	ALOXE3	0.15234263955960614
PLAG1	PPP1R16B	0.30208124535119296
PLAG1	H6PD	0.29381270221252365
PLAG1	TRDMT1	0.23903896770912958
PLAG1	FAM126A	0.3038731046856249
PLAG1	CHCHD7	0.28564669457335423
PLAG1	ZNF389	0.16364042721552163
PLAG1	ABCA9	0.2846699724617556
CEBPG	RAPGEF3	0.24160096853098256
CEBPG	PDCD5	0.28291547713494936
CEBPG	C4A	0.23332198722487352
CEBPG	BTD	0.25575396591744504
CEBPG	NINJ1	0.21301172888848363
CEBPG	RALB	0.19025943316442095
CEBPG	VPS29	0.1568278682599651
CEBPG	MOCS2	0.208855885356253
CEBPG	PAIP2	0.2042315647127051
CEBPG	RRP1B	0.25421072536266553
CEBPG	KCMF1	0.2288159095778477
CEBPG	PDSS1	0.27289295457547436
CEBPG	AR	0.23484266670616893
CEBPG	RTKN	0.2429456589090373
CEBPG	FAM174A	0.24306452379022847
CEBPG	YWHAZ	0.24870594209006125
CEBPG	RPL41	0.1753571573687438
CEBPG	ANKRD27	0.2646498294486479
CEBPG	ZG16B	0.22997487764997349
CEBPG	ASNS	0.277267320437077
CEBPG	AKAP8	0.1676319469122447
CEBPG	C19orf2	0.25406689732502574
CEBPG	ELAVL1	0.23388109788192857
CEBPG	RGS20	0.23493293706704232
CEBPG	CYP4Z2P	0.2468316995503974
CEBPG	TSPAN15	0.23798756125430742
CEBPG	LOC221710	0.24473829458705065
CEBPG	C8orf85	0.15976326411824182
CEBPG	SELENBP1	0.20705651091385846
CEBPG	PSAT1	0.3405353784549936
CEBPG	MYL12A	0.1707024064402125
CEBPG	HPX	0.2347227823779976
CEBPG	PPM1E	0.14768635680857134
CEBPG	CD3EAP	0.20092711589670476
CEBPG	SKA3	0.24322622648812597
CEBPG	FAM160B2	0.2582712093345405
CEBPG	GHDC	0.21792596338405357
CEBPG	RHCE	0.12230617287683199
CEBPG	ANKMY1	0.22699499541471724
CEBPG	SMAD6	0.14047685918589004
CEBPG	MCART1	0.17846015695024775
CEBPG	TRIM66	0.20761350771610942
CEBPG	E2F6	0.1688515279779894
CEBPG	TIMM50	0.24365845359477412
CEBPG	UBA2	0.4163307946298014
CEBPG	GPD1L	0.23858064429560422
CEBPG	PDCD2L	0.2552523804355591
CEBPG	MLPH	0.251408537081268
CEBPG	C13orf27	0.23581699892088537
CEBPG	ZNF695	0.2402173064980273
CEBPG	SLC25A32	0.23309422962755288
CEBPG	CCDC123	0.19456468519930148
CEBPG	CCDC159	0.24271104287343004
CEBPG	LSM14A	0.31850282495788296
CEBPG	JMJD5	0.21322262058449581
CEBPG	CA12	0.3073186002617767
CEBPG	HPDL	0.23256014959812088
CEBPG	MED26	0.24405505810053452
CEBPG	IL12RB2	0.23679502061054247
CEBPG	ZNF446	0.21308520670794806
CEBPG	ZNF441	0.20388685917400728
CEBPG	NUMA1	0.24603720352231484
CEBPG	ACTN4	0.2109781654313494
CEBPG	TTC8	0.23886366530478664
CEBPG	C1orf89	0.21205930763558278
CEBPG	DNAH2	0.16875073435753674
CEBPG	GPATCH1	0.2373664347530715
CEBPG	HAUS5	0.2250362684312277
CEBPG	SLC22A18	0.21742450713112493
CEBPG	XPO5	0.24058101234748186
CEBPG	EID2	0.17906273580172272
CEBPG	ZFAT	0.1729538497800105
CEBPG	C9orf40	0.2569354869288638
CEBPG	SCML2	0.21766556330524978
CEBPG	SSH3	0.30677638503263527
CEBPG	RPIA	0.2532513284408653
CEBPG	ASF1A	0.19675668783296363
CEBPG	ADO	0.16629020511898496
CEBPG	ATHL1	0.2106562183283467
CEBPG	GPT2	0.24181657715994564
CEBPG	KIF13B	0.2661882353033018
CEBPG	DSCC1	0.24384863002854829
TULP4	CDKN1C	0.2073904444321366
TULP4	SYNJ2	0.23001373926461355
TULP4	GATSL1	0.17350767527917377
TULP4	PFKFB2	0.14697992832919127
TULP4	LASS6	0.21330071521219818
TULP4	TMEM181	0.6143346907309333
TULP4	ARID1B	0.20924252675123522
TULP4	RNF207	0.1417748771745293
TULP4	AGPAT3	0.15389030032957063
TULP4	RASEF	0.22220107992912297
TULP4	CCBL1	0.16404512314181297
TULP4	PKMYT1	0.22341807402607206
TULP4	RPS16	0.21568772155534965
TULP4	INTS9	0.15320463852109611
TULP4	RBM16	0.2604524189096331
TULP4	CAP2	0.12711714216448033
TULP4	RSPH3	0.24061836119514357
TULP4	KDM1B	0.19573491108699503
TULP4	FAM108C1	0.16731082279048337
TULP4	ZUFSP	0.19290146434897348
TULP4	MAP7	0.19913546656001468
TULP3	PDCD7	0.2458421635621475
TULP3	FBXL7	0.25013024528281314
TULP3	ADAM17	0.28549041338878745
TULP3	SUN1	0.1945849386770675
TULP3	C1orf109	0.20243114823264197
TULP3	DCN	0.2595786624619283
TULP3	F7	0.2805821674527724
TULP3	CD109	0.1934111313311373
TULP3	FRMD3	0.2709785221128671
TULP3	ERC1	0.26482279201693704
TULP3	ATOX1	0.26341986333404943
TULP3	GGT6	0.18621913058827122
TULP3	RASAL2	0.23930590446028432
TULP3	CMAS	0.24290820499004617
TULP3	MGST2	0.2237610522849618
TULP3	NME6	0.1687233853018375
TULP3	TUBE1	0.1973408079873069
TULP3	RSPH10B2	0.1785751859649123
TULP3	CASP8AP2	0.2801022219766329
TULP3	NCAPD2	0.35837355458875564
TULP3	WDR34	0.26359761242214663
TULP3	TBPL1	0.2795278051732799
TULP3	MTMR2	0.24992823862937108
TULP3	FOXM1	0.31315031094959966
TULP3	FOXJ2	0.35036056110859093
TULP3	DOCK7	0.29421169952661863
TULP3	MED21	0.2477915241165789
TULP3	TXNDC6	0.16088394929825522
TULP3	HSD17B8	0.233879017159917
TULP3	ASAP2	0.18401382914278575
TULP3	ZNF384	0.3954310531244367
TULP3	C18orf21	0.19050795525130848
TULP3	DERA	0.17138311779458348
TULP3	ZNF296	0.25157074962570114
TULP3	CLCN4	0.28489215918835953
TULP3	C11orf71	0.1582756754336847
TULP3	DALRD3	0.27469715955494944
TULP3	GALNT10	0.23559074437786176
TULP3	PKD2	0.25059206100782205
TULP3	ABCF3	0.2682379224358522
NLRC3	POMZP3	0.12517707546318757
NLRC3	C1orf173	0.17566020550184636
NLRC3	UBASH3A	0.8197847213479816
NLRC3	GRIN3A	0.3000917664901648
NLRC3	LOC728989	0.25190873730957186
NLRC3	PCSK1	0.2674649828907132
NLRC3	CETN3	0.19447264423717225
NLRC3	CD160	0.24860876459603265
NLRC3	B3GNT1	0.16715308255091887
NLRC3	ITK	0.8092648377383327
NLRC3	SLC24A1	0.18897236779139615
NLRC3	SLA2	0.8080525279550033
NLRC3	ZC3H12A	0.13575631617991846
NLRC3	GJD3	0.24102050398720287
NLRC3	MTHFD2L	0.13762439178829577
NLRC3	TSGA10	0.17253967438427686
NLRC3	DISP2	0.129855030324463
NLRC3	LOC283314	0.14224218447050418
NLRC3	KIAA1310	0.1683053409793409
NOD2	SPN	0.23752548581915178
NOD2	CD2	0.22878339514712653
NOD2	MTO1	0.17615391239095413
NOD2	STOX1	0.14106863074744158
NOD2	PNPT1	0.18307767657978502
NOD2	PITX1	0.24803337771735023
NOD2	VIM	0.21241993558444427
NOD2	GPR171	0.22750692576500153
NOD2	RNF157	0.17127635127004215
NOD2	ERP27	0.10695783159818806
NOD2	DNMT3B	0.19526793114499608
NOD2	FAM22G	0.1499995021441478
NOD2	IGSF10	0.2151362117776099
NOD2	RECK	0.21610998923958036
NOD2	CDC20	0.22988597088218032
NOD2	LOC202781	0.11888613742096865
NOD2	CHPF2	0.17564925434632084
NOD2	SORBS1	0.22083288822127844
NOD2	PAPD5	0.14861683312335483
NOD2	PILRA	0.26180842112321034
NOD2	LAPTM5	0.24612859328065362
NOD2	DAB2IP	0.20424681132569766
NOD2	NRN1	0.21640959099742751
NOD2	AMOTL1	0.21336816294409733
NOD2	LAMP3	0.25128065529594146
NOD2	AMICA1	0.2044744120874542
NOD2	PTPN1	0.19115252974021502
NOD2	CCNF	0.20030857280635495
NOD2	CCR5	0.2555365501033373
NOD2	CD80	0.22541498513276892
NOD2	MOSC1	0.18445884439837457
NOD2	KIF18B	0.21894284422937282
HDAC8	NEFH	0.19990208715926983
HDAC8	FAM38A	0.14990429492169088
HDAC8	BRE	0.20840437294446623
HDAC8	APOO	0.23873329233919094
HDAC8	LOC440905	0.1553050003834473
HDAC8	PDGFRA	0.2441307273589466
HDAC8	LDLRAP1	0.17177339455186313
HDAC8	MSRB3	0.24064335713024487
HDAC8	TSPAN31	0.1668634395188544
HDAC8	FBF1	0.18236421106946388
HDAC8	PDZD11	0.29806140389103497
HDAC8	SIDT2	0.21424447674451397
HDAC8	CACNA1I	0.15292663961157427
HDAC8	NKAP	0.2116119981205653
HDAC8	FBLN5	0.25864029371842
HDAC8	LSM12	0.21380065569958262
HDAC8	HSPB11	0.2201046906314783
HDAC8	C17orf42	0.20295488273702222
HDAC8	AHNAK	0.32144428003417325
HDAC8	NME5	0.19864278505799504
HDAC8	PDZD2	0.2609612004107653
HDAC8	PCGF1	0.2398568150735816
HDAC8	C18orf8	0.16460199702476874
HDAC8	SLC25A14	0.24190653701424036
HDAC8	REV3L	0.24044558633136148
HDAC8	ITGB3BP	0.20974233284325372
HDAC8	KIAA1161	0.15546579740426747
HDAC8	ZNF410	0.17799681087994923
HDAC8	DPY30	0.24795711469277748
HDAC8	HBXIP	0.2862437434429035
HDAC8	HMGN5	0.1510469288175189
HDAC8	CCDC56	0.24104839262510414
HDAC8	METTL6	0.15533486882213587
HDAC8	RBMX2	0.2226407229756795
HDAC8	PIN4	0.24144284020487738
HDAC8	C9orf64	0.21964684463228323
HDAC8	NDUFA1	0.24674474213405873
HDAC8	GEMIN6	0.2860361270252074
HDAC8	CSTF2T	0.18431596589907961
HDAC8	AQPEP	0.21367045240792937
HDAC8	CDK5	0.237811640347096
HDAC8	FNIP2	0.24090228468165353
HDAC8	PCDHGB7	0.23804211865983227
HDAC9	JHDM1D	0.24438944762968795
HDAC9	GREB1	0.18957151931868843
HDAC9	FLI1	0.46722192606280544
HDAC9	EFHD1	0.1890434118128841
HDAC6	CCDC6	0.1491240600247643
HDAC6	UAP1	0.1285121282124937
HDAC6	FBXO44	0.22384132445688998
HDAC6	TNFRSF25	0.20879759304971923
HDAC6	GPKOW	0.19718140021456776
HDAC6	LOC644165	0.15876573905336588
HDAC6	UBA5	0.13168614587948824
HDAC6	PLD1	0.16511957194106852
HDAC6	L3MBTL	0.20605622769612353
HDAC6	WDR45	0.19850556805305786
HDAC6	EXOC7	0.16083259447395992
HDAC6	FGD1	0.2166730247667612
HDAC6	ZNF821	0.2269459002251466
HDAC6	TBPL1	0.1669890721296019
HDAC6	TTLL3	0.2104372689012548
HDAC6	ATP8B5P	0.1344397208020096
HDAC6	TUBGCP6	0.2582430601240402
HDAC6	C20orf12	0.1934616684940984
HDAC6	ULK1	0.15918695310981246
HDAC6	UBE2J1	0.18151608584528756
HDAC6	PHRF1	0.15940656860297064
HDAC6	LAMA5	0.19230811583135132
HDAC6	LOC401588	0.13487038344307134
HDAC6	SS18L1	0.15169900860557206
HDAC6	PHKA2	0.1505908497393369
HDAC6	PDGFB	0.1359701601305323
HDAC6	TXNDC9	0.20278138347631813
HDAC6	LOC595101	0.16177946815278066
HDAC6	BCORL1	0.18487781715583562
HDAC6	EPB41	0.1377997115987286
HDAC6	PGS1	0.1654223814901865
HDAC6	BSDC1	0.16951435176559038
HDAC6	HSD17B1	0.14514939336872157
HDAC6	OTUD5	0.23219126697884995
HDAC6	LOC100272228	0.22214019218447145
HDAC6	UBE2O	0.15790195935248263
HDAC6	MYO15B	0.21693143928254166
HDAC6	ZNF343	0.14578837859259952
HDAC6	LOC100133957	0.1394999772828598
HDAC6	ST7OT1	0.1396806436913316
HDAC6	CAPRIN2	0.1971535650276497
HDAC6	KDM5C	0.19705511774750573
HDAC6	RASA4	0.13224848906125164
HDAC6	MAPKBP1	0.14946654153523742
HDAC6	UPF1	0.16040382752467774
HDAC6	LRRC41	0.20288419515410094
HDAC6	LOC144486	0.11112068153136789
HDAC6	KIAA0892	0.15965487519492605
HDAC6	GGCT	0.1446078555443453
HDAC6	FCGR3B	0.12593713189528177
HDAC6	GRIPAP1	0.266428917744042
HDAC6	NPHP4	0.14835356606712047
HDAC6	HOXA2	0.1396390895518742
HDAC6	TFE3	0.169191975758892
HDAC6	MAN2A2	0.16150301733093553
HDAC6	DMAP1	0.20557989611993932
HDAC6	C14orf119	0.12400895930199951
HDAC7	RAPGEF3	0.3925085950579721
HDAC7	FBXW4	0.3368313847303064
HDAC7	MSH2	0.2979651257004816
HDAC7	API5	0.26482955745336945
HDAC7	MLLT6	0.2566487580642667
HDAC7	SLC36A4	0.2250054080444306
HDAC7	FLYWCH1	0.31671224019823274
HDAC7	RACGAP1	0.2861595981057805
HDAC7	SYP	0.2361648668232812
HDAC7	CIC	0.345509449973159
HDAC7	AVPR2	0.27445099330311784
HDAC7	LOC100190939	0.2394684659414157
HDAC7	TENC1	0.323177637686932
HDAC7	TMED2	0.3119576674239841
HDAC7	ZFYVE28	0.24593437524999473
HDAC7	ZFYVE27	0.27176895894169917
HDAC7	STAT6	0.2413921670707948
HDAC7	MUM1	0.360964095462303
HDAC7	PPP1R12C	0.3594798430815862
HDAC7	NPDC1	0.3109798379186586
HDAC7	GRASP	0.3093716370155333
HDAC7	RBBP9	0.1821673701571589
HDAC7	VIPR2	0.24457046168457897
HDAC7	B3GNT8	0.2835345155309055
HDAC7	TBL1XR1	0.1954823760679183
HDAC7	ZC3H15	0.30422021030468027
HDAC7	DNAJC17	0.3278531412232919
HDAC7	DLG4	0.2324027600098697
HDAC7	UPK3B	0.2366468033926683
HDAC7	RGS12	0.36985778145404513
HDAC7	ATG3	0.207178420936585
HDAC7	PANX1	0.2325086314213447
HDAC7	CYP21A2	0.24545712110713236
HDAC7	PPAT	0.29892059608490396
HDAC7	USHBP1	0.3134914912342044
HDAC7	PNPLA2	0.34537347630624904
HDAC7	MXD4	0.36537269847461395
HDAC7	YTHDF3	0.28578697941499165
HDAC7	PLEKHG3	0.2705793773922167
HDAC7	RAB1A	0.2867129354477278
HDAC7	RAB10	0.25540432382007605
HDAC7	APBA3	0.3028383390588143
HDAC7	SEC23B	0.202034791161398
HDAC7	NOVA2	0.2474388006528958
HDAC7	FHOD1	0.22925987970902995
