Regulator	Target	MI
RSF1	ALG8	0.2745899424716951
RSF1	NARS2	0.3416407168308204
RSF1	FAM168A	0.597268483807075
RSF1	ACER3	0.30663508008530815
RSF1	INHBE	0.1638468684907366
RSF1	INTS4L2	0.3175574222957316
RSF1	INTS4L1	0.27694178082500365
RSF1	C11orf30	0.8937974205337609
RSF1	ZNF192	0.5932018773298937
LIMD1	CRYAB	0.21282657563304586
LIMD1	RAPGEF6	0.341198285644813
LIMD1	NFATC2IP	0.17937854351969396
LIMD1	CEBPB	0.2537868362109892
LIMD1	TMEM110	0.13607030331050218
LIMD1	CACNA1D	0.28385607881139663
LIMD1	CDCP1	0.19738235300741547
LIMD1	CALB2	0.19544488319300957
LIMD1	CMAH	0.16760476357662935
LIMD1	LRIG1	0.283665911494392
LIMD1	KIAA1598	0.23581929284859182
LIMD1	FAM127A	0.309422219088642
LIMD1	MLH1	0.24923894509977718
LIMD1	NUDT11	0.19970664385324977
LIMD1	ZNF445	0.3398925222516791
LIMD1	C11orf93	0.18259561966985238
LIMD1	CUTC	0.2696068595188228
MEOX2	SV2B	0.7246716877165404
MEOX2	SCN11A	0.5454708841545637
MEOX2	FLJ23867	0.2517298309415459
MEOX2	SLC22A3	0.6533772004434919
MEOX2	F8	0.40577432775047484
MEOX2	SLITRK2	0.3661677981037359
MEOX2	RNF125	0.4114856199994197
MEOX2	ABHD6	0.371735191118737
MEOX2	HSPA4	0.26344099258144293
MEOX2	SLC26A7	0.2734496701108995
MEOX2	SH3BP5	0.358781271044859
MEOX2	CYB5B	0.20576448881176557
MEOX2	TSPAN7	0.8051996475481173
MEOX2	C14orf139	0.6206321993209256
MEOX2	ADRB2	0.5649757780961195
MEOX2	XPNPEP2	0.5745714665074066
MEOX2	JAM2	0.8599333350930403
MEOX2	PPP3CC	0.2595189583529738
MEOX2	C6orf123	0.37289572335305277
MEOX2	WDR66	0.1722746621977791
MEOX2	RERGL	0.5360085193651365
MEOX2	MEOX1	0.8055770297895313
MEOX2	C7orf51	0.315776357685416
MEOX2	SLC25A22	0.36183330752939113
MEOX2	LOC100130691	0.21661051432571377
MEOX2	SLC44A1	0.25160271967232184
MEOX2	WNT2B	0.2805131234270446
MEOX2	TMEM66	0.255744824413231
MEOX2	LOC145820	0.6114498464668214
MEOX2	ANO3	0.3770301787171775
MEOX2	SCARA5	0.707259107048384
MEOX2	CCL14	0.8104466966105424
MEOX2	FXYD1	0.648820390766847
MEOX2	IGF1	0.64236041467655
MEOX2	SDPR	0.7651975348616515
MEOX2	ZCCHC9	0.16319958746873287
MEOX2	HIST1H2BO	0.23732990894778272
MEOX2	MMRN2	0.7989995933725149
MEOX2	ANKRD29	0.501975627969304
MEOX2	VIPR2	0.388075198722877
MEOX2	TMEM100	0.7305957897455091
MEOX2	MGAT3	0.563214993965576
MEOX2	IL33	0.809265324214854
MEOX2	GFAP	0.4018167909666097
MEOX2	SORBS3	0.29550203797583396
MEOX2	PRPF4	0.26953717678309186
MEOX2	MAST3	0.22421688699543108
MEOX2	EBF3	0.9564128543631023
MEOX2	TMEM170B	0.34339104432638834
MEOX2	PDK1	0.25894959193486056
MEOX2	STXBP6	0.3739207558331268
MEOX2	C2orf84	0.45604616472026027
MEOX2	ARHGEF15	0.7768041833230885
MEOX2	ODZ1	0.4518037050955792
MEOX2	C1QTNF9	0.39276562369185886
MEOX2	METTL6	0.22606361394129504
MEOX2	KDM6B	0.1714185602751659
MEOX2	ABCA8	0.8645370869318274
MEOX2	LRRC2	0.5190229106850532
MEOX2	FABP4	0.6359627836548851
MEOX2	CCNF	0.4292868539501544
MEOX2	IQSEC3	0.5024633828177549
MEOX2	STMN3	0.2575561114364664
MEOX2	FMO2	0.5058487074343674
ZCCHC17	KIAA2013	0.2931734727778883
ZCCHC17	SRM	0.2559201171700396
ZCCHC17	AGTRAP	0.26143227536672686
ZCCHC17	SDHB	0.3758965715788225
ZCCHC17	ELK3	0.26063272726187225
ZCCHC17	GTF2B	0.19807551139359703
ZCCHC17	C1orf151	0.323917857541824
ZCCHC17	HDAC1	0.2283601393617598
ZCCHC17	C1orf109	0.2912746329549609
ZCCHC17	TXNDC12	0.2124143687644846
ZCCHC17	ZBTB8OS	0.24993379746700395
ZCCHC17	ATP6V0B	0.30508564956874107
ZCCHC17	TJP1	0.26343967822301995
ZCCHC17	NOC2L	0.24884494412699
ZCCHC17	EIF3I	0.4059246254426272
ZCCHC17	PPIE	0.2827980323119412
ZCCHC17	RER1	0.2757463455547686
ZCCHC17	EIF2B3	0.2474925447262981
ZCCHC17	SNRNP40	0.3314092103456163
ZCCHC17	HSPB11	0.2645805155143428
ZCCHC17	TXLNA	0.1896956346857035
ZCCHC17	ERI3	0.3338269203599804
ZCCHC17	AKR1A1	0.2172541807177426
ZCCHC17	TMX2	0.1441013081828908
ZCCHC17	METTL12	0.15322146221656663
ZCCHC17	DPH2	0.21743165027659028
ZCCHC17	PPP1R8	0.33223213194145185
ZCCHC17	PARK7	0.2806902055283276
ZCCHC17	LOC147804	0.1442638467093671
ZCCHC17	PEF1	0.38798397131714957
ZCCHC17	SNX9	0.20795958133226122
ZCCHC17	C20orf24	0.23460604435440757
ZCCHC17	RCOR1	0.22975063435845477
ZCCHC17	PRDX1	0.27095342733469785
ZCCHC17	PA2G4	0.2243305774144515
ZCCHC17	FAM104B	0.1928118192218884
ZCCHC17	PATL1	0.24862704502278365
ZCCHC17	MED18	0.15126383723603887
ZCCHC17	TC2N	0.24896843673166824
ZCCHC17	PKD1L1	0.1767594823612404
ZCCHC17	PHC2	0.2755340719990427
ZCCHC17	GNL2	0.2856866237635467
ZCCHC17	EBNA1BP2	0.333725276179071
ZCCHC17	TRAPPC3	0.3816057001258253
ZCCHC17	MRPL36	0.2694748333008281
ZCCHC17	TMEM52	0.1851479337852604
ZCCHC17	NDUFA1	0.252309891562545
ZCCHC17	NDUFS5	0.33894160316455135
ZCCHC17	TEP1	0.24767113851978895
ZCCHC17	GPN2	0.20980803758202526
ZCCHC17	ABCC3	0.17902658672213523
ZCCHC17	MUTYH	0.30570405384011323
MEOX1	BMX	0.6966595440227685
MEOX1	CLEC10A	0.5070805373532004
MEOX1	CFP	0.43859687294328253
MEOX1	EDARADD	0.31042509308832944
MEOX1	CIT	0.3030178000293873
MEOX1	CD300LG	0.8153135267900362
MEOX1	SLC35E3	0.2164305923473444
MEOX1	DNASE1	0.25829015443394443
MEOX1	C3orf57	0.22317776737826467
MEOX1	DES	0.36008157893312376
MEOX1	C7	0.6929496323396673
MEOX1	NGFR	0.5022107371177045
MEOX1	ECSCR	0.6324663451571739
MEOX1	HYAL1	0.65031451653023
MEOX1	ABCA10	0.5843535363475736
MEOX1	GRRP1	0.6326426529167302
MEOX1	ITM2A	0.7276738817918638
MEOX1	POC5	0.2542288506626793
MEOX1	MFNG	0.6130653870385503
MEOX1	P4HA1	0.28829180461693404
MEOX1	CALML4	0.23455085429942102
MEOX1	HBB	0.45318938428527566
MEOX1	GFRA2	0.5191271425827155
MEOX1	PRCD	0.4502767870287192
MEOX1	KIF19	0.3532247005794593
MEOX1	S100B	0.5169224052712202
MEOX1	SERPINA3	0.18367324519145267
MEOX1	PTGDS	0.43545081685544407
MEOX1	LCN10	0.5386821086009359
MEOX1	ESM1	0.30607341502526
MEOX1	DNASE1L3	0.719720012378728
MEOX1	ICAM2	0.5898544987806291
MEOX1	CNR1	0.48689707630577406
MEOX1	LHX6	0.5988046636240583
MEOX1	MEOX2	0.8055770297895313
MEOX1	MLX	0.16987887137698898
MEOX1	OSR1	0.5287877836266643
MEOX1	KCNIP1	0.46558086016799916
MEOX1	DTX1	0.4721499825532973
MEOX1	AGAP11	0.39779542533260326
MEOX1	ALPL	0.3959102357178299
MEOX1	C18orf34	0.7804421210949428
MEOX1	ADAMTS8	0.3660678192194169
MEOX1	CCDC69	0.6778345076159535
MEOX1	TRPM6	0.5441842002559092
MEOX1	CLDN11	0.5521246625418073
MEOX1	RRN3P1	0.35390286364720414
MEOX1	CADM3	0.6911043752914541
MEOX1	COL11A1	0.3399139119327703
MEOX1	LEFTY2	0.3979398874159008
MEOX1	CCL19	0.5221084519288048
MEOX1	CCL21	0.5106663643147904
MEOX1	FFAR3	0.4120153125581085
MEOX1	ARCN1	0.22095574586731015
MEOX1	FREM1	0.6456439436812111
MEOX1	COPS4	0.174925969983442
MEOX1	AVPR2	0.7518641938345905
MEOX1	SDCCAG8	0.1823900973289838
MEOX1	PRKRA	0.18878313192585772
MEOX1	SELP	0.9494306484416812
MEOX1	OPLAH	0.21545449362517655
MEOX1	PPP1R16B	0.5551821471703837
MEOX1	KLHL14	0.4102763805776357
MEOX1	C9orf122	0.2210763945594163
MEOX1	TACR1	0.7413691933894251
MEOX1	VWF	0.6211624911552294
MEOX1	CBLN1	0.2667169721309186
MEOX1	CLIC2	0.6036804754035128
MEOX1	MCTP1	0.5696238411158463
MEOX1	LIMS2	0.556668438046553
MEOX1	SYT15	0.5738438959889391
MEOX1	IL33	0.8566038235459361
MEOX1	DACT2	0.4006694221580327
MEOX1	PCDHA6	0.26066164816236803
MEOX1	TLE1	0.2713262499296052
MEOX1	C20orf4	0.201853987790531
MEOX1	FCN1	0.37443639797896466
MEOX1	ATOH8	0.6500496812508398
MEOX1	ING5	0.2187073628572307
MEOX1	INMT	0.7339605874549937
MEOX1	HSF2BP	0.284045607714404
MEOX1	IL17RE	0.21276271939145008
MEOX1	TNXB	0.8047363665263534
MEOX1	ADCY4	0.7320077721034393
MEOX1	CD79B	0.37157399517443057
MEOX1	DARC	1.0845676594728388
MEOX1	SNCG	0.31553667732544266
MEOX1	FGFBP2	0.45042655291606604
MEOX1	HIST2H2BF	0.16562778996213368
MEOX1	PENK	0.40020928233770103
MEOX1	PEMT	0.2744434241803768
MEOX1	CHRDL1	0.7609984427480931
MEOX1	CAPN6	0.5227329478129477
MEOX1	EEPD1	0.4311144566968421
MEOX1	PIP4K2C	0.28797448360094524
MEOX1	TMEM132C	0.7467739993084912
MEOX1	PI16	0.6521362771260302
MEOX1	ABCB1	0.5729115868021752
MEOX1	PIGO	0.2486264601891479
MEOX1	TMEM106B	0.21199578821402199
MEOX1	CD1E	0.34289254211916287
MEOX1	CLEC9A	0.37641495129883573
MEOX1	CCR7	0.39268761741222313
MEOX1	NCR3	0.34868942747630083
MEOX1	GPD1	0.6347062336637928
MEOX1	GDF10	0.7189524467566377
ZCCHC14	ZNF23	0.29325055050819326
ZCCHC14	DZIP1	0.29203192480672424
ZCCHC14	BICC1	0.4004828568654757
ZCCHC14	C12orf62	0.26641056733712176
ZCCHC14	STAT6	0.1770231038414698
ZCCHC14	TTLL7	0.19671475594383026
ZCCHC14	FAM171B	0.24851939706045645
ZCCHC14	KLHL11	0.30754425040859434
ZCCHC14	CHD7	0.22310134771930468
ZCCHC14	ANKRD11	0.35861546164142055
ZCCHC14	EPC2	0.28027288867435285
ZCCHC14	ATMIN	0.3539016113259503
ZCCHC14	RUNX1T1	0.27483155037196383
ZCCHC14	EIF2C3	0.26223428570755747
ZCCHC14	SH3PXD2B	0.2786928093460279
ZCCHC14	AGTPBP1	0.2715442526015117
ZCCHC14	DYNC1LI2	0.47333459310892856
ZCCHC14	ADAT1	0.35809475644029654
ZCCHC14	CMIP	0.28517588816578776
ZCCHC14	MAP1LC3B2	0.2832953714838693
ZCCHC14	MON1B	0.31011072832283215
ZCCHC14	ZNF778	0.3914596191570556
ZCCHC14	ATP8B5P	0.22284216507144894
ZCCHC14	KIRREL	0.39516918647151744
ZCCHC14	ZDHHC7	0.29737050440611856
ZCCHC14	ZNF532	0.2774755193104026
ZCCHC14	CDK5R1	0.2421520034414515
ZCCHC14	DOCK4	0.28443624172774573
ZCCHC14	ISPD	0.21771966335692028
ZCCHC14	NFATC3	0.3008380225880334
ZCCHC14	LRP12	0.29163635828487866
ZCCHC14	MRPL20	0.2813890935394898
ZCCHC14	PSMA5	0.2502475214028781
ZCCHC14	ROR1	0.35234455554482924
ZCCHC14	SCN8A	0.20348055308058122
ZCCHC14	CDK6	0.2958778006420477
ZNF808	ZNF585A	0.5076075509581548
ZNF808	ZNF611	0.5902975297528918
ZNF808	SFRS6	0.21012107835809424
ZNF808	RMND5A	0.3069834552888464
ZNF805	CNKSR3	0.1666978002712911
ZNF805	SVEP1	0.19464216565227055
ZNF805	TBCCD1	0.1978073800251572
ZNF805	CORO2B	0.21135942353320658
ZNF805	ACY1	0.2440713150437439
ZNF805	FAM177A1	0.140407096125994
ZNF805	IL33	0.19987982467282173
ZNF805	MTHFD2L	0.15395321922743754
ZNF805	ZCCHC18	0.1630507158803045
ZNF805	C20orf196	0.16718468260603814
ZNF805	ZNF578	0.18365417080788315
ZNF805	PLCD1	0.18340041600951906
ZNF805	ZNF264	0.5568977955379513
ZNF805	KDELR1	0.1883145260713306
ZNF805	HSF2	0.18014753920390625
CHMP1A	MSH3	0.38481278713029354
CHMP1A	FAM38B	0.2638561909362478
CHMP1A	MSLN	0.29774252608970464
CHMP1A	CFDP1	0.32598882656435
CHMP1A	FAM192A	0.2988076788849998
CHMP1A	APRT	0.5811741599649949
CHMP1A	PSMB10	0.3310963857383715
CHMP1A	SETD6	0.16983003645633588
CHMP1A	GAS8	0.34589804532814217
CHMP1A	VPS4A	0.4615534971193238
CHMP1A	ASPRV1	0.19772792159519526
CHMP1A	COX4NB	0.5656294884621902
CHMP1A	BRPF1	0.22745165842829707
CHMP1A	COX4I1	0.5026385138640235
CHMP1A	RAB11FIP2	0.3741320747450372
CHMP1A	BCAP31	0.30228746381440263
CHMP1A	TMEM189	0.2647298856497855
CHMP1A	MAD1L1	0.3505266357907022
CHMP1A	TRMT61A	0.3380168963890231
CHMP1A	ZC3H18	0.5790376380988427
CHMP1A	TMEM108	0.1706376065838766
CHMP1A	HDGFRP2	0.33481224725922587
CHMP1A	LIN37	0.3469411830890685
CHMP1A	HSP90B1	0.16990101313607564
CHMP1A	CDC34	0.34807609733338474
CHMP1A	TMEM208	0.5021062880466411
CHMP1A	NUTF2	0.39905758222266563
CHMP1A	PIK3C2A	0.3821331697708441
CHMP1A	ATP6V0D1	0.29369243216220564
CHMP1A	TRAPPC2L	0.4378554526162164
CHMP1A	GPR56	0.18302682007916804
CHMP1A	PLA2G15	0.266177904872257
CHMP1A	DUS2L	0.5342543278691778
CHMP1A	HSBP1	0.21323950126508695
CHMP1A	SMAD5	0.36686573204444084
CHMP1A	CIAPIN1	0.28370039910547895
CHMP1A	E2F4	0.43215306688204524
CHMP1A	C16orf61	0.35707737192375877
CHMP1A	C16orf55	0.3868804040966838
CHMP1A	PCM1	0.2987513004323539
CHMP1A	FAM3A	0.43097368332814945
CHMP1A	HLA-H	0.25296882036263213
CHMP1A	COG4	0.37518010012724545
CHMP1A	MPHOSPH9	0.35322598636739055
CHMP1A	COQ9	0.42332537929467584
CHMP1A	KIAA0415	0.36703802703082733
CHMP1A	ZNF677	0.2197318610450134
CHMP1A	KIAA1797	0.21066428497843237
CHMP1A	C20orf46	0.24693236833116217
CHMP1A	CCDC137	0.37079056640263985
CHMP1A	FAM96B	0.5045014339409262
CHMP1A	MVD	0.7785276067577556
CHMP1A	PRDX5	0.3399609955287044
CHMP1A	ZNF568	0.2821585538858642
CHMP1A	SART1	0.3521314346294018
CHMP1A	PFKL	0.34751692652441424
CHMP1A	TOMM40	0.40256054687804177
CHMP1A	SPNS1	0.34557752802410313
CHMP1A	TSEN34	0.35250602474460546
CHMP1A	SPG7	0.502138283481095
CHMP1A	ERGIC3	0.29751975474831927
CHMP1A	ZNRF1	0.34593017983825547
CHMP1A	TBC1D19	0.3172471652029518
CHMP1A	C16orf7	0.46003675658185816
CHMP1A	ZNF280D	0.3603217998357273
CHMP1A	PDF	0.3122603472289063
CHMP1A	CCDC22	0.36681125096447076
CHMP1A	POLR2C	0.22459581668820228
CHMP1A	IDH3G	0.3233759103305829
CHMP1A	KLHDC4	0.48438177430484863
CHMP1A	VAC14	0.519934314063593
CHMP1A	TBRG4	0.362456552774157
CHMP1A	PSMD7	0.2559375833366513
CHMP1A	CTU2	0.6207533752815193
CHMP1A	DDX28	0.42452766264646336
CHMP1A	PDAP1	0.367538773869418
CHMP1A	SPATA2L	0.526859822118106
CHMP1A	FAM50A	0.3462745432887848
CHMP1A	TCF25	0.4528225848796499
CHMP1A	GPS1	0.323082786505581
CHMP1A	LOC253724	0.23035699573355028
CHMP1A	ANUBL1	0.32777302561282706
CHMP1A	TRADD	0.3975635665127939
CHMP1A	DTWD2	0.38840306418069037
CHMP1A	KLF16	0.32995833945859765
ZNF800	PTAR1	0.49874749331711854
ZNF800	TAX1BP1	0.3186290085906487
ZNF800	APOL2	0.25186460427085144
ZNF800	FKBP8	0.4507900300542387
ZNF800	MTM1	0.36554382086068227
ZNF800	CLEC18A	0.18904854770274326
ZNF800	GCC1	0.29442178661556895
ZNF800	WASL	0.4708123952452432
ZNF800	TMEM168	0.3937676890179027
ZNF800	SYPL1	0.2550770343390223
ZNF800	CNOT4	0.3653495446263202
ZNF800	CBLL1	0.47587494989198387
ZNF800	TRMT2B	0.2716206163148467
ZNF800	PNPLA8	0.49577811936923233
ZNF800	UBE3C	0.41686098876404465
ZNF800	IL4R	0.21798702244718005
ZNF800	RAP1GDS1	0.19381049833101027
ZNF800	MKLN1	0.5365972700939956
ZNF800	TMF1	0.5650200810528858
ZNF800	AHCYL2	0.37832341430211436
ZNF800	METTL2B	0.30210096140512466
ZNF800	RANBP2	0.477244588341744
ZNF800	MOSPD2	0.4766725302849375
ZNF800	AGPS	0.1931913811194983
ZNF800	RINT1	0.33092911489342036
ZNF800	TRIM24	0.29546876528532184
ZNF800	NUP205	0.36201836681947697
ZNF800	RPS16	0.37796715243487444
ZNF800	STXBP3	0.33440712557966457
ZNF800	MLL3	0.5141060699831046
ZNF800	MFSD6	0.2795300332471635
ZNF800	THAP5	0.4265619448668483
ZNF800	CCDC132	0.4371060991868392
ZNF800	ATP2B2	0.15761017504230246
ZNF800	SART1	0.4638568076834746
ZNF800	KIAA1147	0.4504425826716254
ZNF800	ZNF430	0.470800378732088
ZNF800	GTPBP10	0.3260983433510143
ZNF800	NANP	0.24945683322994405
ZNF800	C18orf25	0.30457837771997287
ZNF800	FAM133B	0.2279272988617258
ZNF800	ZNF277	0.2319539132422923
ZNF800	PSMC3	0.490478287757556
ZNF800	CD46	0.33724460416224744
ZNF800	C11orf68	0.41024430412518065
ZNF800	LUZP6	0.41797089016492084
ZNF800	RSBN1L	0.6107282430630745
ZNF800	TFAM	0.33049093447416844
GABPA	ZNF25	0.3643946968670715
GABPA	PKN2	0.41582963961186525
GABPA	PRKAA1	0.32560936105530747
GABPA	ZBTB1	0.4061867242145194
GABPA	VPS36	0.34410570596223966
GABPA	C21orf91	0.30825620667506204
GABPA	AEBP2	0.3369619441634919
GABPA	TMEM30A	0.35968049207619845
GABPA	ALS2CR11	0.2790792525589847
GABPA	MAPKAPK3	0.2290861140193039
GABPA	FGFR1OP2	0.3388037881628341
GABPA	SPINT1	0.266116121011863
GABPA	TMEM170B	0.3076578334816231
GABPA	PCNP	0.2905919963143955
GABPA	TTC33	0.3675312399525428
GABPA	ZNF790	0.27049655499700176
GABPA	DNAJB4	0.35143800564322447
GABPA	C2orf67	0.2651680214849561
GABPA	SART1	0.4181500297197971
GABPA	MED25	0.3658152012582514
GABPA	PGLS	0.40654916780784944
GABPA	ITGA9	0.322496000045831
GABPA	MORC3	0.5299040215749384
GABPA	KIAA1033	0.4305708766415055
GABPA	MRPL52	0.4100364579214437
GABPA	SMTNL1	0.1991653637711872
GABPA	QKI	0.3699805980467499
GABPA	CREB1	0.4219062311627102
GABPA	ABHD13	0.3581837731866404
GABPA	RP2	0.3483050574955344
VENTX	RRAD	0.26816012760819063
VENTX	PLB1	0.34559332337689597
VENTX	ZMYND15	0.2532106384334156
VENTX	AGXT2L2	0.30492821341040877
VENTX	C1orf175	0.22107204977592865
VENTX	CPZ	0.3049174989496013
VENTX	HDAC7	0.31608076349366687
VENTX	SDCCAG8	0.17034675756947237
VENTX	C3orf54	0.28785987447703665
VENTX	HPGDS	0.27343226952026356
VENTX	YWHAE	0.25979876298298876
VENTX	MEG3	0.3421611814506038
VENTX	ENG	0.3097742353083701
VENTX	TDRD10	0.27440572912785655
VENTX	STAB1	0.3441554830708826
VENTX	LILRA2	0.2611670733899869
VENTX	AMY2B	0.22820622816748148
VENTX	HSPA7	0.3051730482517856
VENTX	DHTKD1	0.29722106597948095
VENTX	LCAT	0.27403023893371703
VENTX	IGSF21	0.17506215220489008
VENTX	IFFO1	0.4528214341521499
VENTX	MKNK1	0.25609477910908396
VENTX	SCRN1	0.20033666277376128
VENTX	RFX8	0.2688918531569655
VENTX	PSMD10	0.2913448242071546
VENTX	KIF3C	0.19248198100422176
VENTX	BIN3	0.25725076484052334
VENTX	RAD21	0.2734596657015729
VENTX	METTL2A	0.23220311738299237
VENTX	SLC11A1	0.1822534957202242
VENTX	ARL4D	0.1984680179552738
VENTX	C16orf86	0.3056551554920288
VENTX	SPTY2D1	0.23097572229606822
VENTX	NOD1	0.2576995140297065
VENTX	SUPV3L1	0.21308172659132119
VENTX	CSE1L	0.34788968285055866
VENTX	C2orf65	0.23263404512803287
VENTX	MS4A14	0.2052274372486078
VENTX	JUNB	0.26628934576341123
VENTX	PACS1	0.17519559211113211
VENTX	SPNS3	0.32499590839407855
VENTX	ARHGAP4	0.2670894897957252
VENTX	CENPI	0.2502558090772009
VENTX	NOL11	0.3110726003112694
VENTX	CSF1	0.34329245127606445
VENTX	SLCO2B1	0.3027486705664044
VENTX	PTGES3	0.29497373150441497
VENTX	FCGBP	0.20853309544960386
VENTX	NLRP3	0.2965221827620139
VENTX	WNT11	0.2539391751266846
VENTX	ITIH4	0.19918926039246365
VENTX	ZBTB47	0.3979099261666761
VENTX	CCT2	0.2581516766995424
VENTX	RASGRP4	0.4260527166688233
VENTX	DAPK2	0.2503713343591798
VENTX	KIAA1274	0.3002121357242764
ZCCHC24	KCNA6	0.5625304687502517
ZCCHC24	ADAM33	0.7033693855660168
ZCCHC24	FADS2	0.20613515711527963
ZCCHC24	RABGGTB	0.19535662206039106
ZCCHC24	SLC10A4	0.19959883627710795
ZCCHC24	C1orf186	0.351885071493248
ZCCHC24	C1orf183	0.4166951413561266
ZCCHC24	SIPA1L2	0.22099957311627705
ZCCHC24	NFYC	0.23222762362522698
ZCCHC24	LRRN4CL	0.6545999824109607
ZCCHC24	C3orf36	0.28680789419426667
ZCCHC24	PDE11A	0.39286086648340657
ZCCHC24	MRPL3	0.33854641688771103
ZCCHC24	LOC283867	0.35822752483689335
ZCCHC24	RTKN	0.41660103263509196
ZCCHC24	CCDC90A	0.22527924413755418
ZCCHC24	FLJ10357	0.613085435536112
ZCCHC24	ADRA2A	0.4509675514048821
ZCCHC24	EZR	0.2917739656220455
ZCCHC24	PODN	0.792608993091453
ZCCHC24	H6PD	0.46381248093903693
ZCCHC24	TGFB3	0.4365346957051228
ZCCHC24	MEIS3	0.31149515502864134
ZCCHC24	PMP22	0.41589937674607214
ZCCHC24	SLC7A2	0.30763697804243506
ZCCHC24	LDB2	0.7167032029825542
ZCCHC24	C10orf25	0.35403182863775573
ZCCHC24	GPR37L1	0.21086608730750278
ZCCHC24	FBLN7	0.3530917214458764
ZCCHC24	AXIN2	0.2960600111630427
ZCCHC24	RHBDL3	0.28422173946620166
ZCCHC24	PTH1R	0.6484719264388463
ZCCHC24	LRRC41	0.22327158914093737
ZCCHC24	CKS2	0.4322334021112857
ZCCHC24	KANK2	0.7118505965845854
ZCCHC24	PGBD5	0.2715165162805704
ZCCHC24	PPP1R10	0.2007381933260417
ZCCHC24	SNED1	0.48041987231368743
ZCCHC24	EARS2	0.3384778264573445
ZCCHC24	C17orf76	0.22875897966407965
ZCCHC24	HSPA1L	0.21735142891064108
ZCCHC24	CMAS	0.3444986988662153
ZCCHC24	DPH2	0.4066361454397418
ZCCHC24	C14orf139	0.5676600992306673
ZCCHC24	CKMT1A	0.25812666262635453
ZCCHC24	SIGLECP3	0.4435496168415112
ZCCHC24	WDR17	0.26723129570900195
ZCCHC24	IFIT3	0.2569737386119453
ZCCHC24	PUS7	0.32557157453176355
ZCCHC24	RNASEH2B	0.22757677218828487
ZCCHC24	ZDHHC3	0.3701787310854323
ZCCHC24	BMP4	0.3613271035630472
ZCCHC24	LSM14B	0.32631908099771145
ZCCHC24	HMGB1	0.20673775948028617
ZCCHC24	LAMA2	0.7320009864173773
ZCCHC24	DTD1	0.29740371382025543
ZCCHC24	CHCHD4	0.21725663559238484
ZCCHC24	RNF212	0.4062918029213538
ZCCHC24	TPSAB1	0.28434138272447385
ZCCHC24	OGN	0.7167028314005677
ZCCHC24	ACTR6	0.24497509438042453
ZCCHC24	CCDC80	0.6792569657240932
ZCCHC24	WNT11	0.35626854462169444
ZCCHC24	FAM133A	0.33187647292239575
ZCCHC24	PSME3	0.24385219362895683
ZCCHC24	SPATA18	0.28486050104527383
ZCCHC24	SCN2B	0.5731734238341621
ZCCHC24	PTPRU	0.19498878547063114
ZCCHC24	CTSG	0.47318093689652674
ZCCHC24	ATG9A	0.2189222827847157
ZCCHC24	ADAMTS18	0.4014142243355172
ZCCHC24	MSI1	0.2788754916841176
ZCCHC24	GAPDH	0.3817696901826144
ZCCHC24	NOP58	0.36467764412127224
ZCCHC24	MT1E	0.25253535549910566
ZCCHC24	IGF2	0.5529588481312873
ZCCHC24	IGF1	0.6460742613983097
ZCCHC24	GAS7	0.6740625211698292
ZCCHC24	TENC1	0.5383780568327117
ZCCHC24	C12orf24	0.2795453324559185
ZCCHC24	HIST1H2AE	0.19727987445047557
ZCCHC24	SVEP1	0.6894550660236582
ZCCHC24	LRP1	0.7161519386034954
ZCCHC24	KATNA1	0.3711516196606004
ZCCHC24	DHX32	0.1916887892317236
ZCCHC24	NDRG3	0.18320813238012246
ZCCHC24	ASNS	0.2950067803711338
ZCCHC24	MPZL1	0.24620989587366893
ZCCHC24	TMEM109	0.23906609625682496
ZCCHC24	GATA2	0.2860788810159445
ZCCHC24	SYT17	0.29316004939786744
ZCCHC24	AKAP12	0.6908620845053024
ZCCHC24	CACNA1G	0.46175115088044816
ZCCHC24	TLN2	0.4016203569600947
ZCCHC24	TPSB2	0.3037154380935654
ZCCHC24	RFT1	0.2049579644370194
ZCCHC24	GSK3A	0.322401711990544
ZCCHC24	HOXB8	0.35511250576960673
ZCCHC24	TNIK	0.25942172926086204
ZCCHC24	TNS1	0.7368220185067713
ZCCHC24	EBF4	0.23916264415673272
ZCCHC24	SLC18A2	0.28939441094063767
ZCCHC24	SNX21	0.31047957172563745
ZCCHC24	DBNDD1	0.38061645455637816
ZCCHC24	MFAP4	0.7615602266766714
ZCCHC24	ZNF843	0.2746831227320037
ZCCHC24	ZNF835	0.2913162414629662
ZCCHC24	ELOVL2	0.2838923676849898
ZCCHC24	C13orf29	0.29425242814289376
ZCCHC24	ZNF572	0.26829883414402556
ZCCHC24	CYBRD1	0.46835389715485576
ZCCHC24	TOMM34	0.37253810116523134
ZCCHC24	BRIX1	0.3722238835632776
ZCCHC24	ZNF423	0.7828670061763319
ZCCHC24	FAM78B	0.2995970923608686
ZCCHC24	POLR3GL	0.24252219782058404
ZCCHC24	SLC22A23	0.24754232036048318
ZCCHC24	FAM54A	0.43319086761259484
ZCCHC24	CCT8	0.3825650800020952
ZCCHC24	SLC1A7	0.8103875181653271
ZCCHC24	SPIN2A	0.36908396386556763
ZCCHC24	TIGD1	0.20068971682266934
ZCCHC24	THSD1P1	0.23635294935499918
ZCCHC24	C16orf45	0.3716357540925781
ZCCHC24	FAM64A	0.4908050413450411
ZDHHC12	ZNF25	0.3871302005427255
ZDHHC12	PTRH1	0.4178485935737255
