Regulator	Target	MI
FOXM1	NFIA	0.3038090904582651
FOXM1	OIP5	0.8191180080546472
FOXM1	EVI5L	0.23968541839765223
FOXM1	MCM2	0.7699201642973801
FOXM1	TULP3	0.3403372871026207
FOXM1	C3orf62	0.24051675700082864
FOXM1	EMCN	0.4120075606843603
FOXM1	TIMELESS	0.7721711964382987
FOXM1	SLC7A11	0.26305956850453605
FOXM1	FAM172A	0.34204180695513653
FOXM1	DKC1	0.5398822599113773
FOXM1	MED6	0.19771304336373774
FOXM1	ORC1L	0.8604758163775266
FOXM1	HJURP	1.1645164263523151
FOXM1	DNMT3A	0.399794313807905
FOXM1	CDCA2	0.8777152963391401
FOXM1	CDCA3	1.1348626318240171
FOXM1	CDCA5	1.029239642425818
FOXM1	CDCA8	1.0673710072342883
FOXM1	SLC7A5	0.5545085762320632
FOXM1	YPEL1	0.22196804528852976
FOXM1	CDC20	0.9274158517337145
FOXM1	EPOR	0.24095642570254405
FOXM1	EPR1	0.9743437297844606
FOXM1	C10orf26	0.35871798017367595
FOXM1	TEAD4	0.36711020163994856
FOXM1	CSPG5	0.17549331856629724
FOXM1	TFDP1	0.3626592885995219
FOXM1	HLF	0.3879744152318665
FOXM1	NCAPG	1.0928697616249652
FOXM1	NCAPH	1.0940900574229033
FOXM1	GPR19	0.5070708386326181
FOXM1	PGAM5	0.4547909469090845
FOXM1	KANK1	0.3556171260051446
FOXM1	LOC282997	0.18818473778196143
FOXM1	PRC1	1.0131609687575258
FOXM1	KIF2C	1.171149486230524
FOXM1	KIF4A	1.1884689753278286
FOXM1	CRMP1	0.3041915367110777
FOXM1	TPD52	0.33346394468536733
FOXM1	ANKMY2	0.3434643768446275
FOXM1	RAD54L	0.9280385829842928
FOXM1	PSPH	0.2748061799617325
FOXM1	LOC100128288	0.27262149513502276
FOXM1	NKX3-1	0.22629479688627274
FOXM1	LOC100128239	0.2558574370819837
FOXM1	C6orf162	0.2991843947527899
FOXM1	NEK10	0.4323562405522745
FOXM1	LHFP	0.4509636245158415
FOXM1	ACOX2	0.3608870689081929
FOXM1	SUGT1L1	0.3147347754492449
FOXM1	WDR62	0.7695644066638856
FOXM1	KIFC1	0.9901826818844954
FOXM1	NOD2	0.19894212273336986
FOXM1	NOP2	0.5111782248484253
FOXM1	RETSAT	0.41182661404612375
FOXM1	SLC25A45	0.24197179212028708
FOXM1	TROAP	1.0658838758810703
FOXM1	C7orf63	0.4537089907943068
FOXM1	FOXA1	0.40669578327804157
FOXM1	CPOX	0.20202889787074874
FOXM1	HMGB3	0.4843877423441709
FOXM1	FAM102A	0.33177732752935185
FOXM1	LMOD1	0.40785805455702473
FOXM1	CENPF	0.9453764601690606
FOXM1	CENPN	0.6183918321216666
FOXM1	CENPO	0.6835104071025269
FOXM1	KLRAQ1	0.23711825601755443
FOXM1	CRCP	0.24215418626177154
FOXM1	OGN	0.41640365059524154
FOXM1	C14orf28	0.4775165999223372
FOXM1	EXO1	1.0024549022919453
FOXM1	SMARCA4	0.3934547619493065
FOXM1	MLF1IP	0.6404341233830939
FOXM1	PYROXD2	0.24193629203172762
FOXM1	LAMP1	0.23433219145355189
FOXM1	CCDC24	0.34270826313157343
FOXM1	CCDC77	0.5495919856881208
FOXM1	KBTBD3	0.3209007781225184
FOXM1	C1RL	0.27489642751115717
FOXM1	MRPL12	0.3582594138258628
FOXM1	EZH2	0.7498262613596758
FOXM1	SESN1	0.37073779548664554
FOXM1	RBPMS	0.340902273254426
FOXM1	PTPRA	0.23931902409268613
FOXM1	NTN4	0.37293714588167504
FOXM1	CTPS	0.6434076109835596
FOXM1	SCN2B	0.4431150960350285
FOXM1	PTPRM	0.4262121863392192
FOXM1	N4BP2L2	0.3087752980802074
FOXM1	BUD13	0.2769506397009822
FOXM1	BRAP	0.20170306992821274
FOXM1	C11orf74	0.21837300197321952
FOXM1	RAD51AP1	1.0563986016876097
FOXM1	SERP2	0.26585506462384334
FOXM1	EFTUD2	0.27856482681773986
FOXM1	PCSK1N	0.22992684259219853
FOXM1	KIF18A	0.8381982320388666
FOXM1	KIF18B	1.1030715110276308
FOXM1	USP18	0.24861902645425094
FOXM1	EPSTI1	0.23377073112027702
FOXM1	UHRF1	0.8496084143628115
FOXM1	SDHD	0.24483660373731375
FOXM1	GALC	0.23470729105067445
FOXM1	BTG2	0.3198438693243153
FOXM1	SETD3	0.2087718176817912
FOXM1	AVPR2	0.4801976458764514
FOXM1	ESPL1	1.0063145753333327
FOXM1	TENC1	0.5356678549437373
FOXM1	C12orf32	0.5067879576791059
FOXM1	CPSF3	0.32396609106575625
FOXM1	C15orf42	0.9210177270225035
FOXM1	C15orf23	0.6332766522618964
FOXM1	ZFYVE21	0.2603551209257464
FOXM1	RRAS2	0.38538848946526727
FOXM1	C9orf100	0.5875128499777373
FOXM1	NDRG2	0.38016421369539266
FOXM1	CCNB2	1.1676752833464006
FOXM1	TBC1D9	0.4422518337156882
FOXM1	CCNA2	1.0862871172155
FOXM1	EIF4G1	0.3247336776978811
FOXM1	ASPM	0.9930974086234157
FOXM1	CGRRF1	0.3106459199525142
FOXM1	PMS2L4	0.23135516958544233
FOXM1	PDGFD	0.44707754116074216
FOXM1	ATN1	0.2374959179789382
FOXM1	CDC25C	0.8981797955929913
FOXM1	CDC25A	0.9277530897383892
FOXM1	AKAP12	0.4227080737349267
FOXM1	SPTAN1	0.2428750235356345
FOXM1	TMEM220	0.40286318086254536
FOXM1	TMEM206	0.4424778840766219
FOXM1	C8orf79	0.34819635981692354
FOXM1	PROM2	0.22651765126707257
FOXM1	VRK1	0.39217127850787037
FOXM1	PLEKHG6	0.27401294330443093
FOXM1	P2RY6	0.2695264062693594
FOXM1	TXLNB	0.19344378941997675
FOXM1	CTCFL	0.23081540926036137
FOXM1	C5orf53	0.4545204713116986
FOXM1	NXPH3	0.31876683775640835
FOXM1	AURKB	0.9115544624513925
FOXM1	TUBE1	0.2766751982504836
FOXM1	NCAPD2	0.8051072007148088
FOXM1	ARL4D	0.23765764056551486
FOXM1	CANT1	0.2905153271531695
FOXM1	TP53	0.32924074040690243
FOXM1	ARMC9	0.32448706496355495
FOXM1	LIPT1	0.29134964912329764
FOXM1	TPI1	0.44014288243690736
FOXM1	FGD1	0.32305363482629623
FOXM1	RIMS4	0.3006787591040174
FOXM1	ZNF774	0.20408568605107824
FOXM1	ZNF846	0.3791340822740423
FOXM1	TPX2	1.2167905598572482
FOXM1	ZCCHC24	0.406809233088417
FOXM1	MATN3	0.33503681171386024
FOXM1	OAS3	0.2607232791077303
FOXM1	C2orf42	0.18479884912835676
FOXM1	CCDC146	0.3212124972346313
FOXM1	ARHGEF15	0.4436459312073078
FOXM1	C9orf7	0.30938546729023564
FOXM1	MTERFD2	0.2746479026609929
FOXM1	SPP1	0.17932986141369156
FOXM1	ZNF442	0.32831143986187517
FOXM1	FOXRED2	0.2907499543463512
FOXM1	WHSC1	0.4140259551160792
FOXM1	NAV3	0.3933287357428421
FOXM1	DDX11	0.3643457568645818
FOXM1	CDADC1	0.33034097140829033
FOXM1	KDM1A	0.32700611392432943
FOXM1	NARS2	0.2308506039220708
FOXM1	LRP10	0.2898492118593614
FOXM1	IQGAP3	0.966685549055617
FOXM1	PIGY	0.2231585608787876
FOXM1	KIAA1377	0.33329993014425163
FOXM1	BIRC5	0.9879377842244965
FOXM1	CCNH	0.3767177413726115
FOXM1	ADHFE1	0.3766865972266853
FOXM1	FAM54B	0.3615262733767244
FOXM1	SPC25	0.9171407139874059
FOXM1	NUP54	0.29755582668506797
FOXM1	DGKQ	0.2804517934855211
FOXM1	LUZP2	0.31770656202891434
FOXM1	SPAG5	0.8618872599084071
FOXM1	FAM64A	0.8850136169587541
FOXM1	SLC2A1	0.28778809643630776
SUMO1	NOP58	0.3085303169907956
SUMO1	SSB	0.3705237387128495
SUMO1	APOO	0.24843092553065294
SUMO1	CACYBP	0.2627421741640896
SUMO1	C14orf1	0.217239460361645
SUMO1	SF3B14	0.31408135601635756
SUMO1	TSN	0.2541636129626772
SUMO1	?|10431	0.27511208431202405
SUMO1	NIF3L1	0.2714244075765766
SUMO1	TECPR1	0.271893126819057
SUMO1	MTX2	0.3861109732124506
SUMO1	GBF1	0.19371436698714817
SUMO1	PRKRA	0.3023528870655925
SUMO1	CPSF3	0.2806039404593106
SUMO1	HSPG2	0.2556562492067078
SUMO1	MAML3	0.24594280910930433
SUMO1	LOC389333	0.25282875333099586
SUMO1	FAM103A1	0.18085497520018823
SUMO1	OLA1	0.2444555222802638
SUMO1	DNAJC16	0.21344166720926872
SUMO1	POLG	0.17503805074135848
SUMO1	HSPE1	0.3282540327172656
SUMO1	ATP5C1	0.25200787832419813
SUMO1	ATIC	0.22493600443361306
SUMO1	ACP1	0.22194568613852717
SUMO1	NUDT5	0.27905932249380516
SUMO1	AKAP13	0.22078856943302227
SUMO1	TXNL4A	0.22964082686898735
SUMO1	SNRPG	0.2652752795875042
SUMO1	PLXNB1	0.16354984136028072
SUMO1	TPRKB	0.2565298523599031
SUMO1	VAPA	0.15607484778435943
SUMO1	DYNLRB1	0.26319052954327393
SUMO1	ATP5G3	0.251726747500979
SUMO1	HNRNPA3P1	0.22884429550717655
SUMO1	LRRC42	0.21580934512130856
SUMO1	CALM2	0.19839871758223016
SUMO1	LOC441208	0.21613401677978494
SUMO1	PSMD14	0.28546439785953304
SUMO1	NPHP4	0.1499925451937676
SUMO1	H3F3A	0.2533753968488437
SUMO1	GTF2H5	0.1868211319625921
SUMO1	DAGLA	0.14977418391463537
SUMO1	SLC24A5	0.19488075770635938
SUMO1	SKP2	0.22583061229844237
SUMO1	C14orf119	0.22258612515421206
SUMO1	OCIAD1	0.1829467628713779
SUMO1	KIN	0.2014502921829422
SUMO1	SGSM2	0.2481521543002616
SUMO1	SUMO1P3	0.5990797983827765
SUMO1	FANCL	0.17823922610625775
SUMO1	SUMO2	0.20864003167800327
SUMO1	MFF	0.22028315300908297
SUMO1	SEP15	0.2627186925489404
SUMO1	C2orf47	0.30455680604846247
SUMO1	BCL9L	0.18118343944508108
SUMO1	HMGB1	0.18519429691258882
SUMO1	GPR89C	0.17299439465240773
SUMO1	TBC1D9B	0.1895152779311644
SUMO1	TBC1D16	0.21060262879997982
SUMO1	DPY30	0.31561237316677104
SUMO1	MYO18A	0.22518556502214704
SUMO1	ATG2A	0.1415654628160734
SUMO1	HMGN1	0.2726598553721926
SUMO1	VASH1	0.2228011353235262
SUMO1	TSSK4	0.24947126301459654
SUMO1	TSSC4	0.22943436980857612
SUMO1	CCDC58	0.33713970223604317
SUMO1	METTL5	0.2726036091494448
SUMO1	CBX7	0.2497725077271289
SUMO1	PPP4R1	0.1499215217107821
SUMO1	MRPL47	0.3470698848273681
SUMO1	NDUFB4	0.20891367866184662
SUMO1	NDUFB3	0.3574140123880003
SUMO1	KDELR1	0.23009584817414197
SUMO1	RPA3	0.2106694605786119
SUMO1	SBF1	0.1788691371111364
SUMO1	USP39	0.3164499472950233
SUMO1	PKD1	0.27822688762414316
PPP1R13L	SFN	0.3269031524395638
PPP1R13L	FXYD3	0.21537506664452977
PPP1R13L	FBXO46	0.34455451678435267
PPP1R13L	APIP	0.1610141791330406
PPP1R13L	BOK	0.27466301505720114
PPP1R13L	CERKL	0.14390200646958373
PPP1R13L	SDC1	0.24037078224022057
PPP1R13L	ELF3	0.1698071386934954
PPP1R13L	PODNL1	0.2599477807620225
PPP1R13L	LOC642587	0.2694925281679801
PPP1R13L	DCK	0.2921680112393066
PPP1R13L	FIBCD1	0.105514088407209
PPP1R13L	PPP1R15A	0.26380437430889714
PPP1R13L	BAIAP2L2	0.22640759887494877
PPP1R13L	TNFRSF12A	0.296275413544528
PPP1R13L	UBE2G2	0.16158947401713597
PPP1R13L	ERF	0.3701448911656824
PPP1R13L	RNF39	0.2397891393193321
PPP1R13L	WTIP	0.2761515086616324
PPP1R13L	SYT8	0.251132567277466
PPP1R13L	GGN	0.33913796908840954
PPP1R13L	TEAD3	0.30209959290850197
PPP1R13L	HIC1	0.24037793591581114
PPP1R13L	KRT7	0.25482220897733665
PPP1R13L	VASP	0.3293171761288338
PPP1R13L	GPR39	0.19966267839492957
PPP1R13L	S100A2	0.2279450303018491
PPP1R13L	TACSTD2	0.2412219525225936
PPP1R13L	GGT6	0.23937735818968875
PPP1R13L	FECH	0.2030392083489252
PPP1R13L	TNS4	0.24863390155582277
PPP1R13L	IL17RE	0.16763566685524722
PPP1R13L	TNFRSF19	0.1755463075013859
PPP1R13L	NOD2	0.15609720630654955
PPP1R13L	STRADB	0.22474323285314135
PPP1R13L	RIPK4	0.2549289375793329
PPP1R13L	ZNF692	0.27494947752550036
PPP1R13L	PVRL4	0.20852887942753373
PPP1R13L	RIMKLA	0.15386542066910103
PPP1R13L	CCDC120	0.24528685373689196
PPP1R13L	PLCH2	0.22856520217077936
PPP1R13L	ZNF579	0.3418137512435022
PPP1R13L	ZNF577	0.19599170893935547
PPP1R13L	PHLDA3	0.2546047093052657
PPP1R13L	NNT	0.22613227040718975
PPP1R13L	TRIP10	0.2749240832909754
PPP1R13L	LTBP4	0.2634323879183853
PPP1R13L	MED15	0.2705542385168904
PPP1R13L	TMPRSS13	0.17244932030056948
PPP1R13L	ITGB4	0.23825508452693445
PPP1R13L	RARRES2	0.25661409125525836
PPP1R13L	ACTA1	0.1297616282133287
PPP1R13L	PIGY	0.1413190685368404
PPP1R13L	CTR9	0.2745914645851455
PPP1R13L	ADHFE1	0.2097052949056959
PPP1R13L	C11orf63	0.2126884534838327
PPP1R13L	KLC3	0.27821494000522495
PPP1R13L	BTN2A2	0.1912534458153674
PPP1R13L	SIN3B	0.2031022919326535
ZNF649	FAM19A3	0.21889000751565213
ZNF649	NDRG2	0.24960590569990515
ZNF649	PDE1A	0.25294137414498064
ZNF649	HAL	0.13019467801407014
ZNF649	CD302	0.23839107346486266
ZNF649	TLR5	0.151512610815689
ZNF649	IL17RD	0.22288268563403868
ZNF649	ARL2BP	0.14829998717613524
ZNF649	MTMR8	0.17950317840557695
ZNF649	ZNF614	0.49943919846832596
ZNF649	ZNF613	0.5131260406808984
ZNF649	ZNF610	0.22253526192818285
ZNF649	OSR1	0.22180664401586636
ZNF649	ZNF577	0.4969966754427144
ZNF649	ZNF501	0.23709856629033155
ZNF649	UGGT2	0.2397816662661354
ZNF649	NRG1	0.20737054471063399
ZNF649	GRPEL1	0.21288492052066577
ZNF649	ZNF167	0.23039934050578204
ZNF649	SPRY2	0.2165186014251086
ZNF648	EGLN3	0.14190117572424832
ZNF648	MAP3K6	0.16715148142518377
ZNF648	LGALS8	0.15761024663106316
ZNF648	GAD1	0.11616223931206182
ZNF648	TACC2	0.11500415764016392
ZNF648	SDHB	0.166917156039335
ZNF648	ZNF92	0.1335922468763533
ZNF648	ELF3	0.12533020864734024
ZNF648	CBS	0.12545545355726784
ZNF648	FGFR2	0.15059270518006596
ZNF648	RBM4	0.13609392022431166
ZNF648	DCK	0.1300576871027248
ZNF648	LRG1	0.17710712126235517
ZNF648	SBNO2	0.13100540404387662
ZNF648	PPP1R13B	0.12352248944433519
ZNF648	CYLD	0.13686657545584513
ZNF648	SPEF1	0.21221937647364708
ZNF648	AFG3L2	0.11101375812794245
ZNF648	PDZK1IP1	0.15147998624342307
ZNF648	DNAJC22	0.19021128944782273
ZNF648	CATSPER2P1	0.12374669616053602
ZNF648	ACP6	0.17854026278001367
ZNF648	CTBP2	0.1278334745492904
ZNF648	CATSPERB	0.18044473951541207
ZNF648	PRCP	0.12922682725013868
ZNF648	PHF14	0.1268034235658675
ZNF648	H3F3A	0.139582424832021
ZNF648	C14orf184	0.16564583430654078
ZNF648	LY6G6C	0.11979054379017562
ZNF648	ZC3H11A	0.1455279902043518
ZNF648	TMEM63A	0.1561471154142211
ZNF648	TP73	0.18903139520509082
ZNF648	C6orf147	0.17750261275947032
ZNF648	PET112L	0.15722812975053824
ZNF648	OSBPL2	0.1406811162618462
ZNF648	MACC1	0.14695959380888457
ZNF648	SAMD12	0.16772017517143567
ZNF648	CCDC160	0.1805600712446198
ZNF648	CCDC142	0.1313162695731469
ZNF648	SULT2B1	0.15864287936261334
ZNF648	PCNXL2	0.17180230091338888
ZNF648	ZNF608	0.20290293134125648
ZNF648	LRRC14B	0.10778962293191352
ZNF648	DNAH2	0.14982404847091946
ZNF648	CST6	0.13806453109750905
ZNF648	DCST2	0.1261307760322632
ZNF648	CABP4	0.2352411910915988
ZNF648	SAE1	0.1717819105865459
ZNF648	TMEM84	0.15530862212000063
ZNF648	CADM2	0.12105157035547176
ZNF648	ZNF250	0.14830167004961758
ZNF648	ZNF238	0.18286448665182498
ZNF648	SCMH1	0.13536602820166088
ZNF648	SLAMF7	0.1673860740868527
ZNF648	PTPMT1	0.14266066572191338
ZNF648	RSPO1	0.27227168092396514
ZNF648	ALB	0.16230146281102265
ZNF648	LOC401052	0.13018255184852467
HMG20B	SPDEF	0.4254936404519025
HMG20B	SIRT6	0.6717900036729594
HMG20B	SFI1	0.3452830504553468
HMG20B	MTMR14	0.2434656412983527
HMG20B	ARHGAP21	0.442646520062814
HMG20B	KIAA1543	0.4189832501130111
HMG20B	STXBP2	0.4435976313314747
HMG20B	ADCK2	0.28226541502788915
HMG20B	RECQL	0.390670642756775
HMG20B	ICA1	0.3307513376273148
HMG20B	DDR2	0.43164740228156795
HMG20B	EHMT2	0.3844783421222653
HMG20B	NLRP12	0.18144735969311654
ZNF646	CIC	0.27417059860266413
ZNF646	CLEC16A	0.40485295402270083
ZNF646	RNF40	0.4467167463284216
ZNF646	MGRN1	0.40588844871809115
ZNF646	EIF3M	0.26156741126457916
ZNF646	SETD1A	0.4721006586743224
ZNF646	SLC26A1	0.3021481659724321
ZNF646	KIAA0556	0.4877028838351922
ZNF646	TPRKB	0.22692233340472878
ZNF646	TNRC18	0.4700750732213077
ZNF646	GTF3C1	0.4752180843908915
ZNF646	SEMA4C	0.20821825729590326
ZNF646	RWDD2B	0.15297817269542957
ZNF646	BTBD12	0.3455178352325854
ZNF646	B4GALNT3	0.18329923798255
ZNF646	ADCY9	0.20542821223282282
ZNF646	ZNF830	0.18359717255588315
ZNF646	C20orf199	0.13762957510490104
ZNF646	ZNF629	0.5388131914666205
ZNF646	IAH1	0.18419678752264623
ZNF646	SRCAP	0.5684040483152479
ZNF646	ZNF500	0.4543299585070253
ZNF646	TAOK2	0.5558157164658653
ZNF646	ZNF416	0.12866834202896094
ZNF646	OS9	0.1981718245227304
ZNF646	PNN	0.16070524709724054
ZNF646	LOC100134368	0.21042312433756738
ZNF646	ZNF512B	0.2382041894279503
ZNF646	COL5A1	0.23331137176055083
ZNF646	TEP1	0.19439096232537523
ZNF646	SRXN1	0.16790963702723882
ZNF646	KIAA1211	0.18883130880813592
HMG20A	IREB2	0.49409153141315887
HMG20A	ASB7	0.4322612556899612
HMG20A	RNF111	0.42640479029505407
HMG20A	YY1	0.2533353252706556
HMG20A	ARIH1	0.4133158340794969
HMG20A	CLPX	0.36911087053408576
HMG20A	LINS1	0.2659069153889062
HMG20A	FAM125A	0.34734671279083784
HMG20A	MORF4L1	0.23436525458643942
HMG20A	NAA16	0.3100463841613452
HMG20A	CTDSPL2	0.37117696538274725
HMG20A	SNAP23	0.3143898590126888
HMG20A	FEM1B	0.3561644762392664
HMG20A	HAUS4	0.22083446285770414
HMG20A	TRPM7	0.35408275570504255
HMG20A	NARG2	0.34858932940202614
HMG20A	DET1	0.2960176614810637
HMG20A	IQGAP1	0.3724869606303418
HMG20A	PTPN9	0.4155791121558252
HMG20A	TCF12	0.3485502664182203
HMG20A	HCCS	0.19463459054225396
ERC1	ADAM21	0.14130103421812645
ERC1	BICD1	0.32438449010988446
ERC1	STK38L	0.34802808906289595
ERC1	LOC440957	0.3343347388127498
ERC1	RAI1	0.187215390003443
ERC1	WWTR1	0.30702078658863385
ERC1	NUDT6	0.2109925892782396
ERC1	ATP6V1G1	0.20296688095017235
ERC1	RAB15	0.15800867392854734
ERC1	LOC93622	0.246267146397793
ERC1	UNC119	0.26686008277247275
ERC1	CKMT1A	0.24829399932872498
ERC1	COX17	0.3463435206745906
ERC1	COQ5	0.25451286318416333
ERC1	KDM5A	0.6297444385251136
ERC1	FAM168A	0.4287345460829606
ERC1	RPF1	0.20510833863859634
ERC1	REPIN1	0.27977871448661507
ERC1	GALNT10	0.2656090781283611
ZNF644	PRPF38B	0.32916082673079483
ZNF644	PKN2	0.6943906330901166
ZNF644	ZNF98	0.23238908212505827
ZNF644	MTF2	0.4144826609456933
ZNF644	ZZZ3	0.5538416970470514
ZNF644	RBMXL1	0.4887593156769645
ZNF644	DR1	0.569942500802699
ZNF644	TAF13	0.3805142491371045
ZNF644	PHPT1	0.5589944712596493
ZNF644	HIAT1	0.4519059739081328
ZNF644	TBL1XR1	0.3189929211157745
ZNF644	RASA2	0.5246777310426971
ZNF644	RFX7	0.4671210946037778
ZNF644	LRRC40	0.5133868375120088
ZNF644	LRRC8B	0.5453635512320512
ZNF644	ZFR	0.4777438571288055
ZNF644	ITPK1	0.29040421309509856
ZNF644	IGFBP2	0.2741449577591446
ZNF644	ZMYM4	0.49000905162011055
ZNF644	ZMYM6	0.44896423824902243
ZNF644	LRIG2	0.48951660107159967
ZNF644	TRIM33	0.6002339455471812
ZNF644	C16orf74	0.3443605144885309
ZNF644	ACTR3C	0.123422277667526
ZNF644	MMGT1	0.3543312141049535
ZNF644	WDR47	0.4038963631952903
ZNF644	RPAP2	0.4649690811219518
ZNF644	NDUFA13	0.47160283868097697
ZNF644	SR140	0.44430125800060427
ZNF644	PUS7	0.32923569772620187
ZNF644	ZNF713	0.3387085125019267
ZNF644	BLVRB	0.3153383009788877
ZNF644	RAB40B	0.1877097756949686
ZNF644	FNBP1L	0.41148498167671477
ZNF644	C19orf70	0.4791432333860266
ZNF644	DOCK7	0.500261955007268
ZNF644	DCXR	0.403249910630441
ZNF644	CENPQ	0.2753947465764339
ZNF644	SIKE1	0.48879017026793736
ZNF644	ZNF326	0.3568144353217573
ZNF644	CCDC76	0.29072662543083183
ZNF644	ZNHIT6	0.28887034792122357
ZNF644	GPBP1L1	0.3784904838531
ZNF644	MRPL41	0.512092237081502
ZNF644	MRPL53	0.4791139435407432
ZNF644	PTPRK	0.26006489157929114
ZNF644	SC65	0.31455101004235964
ZNF644	RLF	0.5206563313247159
ZNF644	LOC728640	0.209669851684402
ZNF644	XRN1	0.4842403580697079
ZNF644	USP34	0.4992312774143448
ZNF643	PRPF38A	0.2611913391671141
ZNF643	BLM	0.3386713132040464
ZNF643	TNFSF12	0.3894965776440982
ZNF643	ZNF93	0.3115392926021743
ZNF643	MEX3A	0.36948591613876314
ZNF643	SETD5	0.3179120961644921
ZNF643	C1orf163	0.4161061905912682
ZNF643	ST6GALNAC6	0.3508348510049757
ZNF643	ZBED4	0.38086359796586855
ZNF643	WBP2	0.23785789535276436
ZNF643	RNF24	0.2884259322066285
ZNF643	ACADVL	0.32458640889133417
ZNF643	DHRS12	0.42769881668896037
ZNF643	SRP14	0.2678647530381957
ZNF643	SNTA1	0.31464524751429845
ZNF643	EPT1	0.36461913388822076
ZNF643	EIF2C3	0.33502204306454786
ZNF643	SCRN2	0.3537971921064802
ZNF643	GABARAP	0.33172660478490545
ZNF643	KIF1B	0.3096275217090625
ZNF643	R3HDM1	0.3200710581514148
ZNF643	ITPR3	0.3534326423096692
ZNF643	C10orf116	0.30141622301799575
ZNF643	MCART2	0.19463469813950063
ZNF643	ECHS1	0.24425394773587072
ZNF643	NUP205	0.3702203525581158
ZNF643	PLAC9	0.317241634795006
ZNF643	WDR12	0.30675528221933135
ZNF643	UFSP2	0.2611116342688904
ZNF643	TMEM185B	0.26814231507482145
ZNF643	NOL9	0.2938321070961525
ZNF643	PECR	0.24501097169194797
ZNF643	THRSP	0.22968825980606233
ZNF643	JUND	0.30046199592591005
ZNF643	BAZ1B	0.34709148229257547
ZNF643	ZNF446	0.3170954664351191
ZNF643	ALG6	0.21918610579975262
ZNF643	PHF6	0.36501811572981957
ZNF643	XPO5	0.3643527409628282
ZNF643	CLSPN	0.36798600432372197
ZNF643	PFDN1	0.3122583117618394
ZNF643	WDHD1	0.38447934186302124
ZNF643	ZNF260	0.3840216562304679
ZNF643	NDUFA2	0.34525371776273595
ZNF643	CCNJ	0.304972244590644
ZNF643	KIRREL3	0.180104885571307
ZNF643	TET3	0.4270579799874614
ZNF643	C11orf41	0.27346836304059874
ZNF643	CKAP5	0.3657996234053442
ZNF643	ABCF1	0.267167364772277
ZNF642	FAM110C	0.14559715687078967
ZNF642	ALAS1	0.11669405527423748
ZNF642	TRIM38	0.1299761172250431
ZNF642	TMEM63A	0.1327292719315034
ZNF642	SPDYA	0.1438767814669264
ZNF642	ZNF788	0.1997150748701495
ZNF642	ZNF738	0.163875834669037
ZNF642	LIFR	0.19556171945000855
ZNF642	ZNF630	0.18578865704231085
ZNF642	HSD17B11	0.19531075678424425
ZNF642	TMEM87A	0.12709452729755188
ZNF642	PEX5	0.14002470592401206
ZNF642	LAMA1	0.1811850879001451
ZNF642	LASS5	0.14660424496947666
ZNF642	PIP4K2A	0.1350768142930363
ZNF642	DNAH14	0.14690726535135834
ZNF642	RLN1	0.12551035249134124
ZNF642	MYCBP	0.1771020092734732
ZNF642	DBF4B	0.15459661430361304
ZNF642	ZNF461	0.14947970920541387
ZNF642	COL17A1	0.18251194649581404
ZNF642	PNMAL2	0.18660453679701217
ZNF642	DEM1	0.2655905699336678
ZNF642	TWIST2	0.17219291327998132
ZNF642	KLHDC8A	0.1453020406447374
ZNF642	CLDN11	0.18562102594138885
ZNF642	TMPRSS2	0.12175446025501557
ZNF642	ZNF174	0.16315727363706056
ZNF642	ING5	0.12484312050567414
ZNF642	NAPRT1	0.15403471133847368
ZNF642	TRIT1	0.1787201258829123
ZNF642	ZNF354A	0.1505037878798401
ZNF642	ZNF193	0.18935363141982897
EID2B	BBS5	0.20938353911648822
EID2B	ADAM11	0.1770182331299388
EID2B	ELK4	0.23001596996636398
EID2B	AVPR2	0.2118047520117603
EID2B	C22orf40	0.18922876647314357
EID2B	CXorf50B	0.18609826458372236
EID2B	ANKRD29	0.20077892070619008
EID2B	ESRP1	0.24771268393178225
EID2B	LOC100289341	0.2146897856391945
EID2B	HIST1H4E	0.12365139715069251
EID2B	FBF1	0.2014754018477376
EID2B	LOC202781	0.21718341268302943
EID2B	AVIL	0.12643927965514745
EID2B	LOC400752	0.2049490877540876
EID2B	LRRC29	0.2351070280996419
EID2B	LRRC70	0.2026147241114966
EID2B	FLJ10038	0.21403897248552717
EID2B	C5orf55	0.23337810401940384
EID2B	C17orf69	0.1708706431273237
EID2B	UCHL5	0.2544551881789756
EID2B	LOC147727	0.29478319822417376
EID2B	C16orf79	0.22748173505388447
EID2B	ARMC4	0.15478299701726606
EID2B	SLC25A14	0.229943716493632
EID2B	C2orf64	0.17810189276199306
EID2B	NPFF	0.24258629669844467
EID2B	LOC338758	0.2101529280173411
EID2B	DYNLT3	0.17023160235216217
EID2B	GLI2	0.19277150116510455
EID2B	ZNF599	0.2117588391205114
EID2B	PRDXDD1P	0.1807077909706134
EID2B	LOC284440	0.21517485391681834
EID2B	GCOM1	0.19498972110050694
EID2B	GMPS	0.24219210287389004
EID2B	BAT2L2	0.2617087924924695
EID2B	SNAP25	0.16584338539026966
EID2B	DCAKD	0.1813763973969218
EID2B	FAM156A	0.22844111913558418
EID2B	MYO15A	0.2114256313041949
EID2B	COQ10A	0.23552146671959306
EID2B	C18orf18	0.2174253523507046
EID2B	NCRNA00094	0.2843592784779947
EID2B	NBR2	0.14859099099650397
EID2B	TMEM88	0.20599859079560634
EID2B	EID2	0.24392053905575928
EID2B	PSME4	0.2830115006866949
EID2B	ABCA6	0.19552613301477884
