Regulator	Target	MI
RIPK3	GNL2	0.23563127932873318
RIPK3	CXorf21	0.21229291805516937
RIPK3	D4S234E	0.2533623139440273
RIPK3	CST3	0.296203682971643
RIPK3	GNA15	0.23418763127143638
RIPK3	ZNF252	0.1958186328494973
RIPK3	TMEM106A	0.19264406936310863
RIPK3	A2M	0.27649857745963136
RIPK3	TAPT1	0.22938571879016312
RIPK3	RASIP1	0.2566646474810863
RIPK3	PIK3IP1	0.23033440382973858
RIPK2	ZBTB4	0.32506215121510973
RIPK2	RRM2	0.337621122848593
RIPK2	VPS39	0.29363963771982515
RIPK2	AQP9	0.2511145798804355
RIPK2	MYRIP	0.30103297085715663
RIPK2	DDO	0.2721190097753219
RIPK2	GBP1	0.3624498561338143
RIPK2	GBP5	0.23243307446436745
RIPK2	ZFYVE16	0.26104487177710656
RIPK2	ADSSL1	0.2727240150989827
RIPK2	ERO1L	0.23529078460956399
RIPK2	KLHL38	0.18321966763057862
RIPK2	ORC1L	0.3376778266214515
RIPK2	ENY2	0.3843922140075833
RIPK2	VIPR1	0.3230337671526149
RIPK2	B3GNT8	0.26548960002851096
RIPK2	RGS12	0.2821693674000745
RIPK2	PLOD2	0.16776419647786156
RIPK2	NDC80	0.3434351410409411
RIPK2	GAL	0.29115335838024325
RIPK2	ZFAND6	0.2639570476117319
RIPK2	GPR84	0.2258959055190095
RIPK2	KIF2C	0.36807370209843704
RIPK2	RXRB	0.23040660933634527
RIPK2	PALM	0.31670409157005786
RIPK2	AP3D1	0.18022136132134037
RIPK2	BTF3L4	0.28960031053481927
RIPK2	ESR1	0.2888934639163345
RIPK2	C14orf147	0.2146882950900224
RIPK2	TEX10	0.28243449440661905
RIPK2	LYAR	0.2901983589876682
RIPK2	GRIK5	0.24632290128139633
RIPK2	LOC400931	0.2450695398218814
RIPK2	IFIH1	0.22240942048130652
RIPK2	ADCY6	0.2734319401727605
RIPK2	ZNF839	0.29660186392437016
RIPK2	EEF2	0.2202547732439255
RIPK2	ZNF613	0.1997501236883661
RIPK2	APH1B	0.3468089151712599
RIPK2	C2orf34	0.23390434622979672
RIPK2	INTS8	0.29327637333910594
RIPK2	CPOX	0.17381901513615627
RIPK2	GLB1	0.2024591235581248
RIPK2	NHLRC4	0.3424677171593782
RIPK2	PGPEP1	0.3083111257838178
RIPK2	LTBP3	0.2605128602658917
RIPK2	ACTR3	0.2861483799202267
RIPK2	CEP55	0.37868232340273345
RIPK2	CLCF1	0.16186171396450177
RIPK2	NLRC5	0.22039683894332907
RIPK2	SLC22A17	0.2137625967191905
RIPK2	PRX	0.32622059867466024
RIPK2	TMEM65	0.3033418189412682
RIPK2	ZBTB32	0.20495263554926613
RIPK2	KIAA1324	0.28791795549181565
RIPK2	BCL2A1	0.29224118971748325
RIPK2	BAG2	0.2900350088888768
RIPK2	USP20	0.2311554978253465
ACTL6A	FBXO45	0.5868565118203541
ACTL6A	SLC48A1	0.2754662410972655
ACTL6A	SLC35A3	0.277776706432447
ACTL6A	MRPL3	0.4653794133002833
ACTL6A	ST6GALNAC6	0.40797413623189716
ACTL6A	RTP4	0.22885701423803528
ACTL6A	ANKK1	0.28797105940368084
ACTL6A	CHML	0.3082623165995422
ACTL6A	TBL1XR1	0.23034352449224116
ACTL6A	POLH	0.21908572302200557
ACTL6A	MFN1	0.3800312897146574
ACTL6A	ADORA3	0.1922942552967042
ACTL6A	XRRA1	0.15025369487500395
ACTL6A	MS4A2	0.2831788942688087
ACTL6A	TSPAN4	0.2941498352312264
ACTL6A	NCBP2	0.33150221846566197
ACTL6A	LMNB1	0.46475027609684094
ACTL6A	WDR53	0.34738363880900014
ACTL6A	WDR60	0.2329424428201916
ACTL6A	FXR1	0.3207733813914899
ACTL6A	FYTTD1	0.32036179233768625
ACTL6A	LIPE	0.4070693224757278
ACTL6A	GPIHBP1	0.37410351026384703
ACTL6A	ZDHHC6	0.17672686690925232
ACTL6A	SUV39H2	0.44601092026027356
ACTL6A	UTP14A	0.2721458869482003
ACTL6A	FOXA1	0.3770606999168269
ACTL6A	HERC4	0.19609642839789032
ACTL6A	ALG6	0.22388760282709974
ACTL6A	NOL11	0.363610108278162
ACTL6A	SFTPD	0.22445021690697597
ACTL6A	BUB1B	0.5017005046361156
ACTL6A	CEP70	0.2478758360161759
ACTL6A	DVL3	0.36605702288858133
ACTL6A	PIR	0.2439464224583352
ACTL6A	CCDC58	0.3263372754874956
ACTL6A	PPP4R1	0.211309031559483
ACTL6A	TMEM88	0.3497589786333748
ACTL6A	MRPL47	0.5546837160885794
ACTL6A	NUF2	0.45664033905921375
ACTL6A	PRIM2	0.5013252320689094
ACTL6A	COX7A1	0.38162533723177283
ACTL6A	PRPF38A	0.23452850690901172
ACTL6A	SFXN2	0.2971239318262606
ACTL6A	RAPGEF3	0.4179937353638836
ACTL6A	MRPS22	0.2924648892569195
ACTL6A	DNAJB12	0.2159750451523328
ACTL6A	PRKCI	0.3368756694571884
ACTL6A	QTRTD1	0.3346736407710953
ACTL6A	SF3B14	0.34951013793501495
ACTL6A	AVPR2	0.3790793636384562
ACTL6A	TENC1	0.48987137777441436
ACTL6A	COPB2	0.3162772814522823
ACTL6A	NETO2	0.2625371997438428
ACTL6A	PIK3CA	0.2486926544639152
ACTL6A	RCN2	0.36445342003974
ACTL6A	LSG1	0.38620011008463795
ACTL6A	LSM3	0.23363533961410266
ACTL6A	ESRP1	0.4214789750552095
ACTL6A	RFC3	0.41104063077884145
ACTL6A	RFC4	0.4775454919149311
ACTL6A	PHYHIP	0.3982169204820476
ACTL6A	TDRKH	0.26294578606975616
ACTL6A	TMEM41A	0.3034682075522799
ACTL6A	PAK2	0.30331724345021627
ACTL6A	PARL	0.22789333595274286
ACTL6A	ECE2	0.44420783351140347
ACTL6A	GIPR	0.2858666761301256
ACTL6A	ECT2	0.45896259009561113
ACTL6A	PDCD10	0.40936252570022713
ACTL6A	CSE1L	0.4036011556095218
ACTL6A	KPNA4	0.37465437308240634
ACTL6A	ZNF639	0.2794762485881046
ACTL6A	CRIPAK	0.24737779413215755
ACTL6A	CCDC112	0.2059866746941612
ACTL6A	PER1	0.3709709930159324
ACTL6A	DBR1	0.35774730771939467
ACTL6A	PFN2	0.2837478189341178
ACTL6A	TRIP13	0.4562415766185639
ACTL6A	ZNF480	0.2946765263706661
ACTL6A	MED21	0.23122957594234617
ACTL6A	GMPS	0.5257377965821117
ACTL6A	GNAI3	0.24016049294491904
ACTL6A	NARS	0.26044736876938224
ACTL6A	HNRNPF	0.289106204324721
ACTL6A	GLYCTK	0.28448778659048557
ACTL6A	DCUN1D1	0.33711455737285156
ACTL6A	CBX1	0.3042068497777555
ACTL6A	ZNF207	0.2819981612360065
ACTL6A	NDUFB5	0.256076503620994
ACTL6A	PAICS	0.40423678960341736
ACTL6A	RSRC1	0.31442638989438443
SIRT4	BGN	0.1490246761557943
SIRT4	TBX19	0.1453160679149299
SIRT4	BTG3	0.1852075158169928
SIRT4	IL1RN	0.1667949514861773
SIRT4	EFS	0.14691513698689995
SIRT4	OLR1	0.15198985761047457
SIRT4	ATXN10	0.1797202721073372
SIRT4	TMEM216	0.18821473951636492
SIRT4	EFNB3	0.15109633208245743
SIRT4	S100B	0.1628585440917396
SIRT4	TNNI2	0.1546254684041557
SIRT4	MAN2A1	0.2818972177971899
SIRT4	ARFGAP2	0.1635800458985477
SIRT4	NUP210	0.17605344255806
SIRT4	PDCD1LG2	0.13959323204607177
SIRT4	ZNF691	0.17212916715160276
SIRT4	MARVELD3	0.10001112458600314
SIRT4	ENKUR	0.12957246320871896
SIRT4	ZNF511	0.19628128041721737
SIRT4	GLTP	0.1250034021501758
SIRT4	GOLGA7B	0.1584429326543697
SIRT4	CCDC36	0.15713852137952333
SIRT4	HIP1R	0.16089968568467405
SIRT4	H1F0	0.13761934354174432
SIRT4	C11orf95	0.1722472172664693
SIRT4	ARMCX6	0.20891801708270386
SIRT5	EPSTI1	0.20139759070931262
SIRT5	UNC5B	0.23010121813515916
SIRT5	ADAMTS14	0.20118801325154756
SIRT5	SYNPO2	0.20290648616676865
SIRT5	MAP3K1	0.19538494423087727
SIRT5	ADAM12	0.224559904024761
SIRT5	TBX19	0.21786666165718227
SIRT5	C12orf47	0.1701170229900324
SIRT5	BUB1	0.2127002619203644
SIRT5	CAPN11	0.21884360511347634
SIRT5	PPP1R12B	0.19808992225059985
SIRT5	KLHL18	0.1992613345303731
SIRT5	KLHL29	0.2336425938750173
SIRT5	CRIM1	0.2240705336470592
SIRT5	GLT25D1	0.24407409676751524
SIRT5	CHL1	0.19471517149364193
SIRT5	CCDC90A	0.21975280145057052
SIRT5	TSHZ2	0.19130391502305955
SIRT5	TMEM14B	0.3042775504686146
SIRT5	TMEM14C	0.30198356703885487
SIRT5	DHRS11	0.21186132871774
SIRT5	LEPR	0.2165650238371546
SIRT5	FRMD6	0.21463936714396414
SIRT5	PRC1	0.19268924176484958
SIRT5	GTF2E1	0.17607072564828385
SIRT5	DPF2	0.1310465510006953
SIRT5	MAMDC2	0.2053815034240598
SIRT5	LOC100130581	0.2077736000160053
SIRT5	C6orf130	0.19208240687670397
SIRT5	DEPDC1B	0.21033653737112967
SIRT5	NOL7	0.2920322952821923
SIRT5	PLAUR	0.21948262068331026
SIRT5	CDH11	0.22061220085114375
SIRT5	DKFZP686I15217	0.20767423094019932
SIRT5	NSUN6	0.20196863650569785
SIRT5	WISP1	0.2454913848999487
SIRT5	FKBP14	0.1912112423875989
SIRT5	NHLRC1	0.15685727593014498
SIRT5	C19orf73	0.17317347386687576
SIRT5	HDLBP	0.16386186323798935
SIRT5	EEF1E1	0.20661715355985333
SIRT5	BUB1B	0.20657493161083895
SIRT5	AMOTL1	0.200260149864679
SIRT5	HMGN4	0.18995957546092068
SIRT5	BPHL	0.18324180854075411
SIRT5	METTL5	0.20351531231784747
SIRT5	LETMD1	0.20012899198771272
SIRT5	PIGP	0.17628771244251773
SIRT5	TMEM33	0.17678261977325693
SIRT5	PTPRD	0.1962310753615517
SIRT5	SLC43A3	0.22083900641639254
SIRT5	SPC24	0.20082783603170995
SIRT5	SCN4B	0.28785631824445
SIRT5	SSR1	0.21265282429417187
SIRT5	C11orf73	0.16333739882748688
SIRT5	MUTED	0.2019079200772822
SIRT5	C16orf45	0.21412156368779378
SIRT5	PKD2	0.21245102047182307
SIRT6	PKN1	0.42646577190217005
SIRT6	BSG	0.5066938097573779
SIRT6	MC1R	0.2770883677317926
SIRT6	SSNA1	0.6125733048185378
SIRT6	PEX16	0.6111382123500615
SIRT6	EXOC5	0.4759229416931161
SIRT6	C1orf170	0.430473382090768
SIRT6	SCAND1	0.6631172616106866
SIRT6	YIPF2	0.5360586967971459
SIRT6	SH3GL1	0.6411624904072823
SIRT6	LOC389458	0.2567963740938852
SIRT6	RNF126	0.6062905107437873
SIRT6	HDGFRP2	0.8198092446208491
SIRT6	NOC4L	0.6324336292552468
SIRT6	ATXN1L	0.5230610677970837
SIRT6	GADD45GIP1	0.6507964627321465
SIRT6	CDC34	0.7276422839955092
SIRT6	SLC39A3	0.7250140837316232
SIRT6	HSPBP1	0.6177932928325678
SIRT6	LONP1	0.5782719535819707
SIRT6	LOC100288778	0.4474960894182205
SIRT6	PAQR6	0.29273522376794325
SIRT6	ICK	0.4062346674254531
SIRT6	DOHH	0.7355367836790156
SIRT6	PRR7	0.49113456245320464
SIRT6	MAPK14	0.4269933378950741
SIRT6	CLPX	0.4651191399569248
SIRT6	CLPP	0.7718094778844602
SIRT6	C17orf90	0.598049618983735
SIRT6	DAZAP1	0.5667581315102828
SIRT6	ITSN2	0.498135631348644
SIRT6	WDR18	0.5982158328948888
SIRT6	FAM128B	0.6376227958462293
SIRT6	FDX1L	0.6889746378986423
SIRT6	DRG2	0.32899980371448123
SIRT6	NDUFA13	0.6444442770694279
SIRT6	NDUFA11	0.6838651026654112
SIRT6	COPE	0.7110445630328055
SIRT6	THOP1	0.532067435832813
SIRT6	NSUN5	0.5729002129349006
SIRT6	C7orf47	0.5591875970470195
SIRT6	RBM42	0.6603364961433416
SIRT6	FAM100A	0.634448220756826
SIRT6	C14orf80	0.641832177788876
SIRT6	EXD3	0.5138065024359548
SIRT6	POLRMT	0.6352803612080162
SIRT6	HNRNPA0	0.3884581802929743
SIRT6	SUCLA2	0.35958167184256684
SIRT6	CCDC94	0.7150330287088424
SIRT6	TCEA2	0.3839391393256282
SIRT6	TRAPPC5	0.808234035241246
SIRT6	CCDC22	0.48935586768233286
SIRT6	POLR2E	0.5624031602796915
SIRT6	MPND	0.5752110725625084
SIRT6	MRPL54	0.581810731593265
SIRT6	SF3A2	0.6362252819155225
SIRT6	CAMSAP1L1	0.3956117278958118
SIRT6	EFTUD1	0.24695063004469553
SIRT6	GMPPA	0.5097037739029764
SIRT6	USP12	0.5832535148683151
SIRT6	SCLY	0.24166484087381868
SIRT6	HOMER1	0.2539121156400226
SIRT6	MEX3D	0.410073476326259
SIRT6	MAP2K2	0.856930129691964
SIRT6	COPS2	0.3971577412156764
SIRT6	RBPJ	0.3270246760327735
SIRT6	ARSA	0.3387195541849257
SIRT6	NCOA1	0.45251582914316923
SIRT6	NCOA4	0.3657020709904373
SIRT6	KLHL35	0.25742579008696875
SIRT6	C9orf142	0.800312120306943
SIRT6	ANKRD39	0.4522240343846091
SIRT6	ANKRD19	0.3419670546005369
SIRT6	LSM7	0.7486629350065517
SIRT6	ZFP91	0.5390788240720257
SIRT6	TRMT2B	0.24074852616950615
SIRT6	KPTN	0.4533312216597656
SIRT6	C19orf6	0.6712265961543142
SIRT6	TMEM134	0.4880771792275729
SIRT6	SGTA	0.6891117982705142
SIRT6	SAMD1	0.39645669452569265
SIRT6	ATRX	0.5718162353305178
SIRT6	TSPAN17	0.38600426568090107
SIRT6	MFSD10	0.48101091682906283
SIRT6	PLEKHN1	0.28993511902001945
SIRT6	PLEKHJ1	0.588912671113186
SIRT6	APBA3	0.6523441770307077
SIRT6	PPM1B	0.3536399110119346
SIRT6	ATP5D	0.7272163135045302
SIRT6	TIMM44	0.6552245013091262
SIRT6	USF1	0.35210195228375696
SIRT6	ZNF787	0.5893487103262292
SIRT6	ZNF653	0.6309827188633577
SIRT6	CCDC124	0.8446188478953047
SIRT6	CAPN7	0.44619419878434297
SIRT6	GIPC1	0.6216409316864944
SIRT6	ZNF593	0.6948019961384757
SIRT6	MARCH2	0.3726703251607857
SIRT6	C19orf70	0.6643998758618705
SIRT6	RNF138P1	0.38715954735085134
SIRT6	C19orf29	0.6290075027949849
SIRT6	C19orf28	0.608356675757749
SIRT6	C19orf22	0.6027824272199132
SIRT6	C19orf25	0.6491536691559752
SIRT6	C19orf24	0.711631891125764
SIRT6	CCHCR1	0.45550902816547634
SIRT6	C19orf10	0.574259694004839
SIRT6	GMIP	0.32819800755521555
SIRT6	ZNF420	0.4480414521286118
SIRT6	GNB1L	0.46536803661283255
SIRT6	GRAMD1A	0.3457467508923635
SIRT6	ZNF341	0.3865707014115607
SIRT6	CDK2AP2	0.45097725189411797
SIRT6	MEF2B	0.4315849387458899
SIRT6	ABCA7	0.2936662144999458
SIRT6	SRRT	0.5509725685484232
SIRT6	ZNF205	0.5933794093814724
SIRT6	PIN1	0.6862440698704733
SIRT6	HMG20B	0.6422840129886165
SIRT6	NCLN	0.6506806671175536
SIRT6	C9orf16	0.526919026138799
SIRT6	TMUB1	0.639663895252867
SIRT6	DDX3X	0.5798149053536719
SIRT6	DDX41	0.48988558372947644
SIRT6	NDUFS7	0.807973377484041
SIRT6	OGFR	0.6821779006276989
SIRT6	TIMM13	0.6596258986973824
SIRT6	C16orf42	0.6388416162872579
SIRT6	AURKAIP1	0.6973548314895224
SIRT6	KLF16	0.6432223374688153
SIRT7	ZHX3	0.32212127879193986
SIRT7	FAM195B	0.5810989049123103
SIRT7	ELP4	0.21107116867843345
SIRT7	HIPK3	0.5448654773768746
SIRT7	GBAP1	0.38094354854758716
SIRT7	SKIV2L	0.2951059957166384
SIRT7	BAIAP2	0.34367019012563205
SIRT7	FAM172A	0.43319322614419775
SIRT7	LOC92659	0.32160894213674407
SIRT7	RPL23	0.2616034067754036
SIRT7	CSNK1D	0.47476868472448697
SIRT7	GAA	0.38956275803141427
SIRT7	HGS	0.8324605957452302
SIRT7	LRRC45	0.7745139027065484
SIRT7	SH2B2	0.3138965714260262
SIRT7	MIIP	0.5057295205320083
SIRT7	DUS1L	0.7807435194113781
SIRT7	C17orf56	0.499100818312888
SIRT7	C17orf70	0.5256677762546698
SIRT7	C17orf62	0.48218433734023947
SIRT7	C17orf90	0.7730900744652116
SIRT7	SH3D19	0.4398175063276266
SIRT7	PTP4A2	0.2639860797251128
SIRT7	LLGL2	0.5439663841105773
SIRT7	STRA13	0.7431405199541761
SIRT7	PCYT2	0.5774530379176657
SIRT7	WDR53	0.2683624922351324
SIRT7	WDR46	0.4372631163471796
SIRT7	FANCG	0.3069961352264574
SIRT7	ARHGDIA	0.6495379184010384
SIRT7	MFSD3	0.41372595087939334
SIRT7	TSEN54	0.6676704242405114
SIRT7	LYRM7	0.3640154432877054
SIRT7	EVPL	0.3551216161248192
SIRT7	PPP1CA	0.474755462517245
SIRT7	C1orf35	0.5444131897211273
SIRT7	OTUB1	0.38034262151270415
SIRT7	TSSC1	0.36877275596507
SIRT7	SEPT9	0.4585036010295589
SIRT7	SEPT2	0.3010547356594637
SIRT7	MRPL12	0.7703879991047371
SIRT7	MRPL38	0.7450329684981529
SIRT7	PSMB3	0.4032012275944936
SIRT7	PTPN6	0.3769554951426235
SIRT7	TBCEL	0.4127189102211828
SIRT7	PTRH2	0.34171369864965406
SIRT7	EEF2K	0.24721980776076702
SIRT7	ARF1	0.4158703198549354
SIRT7	HEXDC	0.4950686468973613
SIRT7	FN3KRP	0.3134716715578634
SIRT7	LSM1	0.21492174096284167
SIRT7	FAT4	0.39144931792008286
SIRT7	B3GNTL1	0.5516571679942714
SIRT7	UBE2O	0.4020044723810621
SIRT7	CDK5RAP3	0.4615311111122642
SIRT7	SETD1B	0.22890643174146597
SIRT7	RFNG	0.5502665620364775
SIRT7	ZAK	0.356109605303514
SIRT7	GHDC	0.2727793315314555
SIRT7	ASPSCR1	0.8207640773189873
SIRT7	SAP30BP	0.45741313674505335
SIRT7	ARL16	0.5139331216251026
SIRT7	SYNGR2	0.3517983680793444
SIRT7	CYTH1	0.30254401026233957
SIRT7	GJA1	0.25958984077489333
SIRT7	ARMC7	0.38043938551829015
SIRT7	ADCK5	0.49336076040298327
SIRT7	AZI1	0.6795849752186225
SIRT7	UTRN	0.47078352784908173
SIRT7	CCDC137	0.8883731217300017
SIRT7	PLCB3	0.30004417051144383
SIRT7	COBLL1	0.3485949110600499
SIRT7	NAT9	0.5759296417056694
SIRT7	HAUS8	0.38121238367564203
SIRT7	MAGEF1	0.29991920105870573
SIRT7	CBX8	0.5219025973542486
SIRT7	FN3K	0.4238500853535685
SIRT7	PTPN21	0.36538784616913755
SIRT7	ABCF3	0.41578938040821
SIRT1	CSK	0.35603671972835116
SIRT1	FAM178A	0.4057841933726083
SIRT1	VPS26A	0.3547372238569828
SIRT1	RGS19	0.3826383500622761
SIRT1	EPC2	0.4522395169885369
SIRT1	ANAPC16	0.23084890696273153
SIRT1	IKZF5	0.45380956724743005
SIRT1	PPP3CB	0.3239451970344538
SIRT1	CDK17	0.395041518674244
SIRT1	HERC4	0.35049861473887667
SIRT1	RUFY2	0.5336411957876139
SIRT1	WAPAL	0.4738559598070351
SIRT1	LEPRE1	0.257776207273003
SIRT1	NACC1	0.36234108875563464
SIRT1	PRSS53	0.33510030550532743
SIRT1	FBXO8	0.31539186170280065
SIRT1	LANCL1	0.4377914069139237
SIRT1	EPHA1	0.19455612140625433
SIRT1	RAB11FIP2	0.48135052134753753
SIRT1	NCOA4	0.3591105922265978
SIRT1	MYST4	0.3776024665085522
SIRT1	GNPDA2	0.3706203833124695
SIRT1	TRIM23	0.4913601734988138
SIRT1	MGEA5	0.3707680872405916
SIRT1	ZNF654	0.4581901578571852
SIRT1	THAP5	0.3392899954245223
SIRT1	CCDC111	0.3317158758593832
SIRT1	ZNF593	0.46593441677726943
SIRT1	EFHB	0.1979192494859392
SIRT1	KIAA1012	0.46238909208642465
SIRT1	PHIP	0.4033156989291298
SIRT1	ZRANB1	0.43223739057473853
SIRT1	BMPR1A	0.3999624583204575
SIRT1	KIAA1328	0.4125409633146555
SIRT1	PJA2	0.4776605606645603
POU5F1	FAM19A3	0.4424314738755175
POU5F1	LGALS8	0.25353860512695103
POU5F1	TBX19	0.3702545928850913
POU5F1	ACYP1	0.19294996653554985
POU5F1	MRPL4	0.2846185057430297
POU5F1	QRICH2	0.22463429947241753
POU5F1	ADRA2B	0.2461265291393513
POU5F1	IL1A	0.17997345358209138
POU5F1	ANKLE1	0.2940750377059125
POU5F1	PCDH20	0.18012079776304635
POU5F1	C5orf36	0.2866821202861365
POU5F1	RGMA	0.41261624471003966
POU5F1	C17orf86	0.17134908189060383
POU5F1	PDHB	0.17879468261585618
POU5F1	FOXA1	0.37953041212242056
POU5F1	KCNIP3	0.2396746848142728
POU5F1	UPK3BL	0.1845056019708995
POU5F1	FAM151B	0.2887811895327408
POU5F1	ELMOD2	0.27911725979513236
POU5F1	COL11A2	0.3613592280177844
POU5F1	PRSS53	0.28816144397562304
SIRT2	SECISBP2	0.22141637831730598
SIRT2	LOC643719	0.17853807933990495
SIRT2	MTCH1	0.23454681118470866
SIRT2	BOK	0.21340845805630426
SIRT2	RRAS	0.3634648292304776
SIRT2	PLD3	0.2700942648003988
SIRT2	CA8	0.16471887095860271
SIRT2	ST3GAL3	0.2656174003110081
SIRT2	MCM4	0.24874445990965643
SIRT2	CEBPA	0.20788344432327133
SIRT2	VPS4A	0.2605443848526523
SIRT2	CRYGS	0.259024132391918
SIRT2	FAHD2A	0.3406393604774314
SIRT2	EID2B	0.2058202896973489
SIRT2	ENG	0.23491179919362715
SIRT2	F10	0.2560039660746103
SIRT2	RAPGEFL1	0.14471304551839026
SIRT2	TPRG1L	0.20101977364824286
SIRT2	WTIP	0.24622893496770004
SIRT2	TMBIM1	0.2532539100438802
SIRT2	EIF3K	0.4321151721742176
SIRT2	OMA1	0.15941133016158027
SIRT2	DHRS11	0.22422404092078363
SIRT2	SIDT1	0.25483881721457546
SIRT2	NUCB1	0.28230152193134117
SIRT2	AP1AR	0.257944834021262
SIRT2	C14orf174	0.27776869288189676
SIRT2	GYPC	0.3313004791730947
SIRT2	RADIL	0.2011360663872006
SIRT2	KIAA1598	0.2777730338986393
SIRT2	ETFB	0.27044271639474804
SIRT2	ECH1	0.3137645987464941
SIRT2	ARHGEF4	0.2380709779270216
SIRT2	TPBG	0.21331809856418715
SIRT2	RPS16	0.2797949223820284
SIRT2	FAM120A	0.33229148633103645
SIRT2	ZNF678	0.33683749846470423
SIRT2	PEPD	0.2009970151269389
SIRT2	RAB3IP	0.25631388941034494
SIRT2	C19orf47	0.33325363168846156
SIRT2	TOMM40	0.2886847095587157
SIRT2	C19orf12	0.23033167542634025
SIRT2	CDK5R1	0.22321384039640524
SIRT2	PGM1	0.2132195899220184
SIRT2	MYO5B	0.22941773978363766
SIRT2	TUBB2A	0.23983929629100764
SIRT2	KIAA1045	0.22840669086735854
SIRT2	DEF8	0.23380928761629693
SIRT2	DHRS3	0.27609602756999774
SIRT2	C9orf64	0.3490646543550593
SIRT2	SUPT5H	0.2663381043595079
SIRT3	ORAI3	0.33102960676616355
SIRT3	GTF2H2C	0.15314786365066269
SIRT3	RRP8	0.3370105176406968
SIRT3	C1orf172	0.238317346866614
SIRT3	C1orf163	0.35044694984480174
SIRT3	ARFIP2	0.3193651387041303
SIRT3	C6orf70	0.23322273335625976
SIRT3	C3orf71	0.2696524721391569
SIRT3	EML1	0.2569782292629208
SIRT3	RPLP2	0.3292379688337954
SIRT3	C1orf203	0.25489501088796196
SIRT3	ZCWPW1	0.21786761542793176
SIRT3	WBP1	0.34915640284454863
SIRT3	FAM22A	0.2643205775607109
SIRT3	YPEL3	0.33917576500100033
SIRT3	OMA1	0.22927101577049847
SIRT3	GAN	0.33301859145763046
SIRT3	GP6	0.15950938464907782
SIRT3	TOLLIP	0.41268370044308256
SIRT3	MGMT	0.3596010845444493
SIRT3	AP1G2	0.2711929029092284
SIRT3	LOC93622	0.27457884154498124
SIRT3	FLJ36777	0.2897722268869103
SIRT3	ATP5G2	0.32263701019365243
SIRT3	DEAF1	0.4059928119995986
SIRT3	FAM160A2	0.2803891291858349
SIRT3	NAP1L4	0.33987347018523106
SIRT3	LOC388789	0.2805317798924145
SIRT3	HEMK1	0.2995383134475995
SIRT3	CXADR	0.23168682247217198
SIRT3	HEXIM2	0.3293387621398507
SIRT3	SNHG11	0.32601588345068144
SIRT3	FXC1	0.22359022864182876
SIRT3	FYTTD1	0.3375062680840033
SIRT3	COQ6	0.3377992256650977
SIRT3	PPARGC1B	0.26541986686353525
SIRT3	PROCA1	0.2886449508707063
SIRT3	SLC25A45	0.27935723720248706
SIRT3	DOC2A	0.23791953063499527
SIRT3	SUV39H1	0.2318066448699625
SIRT3	PDZK1P1	0.19854006530775603
SIRT3	SULT2B1	0.22555822847554907
SIRT3	TARS	0.2932616568712856
SIRT3	BET1L	0.5052420110322213
SIRT3	SNHG9	0.24318684729795415
SIRT3	RNF219	0.23956395717364565
SIRT3	LRTOMT	0.26727987738597125
SIRT3	CCDC96	0.3400527216451943
SIRT3	CCDC84	0.23185117566820512
SIRT3	THTPA	0.29199814924238954
SIRT3	ATG12	0.1884323463856834
SIRT3	LAMP2	0.23625454588580208
SIRT3	CCDC24	0.46059524825008147
SIRT3	POLR2L	0.3578560905375827
SIRT3	MAGOH	0.2537675406358346
SIRT3	NT5M	0.3011315284538316
SIRT3	XPOT	0.3713249753925867
SIRT3	PFDN5	0.32015258581494166
SIRT3	TMEM9B	0.31650978062299284
SIRT3	MESDC1	0.19709041887648215
SIRT3	RIC8A	0.41073373004527625
SIRT3	C11orf35	0.36982710010418174
SIRT3	C11orf17	0.23008120819226185
SIRT3	ABHD15	0.21379747239433478
SIRT3	ZNF18	0.2278161745234515
SIRT3	FBXW4	0.40910518705816656
SIRT3	MSLN	0.22674150327683673
SIRT3	MST1	0.30924871486466365
SIRT3	GART	0.3285163707031309
SIRT3	YWHAG	0.2749756736164537
SIRT3	WSB2	0.20644099038349495
SIRT3	GSDMA	0.1352530457451513
SIRT3	ASPH	0.21305745591798164
SIRT3	MAP4K4	0.29967049312223715
SIRT3	LIMS1	0.32946659709136306
SIRT3	EIF4EBP3	0.2961488240922536
SIRT3	KCTD20	0.3238609640756529
SIRT3	CACNA1F	0.25938564216808047
SIRT3	RASGEF1B	0.27211891565585145
SIRT3	PHYHD1	0.2827314859503929
SIRT3	LOC202781	0.22917831200994865
SIRT3	EIF2C2	0.3411730072404682
SIRT3	SEC23A	0.2780561238848476
SIRT3	TMEM41B	0.2164863153155432
SIRT3	C5orf45	0.38664813650000074
SIRT3	SAMHD1	0.28263040827358843
SIRT3	R3HDM1	0.3224216631531842
SIRT3	PRR11	0.39777092730421426
SIRT3	DAGLA	0.16578456883645032
SIRT3	NUP155	0.40919112289219495
SIRT3	LOC285359	0.20963822222501172
SIRT3	ZNF839	0.3016449697260448
SIRT3	HSBP1L1	0.2898476493751474
SIRT3	MRFAP1L1	0.30959510179329897
SIRT3	FHIT	0.2009035474648222
SIRT3	CCDC115	0.27156831113355473
SIRT3	LOC284276	0.26484294303456224
SIRT3	LOC284441	0.37505351465340286
SIRT3	RECQL	0.3193114608522576
SIRT3	ACBD4	0.4113854328378119
SIRT3	CALU	0.3244218337153031
SIRT3	DYRK2	0.33472767844463114
SIRT3	FCGRT	0.26500438856142505
SIRT3	THNSL2	0.22142313721593343
