Regulator	Target	MI
ZNF688	TRIM8	0.2517507251105977
ZNF688	C17orf59	0.5324338568071108
ZNF688	ESF1	0.38261441502330573
ZNF688	NME3	0.7575465122784575
ZNF688	HEXIM2	0.5558256354705362
ZNF688	RIF1	0.5016710916401497
ZNF688	ARL5B	0.4288955444470952
ZNF688	DECR2	0.5262193709580183
ZNF688	UBA6	0.38332639108265365
ZNF688	UBA2	0.36266350477766895
ZNF688	TTC15	0.42551883289630243
ZNF688	FAM123B	0.40942312284400284
ZNF688	WDR43	0.44847187330636995
ZNF688	AKIRIN1	0.3262860043668949
ZNF688	ZNF771	0.5364680670879567
ZNF688	FYTTD1	0.4653799979863562
ZNF688	RABEP2	0.6794948533969389
ZNF688	PROCA1	0.2741892331610458
ZNF688	ZNF644	0.4733279352591291
ZNF688	NSMCE1	0.4599343101292872
ZNF688	COMMD2	0.3640324203224914
ZNF688	MPG	0.7947997544937442
ZNF688	MVP	0.3837646926125089
ZNF688	ATP2C1	0.32631676930309883
ZNF688	RIOK1	0.3004721990148971
ZNF688	JMJD8	0.6295408215619434
ZNF688	FIS1	0.5084592085132744
ZNF688	SNHG4	0.20815020281689023
ZNF688	EGFL7	0.2951837260272052
ZNF688	CDIPT	0.4399910027244065
ZNF688	SULT1A1	0.30688339803838005
ZNF688	METRN	0.5923968971522084
ZNF688	NUDT18	0.49167670217862103
ZNF688	ZNF446	0.5893618642697209
ZNF688	INO80E	0.6469556297283203
ZNF688	TEKT4	0.19228200681903118
ZNF688	NAA50	0.4235802378176947
ZNF688	GNPTG	0.5613236139181499
ZNF688	ZNF280C	0.44024671457865683
ZNF688	LMF1	0.49458753526369126
ZNF688	CWC22	0.36777458966667176
ZNF688	DEXI	0.35449186740227656
ZNF688	IDUA	0.4000991188574048
ZNF688	ZNF518B	0.2625816878971312
ZNF688	ZNF205	0.6580350578595029
ZNF688	CCNJ	0.3719281785850663
ZNF688	DDX21	0.5031912229368256
ZNF688	PRSS36	0.319811959779039
ZNF688	C11orf35	0.5795605669887784
ZNF688	GADD45G	0.4105150567438276
ZNF688	USP15	0.3200571584549703
ZNF688	ABCE1	0.36427315744930056
PITX2	COL1A2	0.30960895104509056
PITX2	DKK1	0.15810586333559584
PITX2	PTPLAD2	0.16059647411975586
PITX2	C6orf130	0.17104252828949562
PITX2	XKRX	0.16046355601459705
PITX2	TCF4	0.29940197544726566
PITX2	MAGEL2	0.3303491611154188
PITX2	MRPL11	0.16927307077689413
PITX2	KDELC1	0.28406137196962344
PITX2	GPR1	0.27690299001698904
ZNF687	KCNH4	0.2066900951494075
ZNF687	FLJ90757	0.19485002282874309
ZNF687	GOLPH3L	0.2813590455736721
ZNF687	PEX19	0.2717112058842446
ZNF687	TARS2	0.5432280711589046
ZNF687	PRKD1	0.26788576126467234
ZNF687	CGN	0.22878264888478217
ZNF687	GTF2B	0.13770614144252669
ZNF687	SIPA1L3	0.28624521059081687
ZNF687	C6orf35	0.20627380022798203
ZNF687	RBPJ	0.240904391817633
ZNF687	SLITRK6	0.16385332836291688
ZNF687	LASS2	0.2625422150736183
ZNF687	ILDR1	0.2861911879954384
ZNF687	NECAB1	0.2601754927644233
ZNF687	TJP3	0.2935068391489235
ZNF687	ACP6	0.1538862484689183
ZNF687	CSNK1D	0.2119332329230854
ZNF687	LOC100130093	0.21175695312516396
ZNF687	ADH5	0.23008122530027375
ZNF687	MTFMT	0.19603686046330182
ZNF687	SETDB1	0.4591511461816964
ZNF687	PYCR1	0.2802903688747831
ZNF687	PI4KB	0.5433829953717249
ZNF687	TDRKH	0.37171244791352365
ZNF687	LRRC28	0.19785655310562156
ZNF687	PLEKHA6	0.22504811955448112
ZNF687	METTL13	0.341980933695166
ZNF687	TMEM63A	0.18671995569313538
ZNF687	YY1AP1	0.4999420217745074
ZNF687	PYGO2	0.4311537869549218
ZNF687	COG2	0.26447569935048953
ZNF687	LIG3	0.24044006952940755
ZNF687	HIST2H2BF	0.17740349806986977
ZNF687	MAF	0.24855778938093476
ZNF687	ZNF646	0.24499496767869022
ZNF687	APH1A	0.4065507448235435
ZNF687	CCDC152	0.25434792162664266
ZNF687	LOC338758	0.22044474358421162
ZNF687	RBM4B	0.12918640634546108
ZNF687	PCNXL3	0.19760900411630278
ZNF687	GLTP	0.17430541290989154
ZNF687	NVL	0.3034797022458182
ZNF687	LUC7L3	0.1382175968088637
ZNF687	TUFT1	0.35463756903261245
ZNF687	SNAP47	0.4461779989714998
ZNF687	DDR1	0.2619256978012956
ZNF687	OTUD7B	0.39815363915979773
ZNF687	CAV2	0.2494724801683228
ZNF687	ASB16	0.257929076095448
ZNF687	ADAMTS5	0.2746646925719034
ZNF687	CCDC73	0.19997618029613395
ZNF687	CSTA	0.23512354985651207
ZNF687	TRPS1	0.20800992518823858
ZNF687	ZBTB7B	0.3864758381798117
ZNF687	PIGO	0.2289790969370884
ZNF687	SRP9	0.2742003011701275
ZNF687	NKAPL	0.27303591746410305
ZNF687	CLCN2	0.29038550137333896
ZNF687	ANXA1	0.2974385544903404
ZNF687	C11orf74	0.18430307298845516
ZNF687	GMPPB	0.21279936217838724
PITX1	MRPS21	0.25533944483627025
PITX1	MBNL2	0.2925594833753884
PITX1	GSDMC	0.22087473234261346
PITX1	FASTKD5	0.21125036748562298
PITX1	PRR19	0.3220504710032861
PITX1	TOR3A	0.2765329592463246
PITX1	LAGE3	0.34049402794136974
PITX1	ARHGAP20	0.29792261019990374
PITX1	CHST6	0.21439085437151206
PITX1	PAFAH1B3	0.2970583829284452
PITX1	DCTPP1	0.33484005314919596
PITX1	NOD2	0.3628336465904516
PITX1	ZCCHC17	0.21722257637712872
PITX1	PARP1	0.274208277499679
PITX1	FOXO1	0.2787625217811174
PITX1	CXCL11	0.25335269815406036
PITX1	PPP4C	0.3083343309233655
PITX1	ACSL6	0.13658213706643973
PITX1	C9orf5	0.27915938303748256
PITX1	SPNS1	0.2791795575182965
PITX1	KLRG2	0.17725582759466718
PITX1	NAV3	0.2948036568231487
PITX1	CEP68	0.29120499054215276
PITX1	C11orf80	0.18173405950586208
PITX1	NACC1	0.2760439942943185
PITX1	SCAP	0.1381727515851976
ZNF202	KCNQ1OT1	0.189548703429125
ZNF202	SDHD	0.21169414349281723
ZNF202	COPS8	0.1733192252559208
ZNF202	RBM7	0.2503256646184049
ZNF202	CCNL1	0.21562696399607173
ZNF202	IGHMBP2	0.15035191059295006
ZNF202	TAF1D	0.31998749753796574
ZNF202	RPUSD4	0.3856167577924712
ZNF202	C8orf79	0.233832395791838
ZNF202	ORAOV1	0.18176950416981796
ZNF202	RAB11A	0.17142277406701467
ZNF202	PRRT3	0.2217126374784879
ZNF202	PRKX	0.22747436630226314
ZNF202	R3HDM2	0.14485497770616096
ZNF202	C17orf63	0.20257847400851414
ZNF202	MCF2L2	0.25162595744339367
ZNF202	C6orf134	0.15244951336757406
ZNF202	ETV6	0.2233806845564814
ZNF202	PUS3	0.31177706762672397
ZNF202	ZNF667	0.2476376456313174
ZNF202	PVRL1	0.20187503580473276
ZNF202	CCT6P1	0.18582225438708022
ZNF202	BCL7A	0.13625376695468194
ZNF202	MSTO2P	0.1282219113215266
ZNF202	SLC15A2	0.22212108521366059
ZNF202	CCDC81	0.15324476888317484
ZNF202	GOLGA8A	0.22838878318568767
ZNF202	DCUN1D5	0.21781481905839595
ZNF202	TBRG1	0.32736224659131263
ZNF202	SETMAR	0.1522916437099875
ZNF202	ZNF259	0.21188716967719667
ZNF202	BUD13	0.44153115235140294
ZNF202	NFRKB	0.4102916580054261
ZNF202	C11orf57	0.37432538940973714
ZNF202	HINFP	0.42917001012412026
ZNF202	C11orf61	0.358256771178727
ZNF202	REXO2	0.22012054129129943
ZNF202	ZNF193	0.12962208939167486
ZNF202	USP28	0.3427441363086583
ZNF200	ZNF35	0.20781052936983269
ZNF200	MBD3	0.23280114805769614
ZNF200	NEK2	0.2067687262232436
ZNF200	PLK4	0.23367328316292646
ZNF200	PPAP2B	0.20128516021894427
ZNF200	PIP5K1A	0.19243815826625887
ZNF200	ZNF816A	0.19182005802726998
ZNF200	VAMP2	0.2104764108976367
ZNF200	KIF24	0.21511778595715647
ZNF200	IGFBP6	0.1969431537707882
ZNF200	KCTD5	0.2031237841698248
ZNF200	ZNF738	0.20750818059364828
ZNF200	INTS8	0.1812159576778427
ZNF200	PEPD	0.17716011122309272
ZNF200	ZNF434	0.3385642233827566
ZNF200	GPR89C	0.12274876041157867
ZNF200	REEP2	0.17267783769939893
ZNF200	CASP8	0.20876650602271418
ZNF200	ZNF267	0.20193973862202164
ZNF200	EZH1	0.1890637050282109
ZNF200	SAT2	0.2262332808197698
ZNF684	SP3	0.2388525736425562
ZNF684	HTR2B	0.17464872575569057
ZNF684	C1orf213	0.18624568662107333
ZNF684	WBP5	0.16274166386151112
ZNF684	CAMTA1	0.20294203747605621
ZNF684	ING3	0.25889789505747096
ZNF684	C17orf71	0.18311066863333547
ZNF684	TUBE1	0.26027914499809235
ZNF684	UBA5	0.12674117131520912
ZNF684	FKBP10	0.20040350426336495
ZNF684	ZFP161	0.22643928002822644
ZNF684	CARD8	0.20730687546229642
ZNF684	ZRANB2	0.3111110178867147
ZNF684	PIGK	0.25103132633467506
ZNF684	SCMH1	0.279873324625056
ZNF684	C9orf82	0.16652867880168465
ZNF684	INPP5B	0.23981167677194204
ZNF684	LOC100302401	0.18240839489153338
ZNF683	ECEL1	0.2641744558236834
ZNF683	SLA2	0.7205567004833506
ZNF683	STYK1	0.13547996390690642
ZNF683	KLRC1	0.5264674363153254
ZNF683	KLRC2	0.34103467076045035
ZNF683	LRRC16B	0.13990918849610434
ZNF683	CCL5	0.7874837710882581
ZNF683	CD8A	0.7236145583256475
ZBTB39	CA2	0.1589705969981008
ZBTB39	MEX3B	0.2258771904124437
ZBTB39	PEX11G	0.33764274954663964
ZBTB39	ZCWPW1	0.19901918328617185
ZBTB39	LOC100289341	0.20466653597886975
ZBTB39	LOC100268168	0.15774468155002275
ZBTB39	ANKLE2	0.19349228198520496
ZBTB39	ATPAF1	0.13080391259705149
ZBTB39	ERCC1	0.30083181303027295
ZBTB39	ZNF828	0.3546728589712602
ZBTB39	NDUFA13	0.38236437381528265
ZBTB39	SAMD4B	0.30089081685167773
ZBTB39	CCNJ	0.3461127403541777
ZBTB39	TRRAP	0.400156606380488
ZBTB39	IER3	0.27176749774050446
ZBTB39	GADD45G	0.3124207486968098
ZNF682	ZNF85	0.3556646560535617
ZNF682	ELP3	0.13579579771880645
ZNF682	PNPT1	0.16420296840481452
ZNF682	CLEC14A	0.17426274633407246
ZNF682	GAP43	0.15604802210054647
ZNF682	FGFR1OP	0.2049020406791593
ZNF682	ST6GALNAC4	0.15047072084499735
ZNF682	ARSH	0.15639857372769495
ZNF682	ORC5L	0.1367994595834361
ZNF682	SGCG	0.14838000249155758
ZNF682	RNF34	0.1628988760329415
ZNF682	ACP1	0.16883831927484483
ZNF682	GEFT	0.19572419581557554
ZNF682	CATSPER2	0.18600945285931658
ZNF682	TMC7	0.12262475279070273
ZNF682	KIAA0892	0.16369636457286418
ZNF682	EXOSC3	0.15090618063365735
ZNF682	MITF	0.18945669710892954
ZNF682	WDR52	0.25457154542229876
ZNF682	KRT6B	0.14821830063782926
ZNF682	AKT2	0.11584605330683306
ZNF682	CRTC3	0.16262190432648627
ZNF682	TTF1	0.17962485676282114
ZNF682	HMGN1	0.2062020974965071
ZNF682	CCDC41	0.167012023997529
ZNF682	A2M	0.15680461196458229
ZNF682	SCARB1	0.1543024877668664
ZNF682	ZNF138	0.22729157161939817
ZNF682	ANXA9	0.18862310956372585
ZNF682	C4orf21	0.23081919947568252
ZNF681	ENTPD7	0.221585062024924
ZNF681	ENG	0.29388657192940126
ZNF681	STRBP	0.3330081402622369
ZNF681	EPT1	0.29365738511498307
ZNF681	CRNKL1	0.2589284706267003
ZNF681	ZNF675	0.6381087692885519
ZNF681	LAMC2	0.1823954001036281
ZNF681	ZNF525	0.28547710719761543
ZNF681	LTBP4	0.24614801054870572
ZNF681	LRRC14B	0.14874442321470305
ZNF681	LOC100133161	0.13838331517098545
ZNF681	ZNF257	0.357158902553091
ZNF681	MEF2D	0.15880829538591446
ZNF680	PPIP5K2	0.406148401664308
ZNF680	TYW1	0.28755726218361843
ZNF680	AR	0.3557670779299409
ZNF680	MDFI	0.32124923944937844
ZNF680	MIER3	0.3579583400615567
ZNF680	CLIP2	0.28689180309905016
ZNF680	TMEM144	0.29793083638686646
ZNF680	TLK1	0.3405402966298441
ZNF680	SH3BP4	0.2338304506514799
ZNF680	LOC730101	0.16470041042758776
ZNF680	TRIM47	0.3116678327400635
ZNF680	KIN	0.24471222734545428
ZNF680	MUDENG	0.2981724355686728
ZNF680	COG3	0.267640028465304
ZNF680	MATR3	0.3852412767685074
ZNF680	KIAA1737	0.3136817640537064
ZNF680	ZNF721	0.40879419066187417
ZNF680	RUSC2	0.22933080944361794
ZNF680	ZNF442	0.32362627736150795
ZNF680	CASD1	0.28744541774735133
ZNF680	CRYZ	0.2531057013490523
ZNF680	KBTBD3	0.250849595678198
ZNF680	ZNF254	0.3968122783686452
ZNF680	CD97	0.2704956571056627
ZNF680	ZNF107	0.4726752582160705
S100A1	GTF2H2C	0.15315419804770247
S100A1	ZNF44	0.22999613626145798
S100A1	KCNH2	0.1555706303019404
S100A1	DAPP1	0.20147551328278368
S100A1	GYLTL1B	0.3020040181243777
S100A1	AQP5	0.30189588145273927
S100A1	SPCS3	0.16707270050860323
S100A1	C15orf34	0.18690257971801305
S100A1	NGEF	0.1574611827760144
S100A1	IKBKB	0.19698409260118854
S100A1	ENY2	0.22380325966890702
S100A1	CYP27A1	0.1680252664860964
S100A1	RDH5	0.20688424064041566
S100A1	MTMR11	0.15057490590184397
S100A1	RAB4A	0.1560061807087072
S100A1	PPP1R1B	0.3245431198795057
S100A1	S100A13	0.28910447569361164
S100A1	GTF2H3	0.2814709573070635
S100A1	ARHGEF2	0.21590707361917616
S100A1	ZNF740	0.18549778940185568
S100A1	KRT23	0.2449525511363504
S100A1	NUDT10	0.21056095270354902
S100A1	MFGE8	0.28485226701459343
S100A1	C1orf51	0.14500224854522692
S100A1	CHI3L2	0.257750435460224
S100A1	DAND5	0.17223040299319692
S100A1	HMGN4	0.17764685677128345
S100A1	C8orf4	0.17027525498093432
S100A1	LETMD1	0.21725538118907117
S100A1	NOMO1	0.17234830916431143
S100A1	NCRNA00173	0.16134503810284606
S100A1	ZBTB16	0.24607302089459449
S100A1	KDELR3	0.2081600207167078
S100A1	SPATA18	0.2109505242315226
S100A1	BCL11A	0.27368517424376115
ZBTB38	SLC35A5	0.4377887940758116
ZBTB38	CHD9	0.6751530858295833
ZBTB38	MTUS1	0.3177876383940701
ZBTB38	SLC27A4	0.34929273443808295
ZBTB38	EPC2	0.5218205912469847
ZBTB38	PPP2R5C	0.2736626367573418
ZBTB38	SEMA3C	0.29582118567357885
ZBTB38	C6orf125	0.555340702758393
ZBTB38	CUZD1	0.18115408381720766
ZBTB38	MFSD1	0.3017947839520385
ZBTB38	CENPV	0.21013705681411388
ZBTB38	MYO9A	0.6920339949371765
ZBTB38	SHARPIN	0.46293891924435826
ZBTB38	FNDC3A	0.5096314635353103
ZBTB38	C8orf30A	0.4469434547351696
ZBTB38	DUSP11	0.20213011399786573
ZBTB38	XRN1	0.5414930401182367
ZBTB38	PPCDC	0.3847018902599002
ZBTB38	RAG1	0.3543436054118807
ZBTB38	MBNL2	0.3821692083310735
ZBTB38	C12orf52	0.39402290206952095
ZBTB38	PIK3CA	0.5587270775692703
ZBTB38	CYC1	0.4346804137041467
ZBTB38	ZNFX1	0.2532464133938461
ZBTB38	ATF7	0.5053189032536398
ZBTB38	MXD3	0.568959408858416
ZBTB38	MKLN1	0.5065842431672936
ZBTB38	TXNL4A	0.3990571887760783
ZBTB38	TMLHE	0.3239881236689195
ZBTB38	C5orf41	0.6874131889703206
ZBTB38	PAWR	0.28262525189116783
ZBTB38	KTN1	0.3505185428910371
ZBTB38	ALKBH2	0.38015690345410924
ZBTB38	IPO8	0.4491435795123211
ZBTB38	SOS2	0.5949362205838407
ZBTB38	JMJD4	0.40251683637457614
ZBTB38	RHPN1	0.4314883495832085
ZBTB38	PHC3	0.5219743683993858
ZBTB38	TIMM16	0.5430840479200425
ZBTB38	C16orf13	0.59866507301669
ZBTB37	MAP3K9	0.36280101497409056
ZBTB37	KCNK7	0.3190747862885601
ZBTB37	MT1E	0.23070589850644563
ZBTB37	ZSCAN5B	0.1494702592075159
ZBTB37	ASH1L	0.6971950953503443
ZBTB37	CCNA1	0.18594844866582072
ZBTB37	VTN	0.15602053297096408
ZBTB37	ATF6	0.5665241288340326
ZBTB37	FRK	0.263252620082814
ZBTB37	LOC100130093	0.22524183676227505
ZBTB37	REST	0.5788108217979637
ZBTB37	NUTF2	0.4325407837054813
ZBTB37	MRTO4	0.294945062935585
ZBTB37	LYSMD4	0.31531451611780437
ZBTB37	WDR77	0.2777655089311244
ZBTB37	COMMD9	0.26422546365082855
ZBTB37	C2orf16	0.32310276331737153
ZBTB37	ZNF573	0.5486153334852402
ZBTB37	TAOK1	0.5940174550013424
ZBTB37	UHMK1	0.8937746786621057
ZBTB37	TRPS1	0.261610773996658
ZBTB32	MAP4K1	0.5910360499128444
ZBTB32	SIRPG	0.5740637778931372
ZBTB32	TSPAN33	0.3093859365030074
ZBTB32	GTPBP2	0.18739853662762052
ZBTB32	OXNAD1	0.19316143325447577
ZBTB32	TLR9	0.4460349755794688
ZBTB32	HIRA	0.18758260865020748
ZBTB32	AKR1C1	0.18996897522904987
ZBTB32	DUSP2	0.3274475713571867
ZBTB32	SLC5A6	0.2090358051559269
ZBTB32	C7orf29	0.16822281420020335
ZBTB32	SLC16A9	0.15468250249426596
ZBTB32	ACAP1	0.5637711608621183
ZBTB32	RUFY4	0.3391249025852465
ZBTB32	ISG20	0.30141787116704855
ZBTB32	SP140	0.5591995061810033
ZBTB34	ZNF79	0.2506061354898792
ZBTB34	PTAR1	0.38576729339209503
ZBTB34	PKP3	0.331346955948006
ZBTB34	TMED9	0.33119881493387915
ZBTB34	PAN3	0.31137799507209785
ZBTB34	CYB561D1	0.25223443995827566
ZBTB34	SLC37A4	0.22358471512440037
ZBTB34	SMAD5	0.36186702242680013
ZBTB34	PIKFYVE	0.39543293311841143
ZBTB34	SNX16	0.24627209448071774
ZBTB34	KIAA1432	0.36270718536369806
ZBTB34	PWP2	0.28782114422887073
ZBTB34	TSC1	0.39519847383292017
ZBTB34	KIAA1009	0.3062242575418139
ZBTB34	NR2C2	0.3623432568229923
ZBTB34	ZBTB43	0.5311431789749941
ZBTB34	AGL	0.291358748375683
ZBTB34	SCAI	0.3733454825575917
ZBTB33	NXT2	0.23308428813444682
ZBTB33	TMEM159	0.1537891155732325
ZBTB33	STAG2	0.49514683020586503
ZBTB33	MPZL3	0.4065657548718944
ZBTB33	SGSH	0.20916663010649383
ZBTB33	EIF4EBP2	0.28182447326933247
ZBTB33	ATRX	0.46200176272270177
ZBTB33	PPP1CB	0.3105241304901458
ZBTB33	PUM1	0.4475924943288385
ZBTB33	ZNF813	0.39185299338696655
ZBTB33	PURB	0.2858037591415137
ZBTB33	CCDC106	0.3680959180166763
ZBTB33	CUL4B	0.5578442064924323
ZBTB33	PHF6	0.45223999849887253
ZBTB33	LAMP2	0.3737442960535349
ZBTB33	POLR3B	0.29753293087578037
ZBTB33	NDUFB7	0.4637452496480394
ZBTB33	OGG1	0.23068279792099133
FOXP4	AARS2	0.3049279155693094
FOXP4	MRE11A	0.19729587411042004
FOXP4	PLAT	0.22566971939443636
FOXP4	TBC1D7	0.23139724584999843
FOXP4	C9orf172	0.190447010608624
FOXP4	TACR2	0.15504913494360206
FOXP4	SFT2D3	0.1250493602876901
FOXP4	RDBP	0.28840026833050025
FOXP4	ZC3H18	0.33995139581560085
FOXP4	PLXNA3	0.19250658374076401
FOXP4	TLR7	0.17796775098583772
FOXP4	MYCN	0.19290124684322585
FOXP4	SEMA4C	0.22753812620389624
FOXP4	FLJ11235	0.2089464475457623
FOXP4	PODXL2	0.21816544598416243
FOXP4	WDR46	0.3115784880986503
FOXP4	FBRSL1	0.2359663678619004
FOXP4	SLC25A20	0.21147886182423292
FOXP4	CYP4F22	0.19067047298177187
FOXP4	C9orf9	0.19316866134890542
FOXP4	GNB1	0.20826548068319717
FOXP4	C16orf3	0.1654953692787604
FOXP4	EHMT2	0.3172974964889894
FOXP4	TMEM9B	0.24977546169460485
FOXP4	C9orf98	0.25145058229141437
FOXP4	C13orf1	0.19525566124081362
FOXP4	POM121	0.17677222077324295
FOXP4	BAT2	0.3050559075572057
TICAM1	PTRH2	0.19288436090293093
TICAM1	PLK3	0.22564498865141047
TICAM1	SIRT6	0.35541012734618516
TICAM1	SGK223	0.2022555458747366
TICAM1	SPOCD1	0.18952476920083328
TICAM1	TGIF1	0.15096337784836766
TICAM1	RHBDL1	0.23508709300863107
TICAM1	TNKS1BP1	0.20514852826797014
FOXP3	MOV10	0.23072055533818858
FOXP3	TNFRSF9	0.7237510165030177
FOXP3	IL21R	0.6389603262834083
FOXP3	C15orf48	0.18314229773623314
FOXP3	IL4I1	0.46955144668264825
FOXP3	FAM13A	0.25169398916453645
FOXP3	ZBED2	0.6660423539437863
FOXP3	RCC2	0.26424028296514024
FOXP3	CHFR	0.2243092582400239
FOXP3	RNF157	0.21909590629738407
FOXP3	CD177	0.22263302618197578
FOXP3	CLIP4	0.2792931166990522
FOXP3	ABP1	0.3037619757721357
FOXP3	RRAGD	0.2510012499115275
FOXP3	EZR	0.20597688381746426
FOXP3	IGFL2	0.245343658814825
FOXP3	SIRPG	0.7328265202141848
FOXP3	HSPA2	0.2022603882630758
FOXP3	TLE6	0.2379698385136777
FOXP3	UNC13A	0.23600675747022581
FOXP3	ITGB1BP1	0.24424447053023624
FOXP3	ERBB2	0.23225191585789773
FOXP3	LNPEP	0.23072915198896826
FOXP3	SNX20	0.6201672390522273
FOXP3	E2F2	0.24950163042931006
FOXP3	TRIM35	0.18769851742581256
FOXP3	TTBK1	0.2197686745228582
FOXP3	TPM3	0.23976420383986596
FOXP3	BCL2L2	0.24207673312169398
FOXP3	ZDHHC18	0.2502908700950677
FOXP3	BLNK	0.20771008577126882
FOXP3	LTA	0.7299293785652665
FOXP3	LTB	0.5141576529068477
FOXP3	C13orf23	0.19480219545210176
FOXP3	CXCL11	0.5750461338599777
FOXP3	CHRDL1	0.26830089041753613
FOXP3	C20orf132	0.22794392589602452
FOXP3	ACSM3	0.2105179204298704
FOXP3	ICOS	0.8288954509267619
FOXP3	ZNF335	0.17941292905996864
FOXP3	CCDC46	0.2684912787353584
FOXP3	CCDC64	0.2443256493184709
FOXP3	TDO2	0.25003593480911146
FOXP3	TTYH3	0.26427500968360107
FOXP3	EIF1	0.16399189230420053
FOXP3	CTLA4	0.6822120706595713
FOXP3	PTPN7	0.6344888054995268
FOXP3	SLAMF8	0.5974349654285467
FOXP3	CCR8	0.6359500429378748
FOXP3	HBA2	0.2312455263216595
FOXP3	CD70	0.3669803789831967
FOXP3	CD80	0.4849758676214906
FOXP3	CCL11	0.2648390137629546
FOXP3	BRD7	0.20541909847711004
FOXP3	KIAA1211	0.22193135458304525
FOXP3	BAK1	0.2517490437001735
FOXP3	TIGIT	0.8337611396350821
FOXP3	IMPDH2	0.16437573637770164
FOXP3	SCLT1	0.23661585609844238
MYT1	KCNC1	0.16877680155037478
MYT1	NKAIN1	0.2687730374566124
MYT1	PRDM12	0.17172041220958612
MYT1	RASSF10	0.14433545670470593
MYT1	IL1R1	0.20867291119211195
MYT1	HIST1H2BG	0.1716087305123466
MYT1	RBM7	0.21724887282974148
MYT1	CETN3	0.17940424360991347
MYT1	C9orf110	0.1562419246595388
MYT1	SYT7	0.16555599430682477
MYT1	TEAD2	0.25590144025125916
MYT1	NCOR2	0.13866243402810063
MYT1	BRSK2	0.14642068147814946
MYT1	MAPK8IP2	0.28136696825913354
MYT1	MYEF2	0.21408329565457684
MYT1	MANEAL	0.19664863410360578
MYT1	TMPRSS2	0.16926423799926305
MYT1	MBTPS2	0.18324307378296023
MYT1	C17orf75	0.17236537235825278
MYT1	JAKMIP3	0.2123358108034923
MYT1	YEATS4	0.19137823515110508
MYT1	ENKUR	0.13192774989041212
MYT1	LUC7L3	0.1261630202699191
MYT1	LRRC16B	0.13525644934993064
MYT1	EEF1A2	0.22807021040830477
MYT1	NAV1	0.1402552622432438
MYT1	FGFRL1	0.1693286490245285
MYT1	PEA15	0.15454987957195065
MYT1	TCF7L2	0.2590129581291736
MYT1	ZNF287	0.1666973190711749
MYT1	FLII	0.14503365604529161
MYT1	FAM57B	0.3220187049457266
MYT1	RUNDC3A	0.17962930106697428
MYT1	MADD	0.18376523376155074
MYT1	CKAP4	0.17157840254735035
FOXP2	RASL10B	0.23218690864395963
FOXP2	SH3GLB1	0.35202275384774406
FOXP2	GPR84	0.2166656622748393
FOXP2	MIAT	0.24584330631212836
FOXP2	C17orf51	0.43484749307250237
FOXP2	LMAN2L	0.18068916778898636
FOXP2	FOXN3	0.4924702833025769
FOXP2	PVRL3	0.577261964488625
FOXP2	MYO9A	0.4237869751745169
FOXP2	DUSP15	0.2047353154797351
FOXP2	BMP8A	0.33818476837116496
FOXP2	CACHD1	0.47305039859549947
FOXP2	TEC	0.18235271610735637
FOXP2	MEX3B	0.36883118044160845
FOXP2	NDNL2	0.1763738669034005
FOXP2	RUNX1T1	0.6163715836291148
FOXP2	PCDH20	0.196238409002647
FOXP2	KIAA0101	0.3155955358573017
FOXP2	SUMF2	0.2080098080077386
FOXP2	TIMM22	0.22849954394486005
FOXP1	ZNF35	0.2281673769169803
FOXP1	PRICKLE2	0.3205078110994375
FOXP1	ALCAM	0.2893037027615284
FOXP1	TNF	0.18905059586858197
FOXP1	MTO1	0.16751531317902213
FOXP1	PPAP2A	0.2767666386166825
FOXP1	C15orf59	0.19758617334510387
FOXP1	GPRC5D	0.14693061390122253
FOXP1	FAM179B	0.28903503278377496
FOXP1	ASNS	0.25337740296375166
FOXP1	PLOD3	0.2863325398104788
FOXP1	CLK2P	0.13951035390407007
FOXP1	RAB30	0.2920851598106351
FOXP1	LIMA1	0.3291089089873305
FOXP1	FAIM2	0.1956772933084041
FOXP1	MICALL1	0.3316062371346318
FOXP1	SLC38A9	0.21887515582674322
FOXP1	C5orf35	0.19967763111078085
FOXP1	LOC389791	0.17782491322122773
FOXP1	SERINC4	0.15929355369443865
FOXP1	ALKBH1	0.2977891811020621
FOXP1	FAM110B	0.22439164794395516
FOXP1	LYPD5	0.1889000046046272
FOXP1	DUSP4	0.2531132708976065
FOXP1	ZNF799	0.2626188213422411
FOXP1	ZNF737	0.2598575424538234
FOXP1	EDN2	0.17633053066549476
FOXP1	STK39	0.25209880485240976
FOXP1	FOXA1	0.3212033816457591
FOXP1	PEX5	0.23665411888323185
FOXP1	MALAT1	0.20835196393328914
FOXP1	NR2F2	0.21589721372295312
FOXP1	ZNF480	0.22714142652060065
FOXP1	NAT1	0.38018342766927926
FOXP1	REEP5	0.36371890186957234
FOXP1	IDI2	0.19464146839215868
FOXP1	ABCA8	0.27725681148941383
FOXP1	ZNF230	0.27682122922181307
FOXP1	PTPRU	0.19603170799365
FOXP1	GLCCI1	0.2357236653662751
FOXP1	PRINS	0.18977710502176226
FOXP1	HTR7P1	0.2278254428561315
SAP30	FBXO18	0.19521692922998124
SAP30	CDKN2AIPNL	0.1909905512258856
SAP30	HDGF	0.29442727461417384
SAP30	ZMYND19	0.24765532296693582
SAP30	CDKN1B	0.1518338366822407
SAP30	XCL2	0.16478098627092042
SAP30	TXNDC12	0.1826031583653327
SAP30	HN1	0.3171211880668263
SAP30	LOC441455	0.19946541243220484
